evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19860608999358417,0.1765387466609637,0.32219781964436917,0.36119337676260405,0.12921908107067512,0.007615825162277823,0.5768401601478288,0.9103906564639549,0.0,0.0,0.0,1.0,0.09930304499679209,0.15793443241971403,0.049335481272654046,1.0,0.951,0.04921135646687697,0.5614747972548388
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2570381256727929,0.19991854218995003,0.3041283894732171,0.41864557351498677,0.15071807552295532,0.015105823069498663,0.6051068864518327,0.890621835122544,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.15232858664592025,0.20723735384406358,0.06866518128418067,0.9523809523809523,0.9316,0.056032632030914555,0.5401239340230605
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.188788545202964,0.1468355351578609,0.22209427275803215,0.3585112761674645,0.11689206496002714,0.009993696874187129,0.5724579171859367,0.8451756156641098,0.0,0.0,0.0,1.0,0.094394272601482,0.16072658932003733,0.07105369398465886,1.0,0.9296,0.09918244406196214,0.5071948000180022
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21058237640892313,0.16378629276249576,0.18917201034011294,0.34798852568509187,0.13189945352081783,0.04548127486052044,0.7059041379991441,0.7829882257409663,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.3350209179341913,0.18136174859112453,0.11977263499796996,0.5405405405405406,0.8752,0.11860146252285192,0.479002442351397
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26217484971605703,0.2039137720013777,0.32442724923264954,0.3390141130627206,0.1743674571201443,0.08041790682604406,0.6393131510029755,0.7696504344311982,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.26834232681881287,0.21795932140018037,0.13861386138613863,0.7254901960784313,0.86,0.1141860465116279,0.4822704822494681
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2139810061473202,0.19020533879761797,0.2863593041050286,0.4636506378579726,0.15031347105862014,0.009341743084170361,0.4486209835876098,0.8371763754045307,0.0,0.0,0.0,1.0,0.1069905030736601,0.1837164646272024,0.0889967637540453,1.0,0.912,0.09232456140350877,0.521270651511056
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22323417062723008,0.1736265771545123,0.32117515740787633,0.3835761604433787,0.13142227100881435,0.015790654750442976,0.45776825294564927,0.8426737314041166,0.0,0.0,0.0,1.0,0.11161708531361504,0.18070562263711973,0.08335031587528022,1.0,0.9182,0.09932476584622087,0.5092702985500503
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17680967473051312,0.15716415531601166,0.24672851306418284,0.3996036720006936,0.1260042451354619,0.008266702579586326,0.5266956722180602,0.8404598628479225,0.0,0.0,0.0,1.0,0.08840483736525656,0.15400518849889788,0.0881403791851553,1.0,0.9126,0.08678500986193294,0.5041011032755601
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1919607413006957,0.1919607413006957,0.24899951863347475,0.4692754694819186,0.15056391151112078,0.01012026520509917,0.5071325875005617,0.8710068742418116,0.0,0.0,0.0,1.0,0.09598037065034785,0.16562030266223285,0.06530529720986655,1.0,0.9354,0.07889672867222579,0.5299497560825528
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2273218721522879,0.15154791476819193,0.21470110050717262,0.30836440966873124,0.12758749352566695,0.01095743911310514,0.4004040473312588,0.7831203083789815,0.0,0.0,0.0,1.0,0.11366093607614396,0.18226784789380993,0.10265773990667479,1.0,0.8988,0.14107699154428127,0.47391280276508463
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26913520823658893,0.17942347215772594,0.2932298604779911,0.32880958350432593,0.15169474409684766,0.005620214639621748,0.43348297837056693,0.7968183648811921,0.0,0.0,0.0,1.0,0.13456760411829446,0.21670677728121096,0.09041482078131292,1.0,0.9102,0.13052076466710613,0.4907031223353581
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2672398146139508,0.23754650187906737,0.343098583817353,0.27704654932672623,0.18999289079440818,0.018773566201996446,0.5569881454550559,0.8072460818237329,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16235553949088344,0.23221353319316554,0.1129656014654997,0.9425287356321839,0.888,0.10675675675675676,0.5004811200443823
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13046605821315146,0.1159698295228013,0.28700741142443964,0.27647499191215535,0.09290582839049581,0.009827182281799041,0.5211515273311897,0.8157154340836013,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.08606636243990906,0.11355156803282822,0.1107315112540193,0.9583333333333334,0.8896,0.08745503597122302,0.5079258010825267
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.3038057733389256,0.23629337926360883,0.38480577975801683,0.32042610118160264,0.1526139767477012,0.006161217450980777,0.4549086757990868,0.8289685737308622,0.0,0.0,0.0,1.0,0.1519028866694628,0.2098442180280891,0.10153102336825141,1.0,0.8992,0.08474199288256228,0.5259501758280626
