window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
30,15000,15500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.3303060881264716,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.5732550752124491,False,none,0.0837390565380807,0.0,0,{},0,False,0.33200100948030187,0.0
31,15500,16000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5937028807419646,False,none,0.0725102793591524,0.0,0,{},0,False,0.33200100948030187,0.0
32,16000,16500,500,0.0,0.973305954825462,0.162217659137577,0.948,,0.324435318275154,,,0.948,,0.973305954825462,0.0,,1.0,0.052,0.6130398346567207,False,none,0.11461347416318335,0.0,0,{},0,False,0.33200100948030187,0.0
33,16500,17000,500,0.0,0.982706002034588,0.16378433367243134,0.966,,0.3275686673448627,,,0.966,,0.982706002034588,0.0,,1.0,0.034,0.6362070556145987,False,none,0.06629587169623247,0.0,0,{},0,False,0.33200100948030187,0.0
34,17000,17500,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6154264781719391,False,none,0.10378644421708513,0.0,0,{},0,False,0.33200100948030187,0.0
35,17500,18000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6342633078884863,False,none,0.05890961460022154,0.0,0,{},0,False,0.33200100948030187,0.0
36,18000,18500,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.32791327913279134,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6118907301600216,False,none,0.09567453777262369,0.0,0,{},0,False,0.33200100948030187,0.0
37,18500,19000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.49748743718592964,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6556950138325148,False,none,0.03975688626650031,0.0,0,{},0,False,0.33200100948030187,0.0
38,19000,19500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6354594748604186,False,none,0.055200137872178014,0.0,0,{},0,False,0.33200100948030187,0.0
39,19500,20000,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.4939271255060729,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6349373051089826,False,none,0.03470875806869513,0.0,0,{},0,False,0.33200100948030187,0.0
40,20000,20500,500,0.0,0.552983491608556,0.552983491608556,0.6001634768740032,0.42844590791459713,0.552983491608556,,,0.908,,0.552983491608556,0.0,,1.0,0.092,0.4971641738605209,False,persistence_pending,0.4423519775779804,0.0,0,{},0,False,0.33200100948030187,0.0
41,20500,21000,500,0.0,0.2620890328773698,0.2620890328773698,0.3652236652236652,0.49587731105648686,0.2620890328773698,,,0.928,,0.2620890328773698,0.0,,1.0,0.072,0.583426285070264,True,persistent_mean_shift,0.12388239168124766,0.0,50,"{'Benign': 38, 'Exploits': 5, 'Generic': 2, 'DoS': 2, 'Fuzzers': 2, 'Reconnaissance': 1}",50,True,0.3326345351566938,0.0
42,21000,21500,500,0.0,0.5772627671282379,0.48105230594019827,0.5628684104858601,0.6551593956570535,0.48105230594019827,,,0.93,,0.5772627671282379,0.0,,1.0,0.07,0.5656183624606416,False,latched,0.21118075993191823,0.0,0,{},50,False,0.3326345351566938,0.0
43,21500,22000,500,0.0,0.4639993712754906,0.3866661427295755,0.4628233719892953,0.6516468308734716,0.3866661427295755,,,0.958,,0.4639993712754906,0.0,,1.0,0.042,0.5874818723876319,False,latched,0.12111497220922883,0.0,0,{},50,False,0.3326345351566938,0.0
44,22000,22500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.622873210740395,False,latched,0.1437136023648419,0.0,0,{},50,False,0.3326345351566938,0.0
45,22500,23000,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.2459349593495935,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6333657837691598,False,latched,0.07456817162355622,0.0,0,{},50,False,0.3326345351566938,0.0
46,23000,23500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.49290060851926976,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6370297794366204,False,latched,0.08400902359329394,0.0,0,{},50,False,0.3326345351566938,0.0
47,23500,24000,500,0.0,0.327545114061968,0.163772557030984,0.32456140350877194,0.09488049734175079,0.1965270684371808,,,0.962,,0.327545114061968,0.0,,1.0,0.038,0.6282774752575909,False,latched,0.08162595618885869,0.0,0,{},50,False,0.3326345351566938,0.0
48,24000,24500,500,0.0,0.37696722281386813,0.37696722281386813,0.49612403100775193,0.5320228444844104,0.37696722281386813,,,0.944,,0.37696722281386813,0.0,,1.0,0.056,0.6200829520963088,False,latched,0.13759867831094214,0.0,0,{},50,False,0.3326345351566938,0.0
49,24500,25000,500,0.0,0.31273448773448775,0.26061207311207313,0.4099506694855532,0.45941518310583046,0.26061207311207313,,,0.942,,0.31273448773448775,0.0,,1.0,0.058,0.6126163449757773,False,latched,0.0860722030275708,0.0,0,{},50,False,0.3326345351566938,0.0
50,25000,25500,500,0.0,0.38421797593772117,0.3201816466147676,0.49491525423728816,0.41445308030056405,0.3201816466147676,,,0.934,,0.38421797593772117,0.0,,1.0,0.066,0.601562285001091,False,latched,0.0981342866359834,0.0,0,{},50,False,0.3326345351566938,0.0
51,25500,26000,500,0.0,0.2971570717839374,0.2971570717839374,0.32244953627932355,0.4507435023456174,0.2971570717839374,,,0.934,,0.2971570717839374,0.0,,1.0,0.066,0.6077173667874074,False,latched,0.10716149960993059,0.0,0,{},50,False,0.3326345351566938,0.0
52,26000,26500,500,0.0,0.31555261930669987,0.2629605160889165,0.3913192071086808,0.4083262602672578,0.2629605160889165,,,0.908,,0.31555261930669987,0.0,,1.0,0.092,0.5807278865384723,False,latched,0.18055434732423079,0.0,0,{},50,False,0.3326345351566938,0.0
53,26500,27000,500,0.0,0.3790123963549791,0.2526749309033194,0.462886460554371,0.42764758384541723,0.2526749309033194,,,0.93,,0.3790123963549791,0.0,,1.0,0.07,0.5717099200214495,False,latched,0.1079623131540323,0.0,0,{},50,False,0.3326345351566938,0.0
54,27000,27500,500,0.0,0.2782943739976988,0.2782943739976988,0.32569764464925754,0.444857272446017,0.2782943739976988,,,0.914,,0.2782943739976988,0.0,,1.0,0.086,0.5661700726146763,False,latched,0.1489891152988148,0.0,0,{},50,False,0.3326345351566938,0.0
55,27500,28000,500,0.0,0.3248873278701248,0.3248873278701248,0.4065492986545618,0.4998578753885949,0.3248873278701248,,,0.858,,0.3248873278701248,0.0,,1.0,0.142,0.5403038467750227,False,latched,0.2924148818802145,0.0,0,{},50,False,0.3326345351566938,0.0
56,28000,28500,500,0.0,0.2678161762907526,0.2231801469089605,0.36246326320961186,0.344329245998337,0.2231801469089605,,,0.782,,0.2678161762907526,0.0,,1.0,0.218,0.4607936656888731,False,latched,0.3017382989189835,0.0,0,{},50,False,0.3326345351566938,0.0
57,28500,29000,500,0.0,0.23686316073859326,0.23686316073859326,0.3067591373111271,0.39449915767950133,0.23686316073859326,,,0.844,,0.23686316073859326,0.0,,1.0,0.156,0.5071985114302808,False,latched,0.21359673627476003,0.0,0,{},50,False,0.3326345351566938,0.0
58,29000,29500,500,0.0,0.37171608527530525,0.37171608527530525,0.37351684580578975,0.49626611586973135,0.37171608527530525,,,0.876,,0.37171608527530525,0.0,,1.0,0.124,0.5299580532785945,False,latched,0.21736012490806164,0.0,0,{},50,False,0.3326345351566938,0.0
59,29500,30000,500,0.0,0.2680769560979552,0.2680769560979552,0.3347221043299475,0.4425058149834619,0.2680769560979552,,,0.89,,0.2680769560979552,0.0,,1.0,0.11,0.5549900981180496,False,latched,0.17449631011459574,0.0,0,{},50,False,0.3326345351566938,0.0
60,30000,30500,500,0.0,0.21073336571151047,0.21073336571151047,0.34220852017937214,0.34898840948903365,0.21073336571151047,,,0.838,,0.21073336571151047,0.0,,1.0,0.162,0.5099435257515216,False,latched,0.21618073739993626,0.0,0,{},50,False,0.3326345351566938,0.0
61,30500,31000,500,0.0,0.3039438038195896,0.3039438038195896,0.2826719576719577,0.3609796823046299,0.3039438038195896,,,0.83,,0.3039438038195896,0.0,,1.0,0.17,0.49973320207166383,False,latched,0.22448253456796852,0.0,0,{},50,False,0.3326345351566938,0.0
62,31000,31500,500,0.0,0.2960981869812145,0.2960981869812145,0.393936612824278,0.33155242011209557,0.2960981869812145,,,0.834,,0.2960981869812145,0.0,,1.0,0.166,0.49975343474267026,False,latched,0.20928035441864873,0.0,0,{},50,False,0.3326345351566938,0.0
63,31500,32000,500,0.0,0.21832643970728602,0.1819386997560717,0.2014076246334311,0.27162446246104727,0.1819386997560717,,,0.854,,0.21832643970728602,0.0,,1.0,0.146,0.515422220222737,False,latched,0.17352197887128332,0.0,0,{},50,False,0.3326345351566938,0.0
64,32000,32500,500,0.0,0.4536245060462905,0.3780204217052421,0.5563690476190476,0.4591669896004018,0.3780204217052421,,,0.856,,0.4536245060462905,0.0,,1.0,0.144,0.5154135093501002,False,latched,0.24092622723524104,0.0,0,{},50,False,0.3326345351566938,0.0
65,32500,33000,500,0.0,0.23391472868217056,0.19492894056847546,0.3561863173216885,0.34535531692772115,0.19492894056847546,,,0.878,,0.23391472868217056,0.0,,1.0,0.122,0.5365017595328548,False,latched,0.15388084588074366,0.0,0,{},50,False,0.3326345351566938,0.0
66,33000,33500,500,0.0,0.2954223087052222,0.2954223087052222,0.3483083918939182,0.48886584719319237,0.2954223087052222,,,0.83,,0.2954223087052222,0.0,,1.0,0.17,0.47238952258338884,False,latched,0.32541435187250134,0.0,0,{},50,False,0.3326345351566938,0.0
67,33500,34000,500,0.0,0.3931412729562435,0.3931412729562435,0.42065388769298395,0.5704870817330149,0.3931412729562435,,,0.89,,0.3931412729562435,0.0,,1.0,0.11,0.543727728067232,False,latched,0.23067554886996333,0.0,0,{},50,False,0.3326345351566938,0.0
68,34000,34500,500,0.0,0.42023619068569124,0.42023619068569124,0.4653738072133269,0.5270667090644068,0.42023619068569124,,,0.91,,0.42023619068569124,0.0,,1.0,0.09,0.571282378337473,False,latched,0.17120481115050046,0.0,0,{},50,False,0.3326345351566938,0.0
69,34500,35000,500,0.0,0.27116600790513834,0.27116600790513834,0.3189311594202899,0.4406328190811586,0.27116600790513834,,,0.914,,0.27116600790513834,0.0,,1.0,0.086,0.593007856778705,False,latched,0.17903238605221342,0.0,0,{},50,False,0.3326345351566938,0.0
70,35000,35500,500,0.0,0.270292282069584,0.270292282069584,0.36310541310541317,0.42130853405466123,0.270292282069584,,,0.926,,0.270292282069584,0.0,,1.0,0.074,0.595033212154226,False,latched,0.13843308258634499,0.0,0,{},50,False,0.3326345351566938,0.0
71,35500,36000,500,0.0,0.45187074829931967,0.3765589569160997,0.5294623655913979,0.49056629878049185,0.3765589569160997,,,0.932,,0.45187074829931967,0.0,,1.0,0.068,0.5836727417274757,False,latched,0.14304394610229196,0.0,0,{},50,False,0.3326345351566938,0.0
72,36000,36500,500,0.0,0.3108742004264392,0.25906183368869934,0.39617021276595743,0.4842085081651763,0.25906183368869934,,,0.938,,0.3108742004264392,0.0,,1.0,0.062,0.5949549240918355,False,latched,0.11986016665658143,0.0,0,{},50,False,0.3326345351566938,0.0
73,36500,37000,500,0.0,0.3613868356212601,0.3011556963510501,0.39617021276595743,0.4413131006212805,0.3011556963510501,,,0.942,,0.3613868356212601,0.0,,1.0,0.058,0.6076016936999384,False,latched,0.0841201227629384,0.0,0,{},50,False,0.3326345351566938,0.0
74,37000,37500,500,0.0,0.3556817431733445,0.3556817431733445,0.40862166339694433,0.5054344777411989,0.3556817431733445,,,0.9,,0.3556817431733445,0.0,,1.0,0.1,0.5812038697309657,False,latched,0.1605172150137398,0.0,0,{},50,False,0.3326345351566938,0.0
75,37500,38000,500,0.0,0.32509040657350835,0.32509040657350835,0.3243537627683969,0.5498393232740327,0.32509040657350835,,,0.908,,0.32509040657350835,0.0,,1.0,0.092,0.5569677049687618,False,latched,0.18260411303974955,0.0,0,{},50,False,0.3326345351566938,0.0
76,38000,38500,500,0.0,0.37218211527035056,0.37218211527035056,0.48592718756653186,0.6221631974064487,0.37218211527035056,,,0.896,,0.37218211527035056,0.0,,1.0,0.104,0.5406292625337442,False,latched,0.23955557512025444,0.0,0,{},50,False,0.3326345351566938,0.0
77,38500,39000,500,0.0,0.40579810917810233,0.33816509098175196,0.4132756132756133,0.5150427997455295,0.33816509098175196,,,0.914,,0.40579810917810233,0.0,,1.0,0.086,0.5718213938355089,False,latched,0.20488943259282144,0.0,0,{},50,False,0.3326345351566938,0.0
78,39000,39500,500,0.0,0.3130378950237272,0.3130378950237272,0.37521799188465854,0.5647706380918737,0.3130378950237272,,,0.882,,0.3130378950237272,0.0,,1.0,0.118,0.5273134438627237,False,latched,0.2606968102792266,0.0,0,{},50,False,0.3326345351566938,0.0
79,39500,40000,500,0.0,0.3031754879580967,0.3031754879580967,0.3552503052503053,0.503284410196591,0.3031754879580967,,,0.902,,0.3031754879580967,0.0,,1.0,0.098,0.5665405453226813,False,latched,0.1614920987774391,0.0,0,{},50,False,0.3326345351566938,0.0
80,40000,40500,500,0.0,0.2661680849410348,0.2661680849410348,0.34503403841478236,0.5504297430071697,0.2661680849410348,,,0.924,,0.2661680849410348,0.0,,1.0,0.076,0.5513407118563021,False,latched,0.1561583699253263,0.0,0,{},50,False,0.3326345351566938,0.0
81,40500,41000,500,0.0,0.3866153666783258,0.3866153666783258,0.4975541579315164,0.49991765634696383,0.3866153666783258,,,0.954,,0.3866153666783258,0.0,,1.0,0.046,0.5934595014777454,False,latched,0.11306052498308085,0.0,0,{},50,False,0.3326345351566938,0.0
82,41000,41500,500,0.0,0.6512761780104712,0.4341841186736475,0.744258872651357,0.4073724279685826,0.4341841186736475,,,0.948,,0.6512761780104712,0.0,,1.0,0.052,0.575213788588167,False,latched,0.09247648422606884,0.0,0,{},50,False,0.3326345351566938,0.0
83,41500,42000,500,0.0,0.28232570956186276,0.23527142463488562,0.397907949790795,0.47899532782010973,0.23527142463488562,,,0.954,,0.28232570956186276,0.0,,1.0,0.046,0.5977242159215944,False,latched,0.07859813559138289,0.0,0,{},50,False,0.3326345351566938,0.0
84,42000,42500,500,0.0,0.4802677942212826,0.4802677942212826,0.5760568260568261,0.41205018257281484,0.4802677942212826,,,0.936,,0.4802677942212826,0.0,,1.0,0.064,0.6105372545299783,False,latched,0.08335842502027631,0.0,0,{},50,False,0.3326345351566938,0.0
85,42500,43000,500,0.0,0.3138465860652561,0.3138465860652561,0.4207081545064377,0.38030507558964394,0.3138465860652561,,,0.922,,0.3138465860652561,0.0,,1.0,0.078,0.5937464490503179,False,latched,0.10361021325657827,0.0,0,{},50,False,0.3326345351566938,0.0
86,43000,43500,500,0.0,0.3889990536520213,0.3889990536520213,0.4904046062869592,0.41396591396810273,0.3889990536520213,,,0.908,,0.3889990536520213,0.0,,1.0,0.092,0.5721481603966075,False,latched,0.18060274050696706,0.0,0,{},50,False,0.3326345351566938,0.0
87,43500,44000,500,0.0,0.38977037455298325,0.3248086454608194,0.4923995465423857,0.47329524525503425,0.3248086454608194,,,0.922,,0.38977037455298325,0.0,,1.0,0.078,0.596466723794823,False,latched,0.12250280418555949,0.0,0,{},50,False,0.3326345351566938,0.0
88,44000,44500,500,0.0,0.45614417688929276,0.38012014740774397,0.5137662337662338,0.5826296112218237,0.38012014740774397,,,0.938,,0.45614417688929276,0.0,,1.0,0.062,0.5904240084408868,False,latched,0.12670426152810355,0.0,0,{},50,False,0.3326345351566938,0.0
89,44500,45000,500,0.0,0.2836245444474151,0.2836245444474151,0.3143271125665752,0.4579196255920363,0.2836245444474151,,,0.854,,0.2836245444474151,0.0,,1.0,0.146,0.5397137885031854,False,latched,0.28037507700715386,0.0,0,{},50,False,0.3326345351566938,0.0
90,45000,45500,500,0.0,0.2305177523740398,0.2305177523740398,0.31897151554685804,0.39672958233872757,0.2305177523740398,,,0.81,,0.2305177523740398,0.0,,1.0,0.19,0.4759642667449803,False,latched,0.28167107155364635,0.0,0,{},50,False,0.3326345351566938,0.0
91,45500,46000,500,0.0,0.2426226971192047,0.2426226971192047,0.3002797134164295,0.3935875937923635,0.2426226971192047,,,0.838,,0.2426226971192047,0.0,,1.0,0.162,0.5014244739071873,False,latched,0.23166555733731106,0.0,0,{},50,False,0.3326345351566938,0.0
92,46000,46500,500,0.0,0.316924483919615,0.316924483919615,0.36901154401154396,0.4591905809761733,0.316924483919615,,,0.904,,0.316924483919615,0.0,,1.0,0.096,0.568807382273199,False,latched,0.1473604964560998,0.0,0,{},50,False,0.3326345351566938,0.0
93,46500,47000,500,0.0,0.2218626005442275,0.2218626005442275,0.35137085137085133,0.39292708169290724,0.2218626005442275,,,0.88,,0.2218626005442275,0.0,,1.0,0.12,0.5696082934523983,False,latched,0.14986983901469147,0.0,0,{},50,False,0.3326345351566938,0.0
94,47000,47500,500,0.0,0.3004799986832608,0.3004799986832608,0.3616177873152122,0.4024223411061902,0.3004799986832608,,,0.91,,0.3004799986832608,0.0,,1.0,0.09,0.5754249452960145,False,latched,0.13336480916793603,0.0,0,{},50,False,0.3326345351566938,0.0
95,47500,48000,500,0.0,0.4031169700285753,0.4031169700285753,0.4894918895701135,0.4516823189468175,0.4031169700285753,,,0.86,,0.4031169700285753,0.0,,1.0,0.14,0.5176656421434336,False,latched,0.23836638171359745,0.0,0,{},50,False,0.3326345351566938,0.0
96,48000,48500,500,0.0,0.21380410634141978,0.1781700886178498,0.3238305941845765,0.3054517408752492,0.1781700886178498,,,0.828,,0.21380410634141978,0.0,,1.0,0.172,0.4856061518400631,False,latched,0.2366564291768993,0.0,0,{},50,False,0.3326345351566938,0.0
97,48500,49000,500,0.0,0.3217416165923629,0.26811801382696904,0.4809110629067245,0.34289891675809814,0.26811801382696904,,,0.844,,0.3217416165923629,0.0,,1.0,0.156,0.5185818331489608,False,latched,0.21780358087786109,0.0,0,{},50,False,0.3326345351566938,0.0
98,49000,49500,500,0.0,0.41387559808612434,0.41387559808612434,0.5235042735042735,0.4735131981461075,0.41387559808612434,,,0.908,,0.41387559808612434,0.0,,1.0,0.092,0.5698228685304778,False,latched,0.14882228866237565,0.0,0,{},50,False,0.3326345351566938,0.0
99,49500,50000,500,0.0,0.26687687040628216,0.26687687040628216,0.28359302432068234,0.4454948095394797,0.26687687040628216,,,0.88,,0.26687687040628216,0.0,,1.0,0.12,0.5391958536868057,False,latched,0.18832645642543877,0.0,0,{},50,False,0.3326345351566938,0.0
100,50000,50500,500,0.0,0.3041532563135306,0.3041532563135306,0.3425618499147911,0.49736672611083593,0.3041532563135306,,,0.858,,0.3041532563135306,0.0,,1.0,0.142,0.5243135342600256,False,latched,0.2582986282413064,0.0,0,{},50,False,0.3326345351566938,0.0
101,50500,51000,500,0.0,0.4008007124076842,0.33400059367307017,0.4132226354026788,0.49177018906043146,0.33400059367307017,,,0.91,,0.4008007124076842,0.0,,1.0,0.09,0.5645465883800264,False,latched,0.195718657437265,0.0,0,{},50,False,0.3326345351566938,0.0
102,51000,51500,500,0.0,0.4958441785979578,0.41320348216496483,0.5692177314211213,0.5009901305141664,0.41320348216496483,,,0.93,,0.4958441785979578,0.0,,1.0,0.07,0.5884004588686815,False,latched,0.10807923579622755,0.0,0,{},50,False,0.3326345351566938,0.0
