window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
30,15000,15500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.3303060881264716,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.5732550752124491,False,none,0.0837390565380807,0.0,0,{},0,False,0.33200100948030187,0.0
31,15500,16000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5937028807419646,False,none,0.0725102793591524,0.0,0,{},0,False,0.33200100948030187,0.0
32,16000,16500,500,0.0,0.973305954825462,0.162217659137577,0.948,,0.324435318275154,,,0.948,,0.973305954825462,0.0,,1.0,0.052,0.6130398346567207,False,none,0.11461347416318335,0.0,0,{},0,False,0.33200100948030187,0.0
33,16500,17000,500,0.0,0.982706002034588,0.16378433367243134,0.966,,0.3275686673448627,,,0.966,,0.982706002034588,0.0,,1.0,0.034,0.6362070556145987,False,none,0.06629587169623247,0.0,0,{},0,False,0.33200100948030187,0.0
34,17000,17500,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6154264781719391,False,none,0.10378644421708513,0.0,0,{},0,False,0.33200100948030187,0.0
35,17500,18000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6342633078884863,False,none,0.05890961460022154,0.0,0,{},0,False,0.33200100948030187,0.0
36,18000,18500,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.32791327913279134,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6118907301600216,False,none,0.09567453777262369,0.0,0,{},0,False,0.33200100948030187,0.0
37,18500,19000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.49748743718592964,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6556950138325148,False,none,0.03975688626650031,0.0,0,{},0,False,0.33200100948030187,0.0
38,19000,19500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6354594748604186,False,none,0.055200137872178014,0.0,0,{},0,False,0.33200100948030187,0.0
39,19500,20000,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.4939271255060729,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6349373051089826,False,none,0.03470875806869513,0.0,0,{},0,False,0.33200100948030187,0.0
40,20000,20500,500,0.0,0.552983491608556,0.552983491608556,0.6001634768740032,0.42844590791459713,0.552983491608556,,,0.908,,0.552983491608556,0.0,,1.0,0.092,0.4971641738605209,False,persistence_pending,0.4423519775779804,0.0,0,{},0,False,0.33200100948030187,0.0
41,20500,21000,500,0.0,0.2620890328773698,0.2620890328773698,0.3652236652236652,0.49587731105648686,0.2620890328773698,,,0.928,,0.2620890328773698,0.0,,1.0,0.072,0.583426285070264,True,persistent_mean_shift,0.12388239168124766,0.0,200,"{'Benign': 177, 'Exploits': 12, 'DoS': 4, 'Fuzzers': 4, 'Generic': 2, 'Reconnaissance': 1}",200,True,0.332135192205409,0.0
42,21000,21500,500,0.0,0.5686185862435923,0.4738488218696602,0.5452758178932676,0.6517266154636858,0.4738488218696602,,,0.93,,0.5686185862435923,0.0,,1.0,0.07,0.5638557799050792,False,latched,0.21118075993191823,0.0,0,{},200,False,0.332135192205409,0.0
43,21500,22000,500,0.0,0.4673430447176446,0.3894525372647038,0.47292595896520967,0.6577862537392773,0.3894525372647038,,,0.958,,0.4673430447176446,0.0,,1.0,0.042,0.586660815370851,False,latched,0.12111497220922883,0.0,0,{},200,False,0.332135192205409,0.0
44,22000,22500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6245109824150793,False,latched,0.1437136023648419,0.0,0,{},200,False,0.332135192205409,0.0
45,22500,23000,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.2459349593495935,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6323447092941521,False,latched,0.07456817162355622,0.0,0,{},200,False,0.332135192205409,0.0
46,23000,23500,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.49341438703140833,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6363045854646179,False,latched,0.08400902359329394,0.0,0,{},200,False,0.332135192205409,0.0
47,23500,24000,500,0.0,0.327545114061968,0.163772557030984,0.32456140350877194,0.09488049734175079,0.1965270684371808,,,0.962,,0.327545114061968,0.0,,1.0,0.038,0.626120054148757,False,latched,0.08162595618885869,0.0,0,{},200,False,0.332135192205409,0.0
48,24000,24500,500,0.0,0.37696722281386813,0.37696722281386813,0.49612403100775193,0.5320228444844104,0.37696722281386813,,,0.944,,0.37696722281386813,0.0,,1.0,0.056,0.6187011825760544,False,latched,0.13759867831094214,0.0,0,{},200,False,0.332135192205409,0.0
49,24500,25000,500,0.0,0.3170634920634921,0.26421957671957674,0.4099506694855532,0.45912100551900537,0.26421957671957674,,,0.942,,0.3170634920634921,0.0,,1.0,0.058,0.6115793134239316,False,latched,0.0860722030275708,0.0,0,{},200,False,0.332135192205409,0.0
50,25000,25500,500,0.0,0.38421797593772117,0.3201816466147676,0.49491525423728816,0.41445308030056405,0.3201816466147676,,,0.934,,0.38421797593772117,0.0,,1.0,0.066,0.6003967316134008,False,latched,0.0981342866359834,0.0,0,{},200,False,0.332135192205409,0.0
51,25500,26000,500,0.0,0.27634768497388307,0.27634768497388307,0.3096290234588107,0.42509625568801446,0.27634768497388307,,,0.932,,0.27634768497388307,0.0,,1.0,0.068,0.6049804898736123,False,latched,0.10716149960993059,0.0,0,{},200,False,0.332135192205409,0.0
52,26000,26500,500,0.0,0.31555261930669987,0.2629605160889165,0.3913192071086808,0.4083262602672578,0.2629605160889165,,,0.908,,0.31555261930669987,0.0,,1.0,0.092,0.5803608389192094,False,latched,0.18055434732423079,0.0,0,{},200,False,0.332135192205409,0.0
53,26500,27000,500,0.0,0.37928489421026734,0.25285659614017825,0.46341950959488276,0.43527119905440903,0.25285659614017825,,,0.932,,0.37928489421026734,0.0,,1.0,0.068,0.5766908780064466,False,latched,0.1079623131540323,0.0,0,{},200,False,0.332135192205409,0.0
54,27000,27500,500,0.0,0.29572356789748094,0.29572356789748094,0.33760240655401946,0.4578208393894588,0.29572356789748094,,,0.916,,0.29572356789748094,0.0,,1.0,0.084,0.5694825003275307,False,latched,0.1489891152988148,0.0,0,{},200,False,0.332135192205409,0.0
55,27500,28000,500,0.0,0.3209433386320179,0.3209433386320179,0.3761789282841914,0.49084102871802016,0.3209433386320179,,,0.856,,0.3209433386320179,0.0,,1.0,0.144,0.5327019666160677,False,latched,0.2924148818802145,0.0,0,{},200,False,0.332135192205409,0.0
56,28000,28500,500,0.0,0.2678161762907526,0.2231801469089605,0.36246326320961186,0.344329245998337,0.2231801469089605,,,0.782,,0.2678161762907526,0.0,,1.0,0.218,0.45783301207546834,False,latched,0.3017382989189835,0.0,0,{},200,False,0.332135192205409,0.0
57,28500,29000,500,0.0,0.22842514525832427,0.22842514525832427,0.2591400896920794,0.3760303198548025,0.22842514525832427,,,0.84,,0.22842514525832427,0.0,,1.0,0.16,0.5014062627705923,False,latched,0.21359673627476003,0.0,0,{},200,False,0.332135192205409,0.0
58,29000,29500,500,0.0,0.37171608527530525,0.37171608527530525,0.37351684580578975,0.49626611586973135,0.37171608527530525,,,0.876,,0.37171608527530525,0.0,,1.0,0.124,0.5264867041557636,False,latched,0.21736012490806164,0.0,0,{},200,False,0.332135192205409,0.0
59,29500,30000,500,0.0,0.2680769560979552,0.2680769560979552,0.3347221043299475,0.4423150723504673,0.2680769560979552,,,0.89,,0.2680769560979552,0.0,,1.0,0.11,0.5532103030319565,False,latched,0.17449631011459574,0.0,0,{},200,False,0.332135192205409,0.0
60,30000,30500,500,0.0,0.23183654337372875,0.23183654337372875,0.3529922058509502,0.3485343834628834,0.23183654337372875,,,0.834,,0.23183654337372875,0.0,,1.0,0.166,0.5015298751495934,False,latched,0.21618073739993626,0.0,0,{},200,False,0.332135192205409,0.0
61,30500,31000,500,0.0,0.31244539995404524,0.31244539995404524,0.2886243386243386,0.37281345914850605,0.31244539995404524,,,0.832,,0.31244539995404524,0.0,,1.0,0.168,0.5014074161282845,False,latched,0.22448253456796852,0.0,0,{},200,False,0.332135192205409,0.0
62,31000,31500,500,0.0,0.294308562498861,0.294308562498861,0.39356950562897697,0.3285400812551204,0.294308562498861,,,0.832,,0.294308562498861,0.0,,1.0,0.168,0.49858932822186747,False,latched,0.20928035441864873,0.0,0,{},200,False,0.332135192205409,0.0
63,31500,32000,500,0.0,0.21832643970728602,0.1819386997560717,0.2014076246334311,0.27162446246104727,0.1819386997560717,,,0.854,,0.21832643970728602,0.0,,1.0,0.146,0.514392199169824,False,latched,0.17352197887128332,0.0,0,{},200,False,0.332135192205409,0.0
64,32000,32500,500,0.0,0.4420405982905983,0.36836716524216523,0.5234821428571429,0.4537271790936491,0.36836716524216523,,,0.856,,0.4420405982905983,0.0,,1.0,0.144,0.5142931692842795,False,latched,0.24092622723524104,0.0,0,{},200,False,0.332135192205409,0.0
65,32500,33000,500,0.0,0.23414454277286137,0.1951204523107178,0.35662299854439594,0.34935641111038757,0.1951204523107178,,,0.88,,0.23414454277286137,0.0,,1.0,0.12,0.5377098715701893,False,latched,0.15388084588074366,0.0,0,{},200,False,0.332135192205409,0.0
66,33000,33500,500,0.0,0.30568202341650086,0.30568202341650086,0.3574809627441206,0.5012806164820608,0.30568202341650086,,,0.834,,0.30568202341650086,0.0,,1.0,0.166,0.4740358250111981,False,latched,0.32541435187250134,0.0,0,{},200,False,0.332135192205409,0.0
67,33500,34000,500,0.0,0.4084042660992045,0.4084042660992045,0.4348021616035669,0.5887050731482143,0.4084042660992045,,,0.894,,0.4084042660992045,0.0,,1.0,0.106,0.5456979550546266,False,latched,0.23067554886996333,0.0,0,{},200,False,0.332135192205409,0.0
68,34000,34500,500,0.0,0.4059773424923258,0.4059773424923258,0.4545932395277374,0.5052184787102197,0.4059773424923258,,,0.906,,0.4059773424923258,0.0,,1.0,0.094,0.5652851327838383,False,latched,0.17120481115050046,0.0,0,{},200,False,0.332135192205409,0.0
69,34500,35000,500,0.0,0.2605072463768116,0.2605072463768116,0.3085144927536232,0.4279337926793534,0.2605072463768116,,,0.912,,0.2605072463768116,0.0,,1.0,0.088,0.5884661167307432,False,latched,0.17903238605221342,0.0,0,{},200,False,0.332135192205409,0.0
70,35000,35500,500,0.0,0.27337817805001463,0.27337817805001463,0.3627492877492878,0.4134255864320795,0.27337817805001463,,,0.924,,0.27337817805001463,0.0,,1.0,0.076,0.5877558944388175,False,latched,0.13843308258634499,0.0,0,{},200,False,0.332135192205409,0.0
71,35500,36000,500,0.0,0.45208972000817493,0.37674143334014576,0.5298924731182796,0.4987122037822316,0.37674143334014576,,,0.934,,0.45208972000817493,0.0,,1.0,0.066,0.5841369730076954,False,latched,0.14304394610229196,0.0,0,{},200,False,0.332135192205409,0.0
72,36000,36500,500,0.0,0.3108742004264392,0.25906183368869934,0.39617021276595743,0.4842085081651763,0.25906183368869934,,,0.938,,0.3108742004264392,0.0,,1.0,0.062,0.592621021039276,False,latched,0.11986016665658143,0.0,0,{},200,False,0.332135192205409,0.0
73,36500,37000,500,0.0,0.38659267089499655,0.3221605590791638,0.4095035460992908,0.4691489077755588,0.3221605590791638,,,0.944,,0.38659267089499655,0.0,,1.0,0.056,0.6075375554389917,False,latched,0.0841201227629384,0.0,0,{},200,False,0.332135192205409,0.0
74,37000,37500,500,0.0,0.36587736467897286,0.36587736467897286,0.41618363949824627,0.5089086351208658,0.36587736467897286,,,0.9,,0.36587736467897286,0.0,,1.0,0.1,0.5821329453931378,False,latched,0.1605172150137398,0.0,0,{},200,False,0.332135192205409,0.0
75,37500,38000,500,0.0,0.33840238817817286,0.33840238817817286,0.3376870961017302,0.5689011483959165,0.33840238817817286,,,0.912,,0.33840238817817286,0.0,,1.0,0.088,0.5587512087963827,False,latched,0.18260411303974955,0.0,0,{},200,False,0.332135192205409,0.0
76,38000,38500,500,0.0,0.39273887332710866,0.39273887332710866,0.5061292077685521,0.6508666258955059,0.39273887332710866,,,0.904,,0.39273887332710866,0.0,,1.0,0.096,0.5475110380650227,False,latched,0.23955557512025444,0.0,0,{},200,False,0.332135192205409,0.0
77,38500,39000,500,0.0,0.41317809943360606,0.3443150828613384,0.4227994227994228,0.5324178307710262,0.3443150828613384,,,0.916,,0.41317809943360606,0.0,,1.0,0.084,0.5729549249071108,False,latched,0.20488943259282144,0.0,0,{},200,False,0.332135192205409,0.0
78,39000,39500,500,0.0,0.3212669114197128,0.3212669114197128,0.3813908313908314,0.5718684742697991,0.3212669114197128,,,0.884,,0.3212669114197128,0.0,,1.0,0.116,0.5284816389614453,False,latched,0.2606968102792266,0.0,0,{},200,False,0.332135192205409,0.0
79,39500,40000,500,0.0,0.3068958116678314,0.3068958116678314,0.35598290598290605,0.5143501380931526,0.3068958116678314,,,0.906,,0.3068958116678314,0.0,,1.0,0.094,0.569294814841445,False,latched,0.1614920987774391,0.0,0,{},200,False,0.332135192205409,0.0
80,40000,40500,500,0.0,0.29992329310152127,0.29992329310152127,0.36318785963206096,0.5660905761517582,0.29992329310152127,,,0.926,,0.29992329310152127,0.0,,1.0,0.074,0.5519048755826964,False,latched,0.1561583699253263,0.0,0,{},200,False,0.332135192205409,0.0
81,40500,41000,500,0.0,0.3866153666783258,0.3866153666783258,0.4975541579315164,0.49991765634696383,0.3866153666783258,,,0.954,,0.3866153666783258,0.0,,1.0,0.046,0.5933208555820373,False,latched,0.11306052498308085,0.0,0,{},200,False,0.332135192205409,0.0
82,41000,41500,500,0.0,0.6515428870292888,0.4343619246861925,0.7447807933194155,0.41758008271398755,0.4343619246861925,,,0.95,,0.6515428870292888,0.0,,1.0,0.05,0.576581097882478,False,latched,0.09247648422606884,0.0,0,{},200,False,0.332135192205409,0.0
83,41500,42000,500,0.0,0.28232570956186276,0.23527142463488562,0.397907949790795,0.47899532782010973,0.23527142463488562,,,0.954,,0.28232570956186276,0.0,,1.0,0.046,0.5969675234426112,False,latched,0.07859813559138289,0.0,0,{},200,False,0.332135192205409,0.0
84,42000,42500,500,0.0,0.4799049820236261,0.4799049820236261,0.5753638253638254,0.3984960952724151,0.4799049820236261,,,0.932,,0.4799049820236261,0.0,,1.0,0.068,0.6057203118074843,False,latched,0.08335842502027631,0.0,0,{},200,False,0.332135192205409,0.0
85,42500,43000,500,0.0,0.32730490126100403,0.32730490126100403,0.4290414878397711,0.4045074739125371,0.32730490126100403,,,0.924,,0.32730490126100403,0.0,,1.0,0.076,0.594291231276806,False,latched,0.10361021325657827,0.0,0,{},200,False,0.332135192205409,0.0
86,43000,43500,500,0.0,0.3897813539117887,0.3897813539117887,0.49113082269945013,0.42693466247336037,0.3897813539117887,,,0.912,,0.3897813539117887,0.0,,1.0,0.088,0.5775075392173011,False,latched,0.18060274050696706,0.0,0,{},200,False,0.332135192205409,0.0
87,43500,44000,500,0.0,0.38977037455298325,0.3248086454608194,0.4923995465423857,0.47329524525503425,0.3248086454608194,,,0.922,,0.38977037455298325,0.0,,1.0,0.078,0.5928275114361953,False,latched,0.12250280418555949,0.0,0,{},200,False,0.332135192205409,0.0
88,44000,44500,500,0.0,0.4138938254727728,0.34491152122731067,0.467012987012987,0.5492415389316002,0.34491152122731067,,,0.934,,0.4138938254727728,0.0,,1.0,0.066,0.5847814742535233,False,latched,0.12670426152810355,0.0,0,{},200,False,0.332135192205409,0.0
89,44500,45000,500,0.0,0.28382446121676014,0.28382446121676014,0.314708500819817,0.46165772299514773,0.28382446121676014,,,0.856,,0.28382446121676014,0.0,,1.0,0.144,0.5379989323719525,False,latched,0.28037507700715386,0.0,0,{},200,False,0.332135192205409,0.0
90,45000,45500,500,0.0,0.2305177523740398,0.2305177523740398,0.31897151554685804,0.39672958233872757,0.2305177523740398,,,0.81,,0.2305177523740398,0.0,,1.0,0.19,0.4742850442989072,False,latched,0.28167107155364635,0.0,0,{},200,False,0.332135192205409,0.0
91,45500,46000,500,0.0,0.23606509861890065,0.23606509861890065,0.2676988255308012,0.3914822820317773,0.23606509861890065,,,0.84,,0.23606509861890065,0.0,,1.0,0.16,0.5019102745123193,False,latched,0.23166555733731106,0.0,0,{},200,False,0.332135192205409,0.0
92,46000,46500,500,0.0,0.31899734252675427,0.31899734252675427,0.36937229437229435,0.45746682755654017,0.31899734252675427,,,0.906,,0.31899734252675427,0.0,,1.0,0.094,0.5694771679504136,False,latched,0.1473604964560998,0.0,0,{},200,False,0.332135192205409,0.0
93,46500,47000,500,0.0,0.23438973778532354,0.23438973778532354,0.36063011063011063,0.40334773797584333,0.23438973778532354,,,0.882,,0.23438973778532354,0.0,,1.0,0.118,0.5667758008395852,False,latched,0.14986983901469147,0.0,0,{},200,False,0.332135192205409,0.0
94,47000,47500,500,0.0,0.29830134944578807,0.29830134944578807,0.3616177873152122,0.40219458581748135,0.29830134944578807,,,0.91,,0.29830134944578807,0.0,,1.0,0.09,0.5726039647476556,False,latched,0.13336480916793603,0.0,0,{},200,False,0.332135192205409,0.0
95,47500,48000,500,0.0,0.4031169700285753,0.4031169700285753,0.4894918895701135,0.4516823189468175,0.4031169700285753,,,0.86,,0.4031169700285753,0.0,,1.0,0.14,0.5175246719966979,False,latched,0.23836638171359745,0.0,0,{},200,False,0.332135192205409,0.0
96,48000,48500,500,0.0,0.21404742046943884,0.17837285039119902,0.3242730720606827,0.30815163363393094,0.17837285039119902,,,0.83,,0.21404742046943884,0.0,,1.0,0.17,0.48581485277467756,False,latched,0.2366564291768993,0.0,0,{},200,False,0.332135192205409,0.0
97,48500,49000,500,0.0,0.3217416165923629,0.26811801382696904,0.4809110629067245,0.34289891675809814,0.26811801382696904,,,0.844,,0.3217416165923629,0.0,,1.0,0.156,0.5178885506680309,False,latched,0.21780358087786109,0.0,0,{},200,False,0.332135192205409,0.0
98,49000,49500,500,0.0,0.371312088179558,0.371312088179558,0.48870573870573875,0.4524726131584754,0.371312088179558,,,0.906,,0.371312088179558,0.0,,1.0,0.094,0.5657281878530609,False,latched,0.14882228866237565,0.0,0,{},200,False,0.332135192205409,0.0
99,49500,50000,500,0.0,0.26687687040628216,0.26687687040628216,0.28359302432068234,0.4454948095394797,0.26687687040628216,,,0.88,,0.26687687040628216,0.0,,1.0,0.12,0.5361342350648398,False,latched,0.18832645642543877,0.0,0,{},200,False,0.332135192205409,0.0
100,50000,50500,500,0.0,0.3041532563135306,0.3041532563135306,0.3425618499147911,0.49736672611083593,0.3041532563135306,,,0.858,,0.3041532563135306,0.0,,1.0,0.142,0.5211017174163859,False,latched,0.2582986282413064,0.0,0,{},200,False,0.332135192205409,0.0
101,50500,51000,500,0.0,0.4008007124076842,0.33400059367307017,0.4132226354026788,0.49177018906043146,0.33400059367307017,,,0.91,,0.4008007124076842,0.0,,1.0,0.09,0.5636674577112796,False,latched,0.195718657437265,0.0,0,{},200,False,0.332135192205409,0.0
102,51000,51500,500,0.0,0.5138864314740893,0.4282386928950744,0.5854498044328553,0.5381198378190342,0.4282386928950744,,,0.936,,0.5138864314740893,0.0,,1.0,0.064,0.5930751600941414,False,latched,0.10807923579622755,0.0,0,{},200,False,0.332135192205409,0.0
