evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8175475937093531,0.4087737968546766,0.6914,,0.2043868984273383,,,0.6914,,,,,0.8175475937093531,0.8175475937093531,0.025,,0.975,0.2908717948717949,0.38196670410822897
11,55000,60000,5000,1,0,0,0,False,Benign,0.7989430699015133,0.39947153495075666,0.6652,,0.19973576747537833,,,0.6652,,,,,0.7989430699015133,0.7989430699015133,0.0478,,0.9522,0.30140726738080237,0.35969784199738913
12,60000,65000,5000,1,0,0,0,False,Benign,0.8143229784206782,0.4071614892103391,0.6868,,0.20358074460516956,,,0.6868,,,,,0.8143229784206782,0.8143229784206782,0.0298,,0.9702,0.29210472067614923,0.3857835523905583
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8126166480029862,0.4063083240014931,0.6843759823954731,,0.21111044607931745,0.33589236823888363,0.49064858883291895,0.6843759823954731,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48079980283601753,0.4222208921586349,0.026406790317510215,1.0,0.9832,0.5020341741253052,0.16382939317664474
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8220899470899471,0.41104497354497355,0.6979225154407637,,0.44108177772603196,0.4656271890093864,0.06221237985647752,0.6979225154407637,0.9987573780677229,0.9577508543025784,0.04100652376514446,0.0012426219322771047,0.910423662578835,0.8821635554520639,0.04267265581134194,0.9589934762348555,0.9584,0.09724540901502504,0.4250633909644202
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8331627430910952,0.4165813715455476,0.7140350877192982,,0.4420406857727738,0.37795301186191166,0.07369711042311662,0.7140350877192982,1.0,0.9625,0.0375,0.0,0.9165813715455475,0.8840813715455476,0.02017543859649123,0.9625,0.9704,0.12489694971145919,0.41869210657830147
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7988639297702039,0.39943196488510196,0.6650902837489252,,0.42328540827362116,0.3660257828772087,0.08703698106218216,0.6650902837489252,0.9693343305908751,0.9379207180254301,0.031413612565445025,0.030665669409124907,0.8840991301805395,0.8465708165472423,0.027944969905417026,0.9685863874345549,0.9702,0.16408987837559266,0.4038402261976323
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7834821428571429,0.39174107142857145,0.6440366972477064,,0.39728719055827755,0.2296684908510523,0.12960138586908487,0.6440366972477064,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8483884702725021,0.7945743811165551,0.0981651376146789,0.945664739884393,0.917,0.21657579062159216,0.3317001873403636
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.794341675734494,0.397170837867247,0.6588447653429603,,0.19829771821803693,0.00981233403333795,0.827058621282448,0.6588447653429603,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46859940929581845,0.39659543643607387,0.09225832330525471,0.8571428571428571,0.9076,0.27611282503305423,0.36705209320213206
19,95000,100000,5000,1,0,0,0,False,Benign,0.8018212317277738,0.4009106158638869,0.6692,,0.20045530793194344,,,0.6692,,,,,0.8018212317277738,0.8018212317277738,0.0434,,0.9566,0.3004390549864102,0.36957750899092323
20,100000,105000,5000,1,0,0,0,False,Benign,0.8099488277995954,0.4049744138997977,0.6806,,0.20248720694989886,,,0.6806,,,,,0.8099488277995954,0.8099488277995954,0.0436,,0.9564,0.28837306566290255,0.38114993640597644
21,105000,110000,5000,1,0,0,0,False,Benign,0.8267042121318785,0.41335210606593925,0.7046,,0.20667605303296963,,,0.7046,,,,,0.8267042121318785,0.8267042121318785,0.0304,,0.9696,0.2733085808580858,0.4006271435443824
22,110000,115000,5000,1,0,0,0,False,Benign,0.8378849506101104,0.4189424753050552,0.721,,0.2094712376525276,,,0.721,,,,,0.8378849506101104,0.8378849506101104,0.024,,0.976,0.2612704918032787,0.40847188104187193
23,115000,120000,5000,1,0,0,0,False,Benign,0.8451322323593948,0.4225661161796974,0.7318,,0.2112830580898487,,,0.7318,,,,,0.8451322323593948,0.8451322323593948,0.0274,,0.9726,0.247583796010693,0.4183733585247976
