window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
13,6500,7000,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6118751049498969,False,warmup,0.054887093260437114,0.0,0,{},0,False,0.3195107374980352,0.0
14,7000,7500,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.49031600407747195,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6302682826002785,False,warmup,0.0831470028685795,0.0,0,{},0,False,0.3195107374980352,0.0
15,7500,8000,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.3282571912013536,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.6263254790131442,False,warmup,0.044814334557732434,0.0,0,{},0,False,0.3195107374980352,0.0
16,8000,8500,500,0.0,0.9919354838709677,0.16532258064516128,0.984,,0.4959677419354839,,,0.984,,0.9919354838709677,0.0,,1.0,0.016,0.6361729027621326,False,warmup,0.0821621267028097,0.0,0,{},0,False,0.3195107374980352,0.0
17,8500,9000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.623745611907463,False,warmup,0.10067119434166608,0.0,0,{},0,False,0.3195107374980352,0.0
18,9000,9500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.62563948069894,False,warmup,0.04873843950228365,0.0,0,{},0,False,0.3195107374980352,0.0
19,9500,10000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6388341670076302,False,warmup,0.05590888326920084,0.0,0,{},0,False,0.3195107374980352,0.0
20,10000,10500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.590363357879919,False,warmup,0.06748873322638657,0.0,0,{},0,False,0.3195107374980352,0.0
21,10500,11000,500,0.0,0.9919354838709677,0.16532258064516128,0.984,,0.4959677419354839,,,0.984,,0.9919354838709677,0.0,,1.0,0.016,0.5789283183583344,False,warmup,0.0733314267844891,0.0,0,{},0,False,0.3195107374980352,0.0
22,11000,11500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.3303060881264716,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.5566689128516336,False,warmup,0.07330750601179542,0.0,0,{},0,False,0.3195107374980352,0.0
23,11500,12000,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.3292847503373819,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6190528777024922,False,warmup,0.07289847417876454,0.0,0,{},0,False,0.3195107374980352,0.0
24,12000,12500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.640346310022786,False,warmup,0.04539424739205125,0.0,0,{},0,False,0.3195107374980352,0.0
25,12500,13000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.49443882709807885,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6420818925717776,False,warmup,0.14273778988442795,0.0,0,{},0,False,0.3195107374980352,0.0
26,13000,13500,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.49238578680203043,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.6255588843049428,False,warmup,0.054997511138625305,0.0,0,{},0,False,0.3195107374980352,0.0
27,13500,14000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6350838157520959,False,warmup,0.06564386595385117,0.0,0,{},0,False,0.3195107374980352,0.0
28,14000,14500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6245619518450902,False,warmup,0.05120815212247241,0.0,0,{},0,False,0.3195107374980352,0.0
29,14500,15000,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.3282571912013536,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.5800527395671382,False,warmup,0.07669947338215853,0.0,0,{},0,False,0.3195107374980352,0.0
30,15000,15500,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.3292847503373819,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.5602224753088477,False,none,0.10339278733476845,0.0,0,{},0,False,0.3195107374980352,0.0
31,15500,16000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.576844868721526,False,none,0.07704154835117732,0.0,0,{},0,False,0.3195107374980352,0.0
32,16000,16500,500,0.0,0.9648033126293996,0.16080055210489994,0.932,,0.32160110420979987,,,0.932,,0.9648033126293996,0.0,,1.0,0.068,0.590681044801761,False,none,0.11124197578218213,0.0,0,{},0,False,0.3195107374980352,0.0
33,16500,17000,500,0.0,0.9701338825952626,0.16168898043254376,0.942,,0.3233779608650875,,,0.942,,0.9701338825952626,0.0,,1.0,0.058,0.6044142067615803,False,none,0.06380465424710784,0.0,0,{},0,False,0.3195107374980352,0.0
34,17000,17500,500,0.0,0.9680082559339526,0.16133470932232544,0.938,,0.3226694186446509,,,0.938,,0.9680082559339526,0.0,,1.0,0.062,0.5819608033815911,False,none,0.10508830441588511,0.0,0,{},0,False,0.3195107374980352,0.0
35,17500,18000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.49748743718592964,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6219327394453724,False,none,0.05728701564125594,0.0,0,{},0,False,0.3195107374980352,0.0
36,18000,18500,500,0.0,0.9775051124744376,0.1629175187457396,0.956,,0.3258350374914792,,,0.956,,0.9775051124744376,0.0,,1.0,0.044,0.5912833857594877,False,none,0.09625629564524472,0.0,0,{},0,False,0.3195107374980352,0.0
37,18500,19000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6317581613054755,False,none,0.04292496820751848,0.0,0,{},0,False,0.3195107374980352,0.0
38,19000,19500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6173520169412201,False,none,0.05515728505663252,0.0,0,{},0,False,0.3195107374980352,0.0
39,19500,20000,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.49031600407747195,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6127881595736769,False,none,0.036201758649216216,0.0,0,{},0,False,0.3195107374980352,0.0
40,20000,20500,500,0.0,0.35044226783832916,0.35044226783832916,0.37422248803827757,0.3592822374163074,0.35044226783832916,,,0.888,,0.35044226783832916,0.0,,1.0,0.112,0.46308216330289986,False,persistence_pending,0.42835043965428016,0.0,0,{},0,False,0.3195107374980352,0.0
41,20500,21000,500,0.0,0.24710144927536234,0.24710144927536234,0.3186147186147186,0.45224233588000434,0.24710144927536234,,,0.916,,0.24710144927536234,0.0,,1.0,0.084,0.5617071356552539,True,persistent_mean_shift,0.1247259793673096,0.0,200,"{'Benign': 177, 'Exploits': 11, 'DoS': 4, 'Generic': 3, 'Fuzzers': 3, 'Reconnaissance': 2}",200,True,0.3208528036342863,0.0
42,21000,21500,500,0.0,0.34610947301477174,0.2884245608456431,0.4065571999464617,0.5132377130739504,0.2884245608456431,,,0.896,,0.34610947301477174,0.0,,1.0,0.104,0.5261936490782124,False,latched,0.21308979859262242,0.0,0,{},200,False,0.3208528036342863,0.0
43,21500,22000,500,0.0,0.4494582655196465,0.37454855459970543,0.5882917038358608,0.5950211391748614,0.37454855459970543,,,0.948,,0.4494582655196465,0.0,,1.0,0.052,0.5672528090264439,False,latched,0.11915395407686276,0.0,0,{},200,False,0.3208528036342863,0.0
44,22000,22500,500,0.0,0.993963782696177,0.16566063044936283,0.988,,0.33132126089872566,,,0.988,,0.993963782696177,0.0,,1.0,0.012,0.6098314839630974,False,latched,0.12301683573450503,0.0,0,{},200,False,0.3208528036342863,0.0
45,22500,23000,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.24515800203873597,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6188750456276706,False,latched,0.071616710424998,0.0,0,{},200,False,0.3208528036342863,0.0
46,23000,23500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.49290060851926976,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.626566877721204,False,latched,0.06919946167866368,0.0,0,{},200,False,0.3208528036342863,0.0
47,23500,24000,500,0.0,0.3268509041282838,0.1634254520641419,0.3232118758434548,0.0874188230246898,0.24513817809621288,,,0.958,,0.3268509041282838,0.0,,1.0,0.042,0.6144203602700591,False,latched,0.07351178448874288,0.0,0,{},200,False,0.3208528036342863,0.0
48,24000,24500,500,0.0,0.2953991196764216,0.2953991196764216,0.3867780798013356,0.41328340276137504,0.2953991196764216,,,0.924,,0.2953991196764216,0.0,,1.0,0.076,0.5902279385002941,False,latched,0.14438892943597156,0.0,0,{},200,False,0.3208528036342863,0.0
49,24500,25000,500,0.0,0.31121825935258773,0.25934854946048974,0.40699083861874563,0.406437850302184,0.25934854946048974,,,0.928,,0.31121825935258773,0.0,,1.0,0.072,0.5977953919049542,False,latched,0.08590991251800022,0.0,0,{},200,False,0.3208528036342863,0.0
50,25000,25500,500,0.0,0.35066713897744717,0.2922226158145393,0.4544915254237288,0.3721603666833718,0.2922226158145393,,,0.928,,0.35066713897744717,0.0,,1.0,0.072,0.5902697806108563,False,latched,0.09557956384913963,0.0,0,{},200,False,0.3208528036342863,0.0
51,25500,26000,500,0.0,0.27164180973490115,0.27164180973490115,0.3008728859792689,0.4366571653767901,0.27164180973490115,,,0.928,,0.27164180973490115,0.0,,1.0,0.072,0.5964010530675024,False,latched,0.10584803981757435,0.0,0,{},200,False,0.3208528036342863,0.0
52,26000,26500,500,0.0,0.28340259191435413,0.23616882659529512,0.3755411255411255,0.3815167976693598,0.23616882659529512,,,0.9,,0.28340259191435413,0.0,,1.0,0.1,0.5647932215265531,False,latched,0.18858910158127273,0.0,0,{},200,False,0.3208528036342863,0.0
53,26500,27000,500,0.0,0.36974288177454684,0.24649525451636456,0.4106920753375977,0.39971178131175467,0.24649525451636456,,,0.922,,0.36974288177454684,0.0,,1.0,0.078,0.5571375697442894,False,latched,0.10366426254689386,0.0,0,{},200,False,0.3208528036342863,0.0
54,27000,27500,500,0.0,0.25749626619429683,0.25749626619429683,0.2402137736815156,0.3983428458923479,0.25749626619429683,,,0.9,,0.25749626619429683,0.0,,1.0,0.1,0.5497381042447028,False,latched,0.14616457798061622,0.0,0,{},200,False,0.3208528036342863,0.0
55,27500,28000,500,0.0,0.29567234895185485,0.29567234895185485,0.3392865224444172,0.5053689092313651,0.29567234895185485,,,0.856,,0.29567234895185485,0.0,,1.0,0.144,0.5246368309572589,False,latched,0.3043886380829152,0.0,0,{},200,False,0.3208528036342863,0.0
56,28000,28500,500,0.0,0.23138021096143677,0.19281684246786399,0.29619455982848725,0.30451048408381487,0.19281684246786399,,,0.77,,0.23138021096143677,0.0,,1.0,0.23,0.4418984980671823,False,latched,0.31627967418680436,0.0,0,{},200,False,0.3208528036342863,0.0
57,28500,29000,500,0.0,0.264246394575852,0.264246394575852,0.3533834586466165,0.4009255454261994,0.264246394575852,,,0.844,,0.264246394575852,0.0,,1.0,0.156,0.5006728928333285,False,latched,0.22825192362243282,0.0,0,{},200,False,0.3208528036342863,0.0
58,29000,29500,500,0.0,0.36908918647672967,0.36908918647672967,0.46299978133252595,0.5121181815140257,0.36908918647672967,,,0.876,,0.36908918647672967,0.0,,1.0,0.124,0.5174003103902125,False,latched,0.22737061810304401,0.0,0,{},200,False,0.3208528036342863,0.0
59,29500,30000,500,0.0,0.26095730324173777,0.26095730324173777,0.35653806977336383,0.4302040295046836,0.26095730324173777,,,0.882,,0.26095730324173777,0.0,,1.0,0.118,0.5462723531368852,False,latched,0.18012928192591027,0.0,0,{},200,False,0.3208528036342863,0.0
60,30000,30500,500,0.0,0.21542994042994038,0.21542994042994038,0.29234732009395686,0.3273045249754137,0.21542994042994038,,,0.828,,0.21542994042994038,0.0,,1.0,0.172,0.49498107787146606,False,latched,0.22415578860604252,0.0,0,{},200,False,0.3208528036342863,0.0
61,30500,31000,500,0.0,0.21097601401006974,0.21097601401006974,0.2437275985663082,0.3092920033709852,0.21097601401006974,,,0.81,,0.21097601401006974,0.0,,1.0,0.19,0.4687425796986724,False,latched,0.22920015681118247,0.0,0,{},200,False,0.3208528036342863,0.0
62,31000,31500,500,0.0,0.2195267490595633,0.2195267490595633,0.3924681840430739,0.31353065140524805,0.2195267490595633,,,0.826,,0.2195267490595633,0.0,,1.0,0.174,0.4851771894411068,False,latched,0.2128992108368544,0.0,0,{},200,False,0.3208528036342863,0.0
63,31500,32000,500,0.0,0.23989936166164788,0.1999161347180399,0.4996871945259042,0.274861549698566,0.1999161347180399,,,0.85,,0.23989936166164788,0.0,,1.0,0.15,0.5032251097999406,False,latched,0.1798309406812889,0.0,0,{},200,False,0.3208528036342863,0.0
64,32000,32500,500,0.0,0.28189809412679895,0.23491507843899914,0.4003571428571429,0.3522800266727126,0.23491507843899914,,,0.824,,0.28189809412679895,0.0,,1.0,0.176,0.47682722859149096,False,latched,0.24575072948840251,0.0,0,{},200,False,0.3208528036342863,0.0
65,32500,33000,500,0.0,0.24513162773451985,0.2042763564454332,0.2779718583212033,0.34609795330760157,0.2042763564454332,,,0.874,,0.24513162773451985,0.0,,1.0,0.126,0.5274018389146595,False,latched,0.15757913022788536,0.0,0,{},200,False,0.3208528036342863,0.0
66,33000,33500,500,0.0,0.3987756434139949,0.3987756434139949,0.42209814824946407,0.6241862274208353,0.3987756434139949,,,0.874,,0.3987756434139949,0.0,,1.0,0.126,0.5072475311298523,False,latched,0.3412045790344266,0.0,0,{},200,False,0.3208528036342863,0.0
67,33500,34000,500,0.0,0.3278149660855331,0.3278149660855331,0.40599588382165025,0.5287331077721114,0.3278149660855331,,,0.874,,0.3278149660855331,0.0,,1.0,0.126,0.5174445475219098,False,latched,0.2429105664595559,0.0,0,{},200,False,0.3208528036342863,0.0
68,34000,34500,500,0.0,0.33648027450168977,0.33648027450168977,0.39100153647096875,0.47408124075321745,0.33648027450168977,,,0.894,,0.33648027450168977,0.0,,1.0,0.106,0.5471921967140843,False,latched,0.18117865110283768,0.0,0,{},200,False,0.3208528036342863,0.0
69,34500,35000,500,0.0,0.23100534889375154,0.23100534889375154,0.21259057971014492,0.36795822148321744,0.23100534889375154,,,0.896,,0.23100534889375154,0.0,,1.0,0.104,0.5698710124964802,False,latched,0.18953310254216799,0.0,0,{},200,False,0.3208528036342863,0.0
70,35000,35500,500,0.0,0.263568787501674,0.263568787501674,0.4331908831908832,0.39957684751623695,0.263568787501674,,,0.916,,0.263568787501674,0.0,,1.0,0.084,0.5688105253962008,False,latched,0.1467202382916783,0.0,0,{},200,False,0.3208528036342863,0.0
71,35500,36000,500,0.0,0.4101063921063921,0.34175532675532677,0.45018764495045327,0.4335761172298353,0.34175532675532677,,,0.918,,0.4101063921063921,0.0,,1.0,0.082,0.5571091859372682,False,latched,0.15084414510414815,0.0,0,{},200,False,0.3208528036342863,0.0
72,36000,36500,500,0.0,0.29658848614072497,0.24715707178393745,0.3711702127659574,0.4673441828598971,0.24715707178393745,,,0.936,,0.29658848614072497,0.0,,1.0,0.064,0.5807911970152684,False,latched,0.12714287094651452,0.0,0,{},200,False,0.3208528036342863,0.0
73,36500,37000,500,0.0,0.4824727079509226,0.40206058995910215,0.45404255319148934,0.42286801982232697,0.40206058995910215,,,0.934,,0.4824727079509226,0.0,,1.0,0.066,0.5895046476442755,False,latched,0.08766768724136162,0.0,0,{},200,False,0.3208528036342863,0.0
74,37000,37500,500,0.0,0.3200446016616823,0.3200446016616823,0.33161672908863915,0.4774764678210199,0.3200446016616823,,,0.888,,0.3200446016616823,0.0,,1.0,0.112,0.5688056534267902,False,latched,0.1644078590864082,0.0,0,{},200,False,0.3208528036342863,0.0
75,37500,38000,500,0.0,0.3023028128392113,0.3023028128392113,0.3174030170371634,0.48940814887338574,0.3023028128392113,,,0.894,,0.3023028128392113,0.0,,1.0,0.106,0.534580412584536,False,latched,0.18270391518715945,0.0,0,{},200,False,0.3208528036342863,0.0
76,38000,38500,500,0.0,0.29707507003427397,0.29707507003427397,0.35764435928370353,0.5833436167239608,0.29707507003427397,,,0.884,,0.29707507003427397,0.0,,1.0,0.116,0.5189562752410617,False,latched,0.24285076562780936,0.0,0,{},200,False,0.3208528036342863,0.0
77,38500,39000,500,0.0,0.3962910722492219,0.3302425602076849,0.38506493506493505,0.5143361672196063,0.3302425602076849,,,0.912,,0.3962910722492219,0.0,,1.0,0.088,0.5645249836989179,False,latched,0.20592406356784954,0.0,0,{},200,False,0.3208528036342863,0.0
78,39000,39500,500,0.0,0.3278979676449243,0.3278979676449243,0.3494301994301994,0.5541500789488752,0.3278979676449243,,,0.876,,0.3278979676449243,0.0,,1.0,0.124,0.5314328688768334,False,latched,0.25985812965258714,0.0,0,{},200,False,0.3208528036342863,0.0
79,39500,40000,500,0.0,0.4084323617339313,0.4084323617339313,0.5050391737891738,0.516107810067387,0.4084323617339313,,,0.9,,0.4084323617339313,0.0,,1.0,0.1,0.5571382018865769,False,latched,0.17331957776508342,0.0,0,{},200,False,0.3208528036342863,0.0
80,40000,40500,500,0.0,0.3729308749125147,0.3729308749125147,0.4070710754518194,0.6338100692079074,0.3729308749125147,,,0.938,,0.3729308749125147,0.0,,1.0,0.062,0.5560102347663558,False,latched,0.15771665072705165,0.0,0,{},200,False,0.3208528036342863,0.0
81,40500,41000,500,0.0,0.39635554704047854,0.39635554704047854,0.49095038434661076,0.4997585250899354,0.39635554704047854,,,0.95,,0.39635554704047854,0.0,,1.0,0.05,0.5792682590973103,False,latched,0.11175513042920096,0.0,0,{},200,False,0.3208528036342863,0.0
82,41000,41500,500,0.0,0.33850890985324944,0.22567260656883295,0.3937369519832985,0.33070571237387547,0.27080712788259953,,,0.94,,0.33850890985324944,0.0,,1.0,0.06,0.5603362386007141,False,latched,0.08653309925380354,0.0,0,{},200,False,0.3208528036342863,0.0
83,41500,42000,500,0.0,0.290812324929972,0.24234360410831002,0.36483453784709013,0.4475830198182644,0.290812324929972,,,0.948,,0.290812324929972,0.0,,1.0,0.052,0.5832014814407613,False,latched,0.07749392899460056,0.0,0,{},200,False,0.3208528036342863,0.0
84,42000,42500,500,0.0,0.34988179669030733,0.34988179669030733,0.35916300916300914,0.32118348593178614,0.34988179669030733,,,0.918,,0.34988179669030733,0.0,,1.0,0.082,0.578373965760035,False,latched,0.08371970940159741,0.0,0,{},200,False,0.3208528036342863,0.0
85,42500,43000,500,0.0,0.23519182981490513,0.23519182981490513,0.25189556509299,0.33765725277702574,0.23519182981490513,,,0.906,,0.23519182981490513,0.0,,1.0,0.094,0.5701051958833915,False,latched,0.10542511977268347,0.0,0,{},200,False,0.3208528036342863,0.0
86,43000,43500,500,0.0,0.3395327231227025,0.3395327231227025,0.4158688660649445,0.3903223780725774,0.3395327231227025,,,0.902,,0.3395327231227025,0.0,,1.0,0.098,0.5597639987963136,False,latched,0.18162869727047676,0.0,0,{},200,False,0.3208528036342863,0.0
87,43500,44000,500,0.0,0.3363364592213697,0.28028038268447475,0.39682684637023974,0.42671993679477954,0.28028038268447475,,,0.908,,0.3363364592213697,0.0,,1.0,0.092,0.5713463409545333,False,latched,0.12967225840442093,0.0,0,{},200,False,0.3208528036342863,0.0
88,44000,44500,500,0.0,0.3712083457727067,0.3093402881439223,0.4148917748917749,0.5109431867886702,0.3093402881439223,,,0.924,,0.3712083457727067,0.0,,1.0,0.076,0.5677987677620324,False,latched,0.1355621575920439,0.0,0,{},200,False,0.3208528036342863,0.0
89,44500,45000,500,0.0,0.31074277467332406,0.31074277467332406,0.3703676985399876,0.4938405253358311,0.31074277467332406,,,0.862,,0.31074277467332406,0.0,,1.0,0.138,0.5444587278094751,False,latched,0.29738147220997246,0.0,0,{},200,False,0.3208528036342863,0.0
90,45000,45500,500,0.0,0.23003110006720115,0.23003110006720115,0.3254581035402953,0.37573926893188375,0.23003110006720115,,,0.802,,0.23003110006720115,0.0,,1.0,0.198,0.4635169013388515,False,latched,0.30346170831059605,0.0,0,{},200,False,0.3208528036342863,0.0
91,45500,46000,500,0.0,0.2629886863296474,0.2629886863296474,0.3625151306965028,0.4100054439776907,0.2629886863296474,,,0.834,,0.2629886863296474,0.0,,1.0,0.166,0.49065999152281353,False,latched,0.2414229114001039,0.0,0,{},200,False,0.3208528036342863,0.0
92,46000,46500,500,0.0,0.3280693610150975,0.3280693610150975,0.39101731601731604,0.4464968602978507,0.3280693610150975,,,0.896,,0.3280693610150975,0.0,,1.0,0.104,0.5502696908683143,False,latched,0.146835998414824,0.0,0,{},200,False,0.3208528036342863,0.0
93,46500,47000,500,0.0,0.19385474860335195,0.19385474860335195,0.19715007215007216,0.3423370373155225,0.19385474860335195,,,0.866,,0.19385474860335195,0.0,,1.0,0.134,0.5577456150840409,False,latched,0.1488172556385351,0.0,0,{},200,False,0.3208528036342863,0.0
94,47000,47500,500,0.0,0.268351008525681,0.268351008525681,0.3528850739151168,0.39574105541404125,0.268351008525681,,,0.902,,0.268351008525681,0.0,,1.0,0.098,0.5654559722705869,False,latched,0.13323352161206098,0.0,0,{},200,False,0.3208528036342863,0.0
95,47500,48000,500,0.0,0.32948786106680844,0.32948786106680844,0.3801335060181816,0.4790023300769231,0.32948786106680844,,,0.862,,0.32948786106680844,0.0,,1.0,0.138,0.5135647204184786,False,latched,0.2449394298760594,0.0,0,{},200,False,0.3208528036342863,0.0
96,48000,48500,500,0.0,0.3111634929418171,0.2593029107848476,0.4961726283433728,0.35256346694474316,0.2593029107848476,,,0.834,,0.3111634929418171,0.0,,1.0,0.166,0.4808849392592721,False,latched,0.2471865257754666,0.0,0,{},200,False,0.3208528036342863,0.0
97,48500,49000,500,0.0,0.24870674710491641,0.20725562258743035,0.34497469269703546,0.32395270397610604,0.20725562258743035,,,0.832,,0.24870674710491641,0.0,,1.0,0.168,0.5007652609933788,False,latched,0.2215396299270049,0.0,0,{},200,False,0.3208528036342863,0.0
98,49000,49500,500,0.0,0.28211923137501965,0.28211923137501965,0.4323361823361824,0.37788694750716684,0.28211923137501965,,,0.886,,0.28211923137501965,0.0,,1.0,0.114,0.5367894949743627,False,latched,0.15879594876853284,0.0,0,{},200,False,0.3208528036342863,0.0
99,49500,50000,500,0.0,0.30531624887894365,0.30531624887894365,0.3288852257414603,0.5055718019436239,0.30531624887894365,,,0.882,,0.30531624887894365,0.0,,1.0,0.118,0.5291687115694292,False,latched,0.20278050096935957,0.0,0,{},200,False,0.3208528036342863,0.0
100,50000,50500,500,0.0,0.27801655440078743,0.27801655440078743,0.29542630572042333,0.46678255859390355,0.27801655440078743,,,0.848,,0.27801655440078743,0.0,,1.0,0.152,0.5062564476000787,False,latched,0.2738193510485311,0.0,0,{},200,False,0.3208528036342863,0.0
101,50500,51000,500,0.0,0.4033824414510862,0.33615203454257186,0.4413602244947147,0.49701165694309757,0.33615203454257186,,,0.91,,0.4033824414510862,0.0,,1.0,0.09,0.5593545115340871,False,latched,0.17989513789465483,0.0,0,{},200,False,0.3208528036342863,0.0
102,51000,51500,500,0.0,0.33744002476396845,0.28120002063664035,0.38410039113428945,0.4763390112857123,0.28120002063664035,,,0.92,,0.33744002476396845,0.0,,1.0,0.08,0.5693713399044367,False,latched,0.10887284200893524,0.0,0,{},200,False,0.3208528036342863,0.0
