window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
13,6500,7000,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6118751049498969,False,warmup,0.054887093260437114,0.0,0,{},0,False,0.3195107374980352,0.0
14,7000,7500,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.49031600407747195,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6302682826002785,False,warmup,0.0831470028685795,0.0,0,{},0,False,0.3195107374980352,0.0
15,7500,8000,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.3282571912013536,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.6263254790131442,False,warmup,0.044814334557732434,0.0,0,{},0,False,0.3195107374980352,0.0
16,8000,8500,500,0.0,0.9919354838709677,0.16532258064516128,0.984,,0.4959677419354839,,,0.984,,0.9919354838709677,0.0,,1.0,0.016,0.6361729027621326,False,warmup,0.0821621267028097,0.0,0,{},0,False,0.3195107374980352,0.0
17,8500,9000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.623745611907463,False,warmup,0.10067119434166608,0.0,0,{},0,False,0.3195107374980352,0.0
18,9000,9500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.62563948069894,False,warmup,0.04873843950228365,0.0,0,{},0,False,0.3195107374980352,0.0
19,9500,10000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6388341670076302,False,warmup,0.05590888326920084,0.0,0,{},0,False,0.3195107374980352,0.0
20,10000,10500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.590363357879919,False,warmup,0.06748873322638657,0.0,0,{},0,False,0.3195107374980352,0.0
21,10500,11000,500,0.0,0.9919354838709677,0.16532258064516128,0.984,,0.4959677419354839,,,0.984,,0.9919354838709677,0.0,,1.0,0.016,0.5789283183583344,False,warmup,0.0733314267844891,0.0,0,{},0,False,0.3195107374980352,0.0
22,11000,11500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.3303060881264716,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.5566689128516336,False,warmup,0.07330750601179542,0.0,0,{},0,False,0.3195107374980352,0.0
23,11500,12000,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.3292847503373819,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6190528777024922,False,warmup,0.07289847417876454,0.0,0,{},0,False,0.3195107374980352,0.0
24,12000,12500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.640346310022786,False,warmup,0.04539424739205125,0.0,0,{},0,False,0.3195107374980352,0.0
25,12500,13000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.49443882709807885,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6420818925717776,False,warmup,0.14273778988442795,0.0,0,{},0,False,0.3195107374980352,0.0
26,13000,13500,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.49238578680203043,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.6255588843049428,False,warmup,0.054997511138625305,0.0,0,{},0,False,0.3195107374980352,0.0
27,13500,14000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6350838157520959,False,warmup,0.06564386595385117,0.0,0,{},0,False,0.3195107374980352,0.0
28,14000,14500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6245619518450902,False,warmup,0.05120815212247241,0.0,0,{},0,False,0.3195107374980352,0.0
29,14500,15000,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.3282571912013536,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.5800527395671382,False,warmup,0.07669947338215853,0.0,0,{},0,False,0.3195107374980352,0.0
30,15000,15500,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.3292847503373819,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.5602224753088477,False,none,0.10339278733476845,0.0,0,{},0,False,0.3195107374980352,0.0
31,15500,16000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.576844868721526,False,none,0.07704154835117732,0.0,0,{},0,False,0.3195107374980352,0.0
32,16000,16500,500,0.0,0.9648033126293996,0.16080055210489994,0.932,,0.32160110420979987,,,0.932,,0.9648033126293996,0.0,,1.0,0.068,0.590681044801761,False,none,0.11124197578218213,0.0,0,{},0,False,0.3195107374980352,0.0
33,16500,17000,500,0.0,0.9701338825952626,0.16168898043254376,0.942,,0.3233779608650875,,,0.942,,0.9701338825952626,0.0,,1.0,0.058,0.6044142067615803,False,none,0.06380465424710784,0.0,0,{},0,False,0.3195107374980352,0.0
34,17000,17500,500,0.0,0.9680082559339526,0.16133470932232544,0.938,,0.3226694186446509,,,0.938,,0.9680082559339526,0.0,,1.0,0.062,0.5819608033815911,False,none,0.10508830441588511,0.0,0,{},0,False,0.3195107374980352,0.0
35,17500,18000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.49748743718592964,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6219327394453724,False,none,0.05728701564125594,0.0,0,{},0,False,0.3195107374980352,0.0
36,18000,18500,500,0.0,0.9775051124744376,0.1629175187457396,0.956,,0.3258350374914792,,,0.956,,0.9775051124744376,0.0,,1.0,0.044,0.5912833857594877,False,none,0.09625629564524472,0.0,0,{},0,False,0.3195107374980352,0.0
37,18500,19000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6317581613054755,False,none,0.04292496820751848,0.0,0,{},0,False,0.3195107374980352,0.0
38,19000,19500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6173520169412201,False,none,0.05515728505663252,0.0,0,{},0,False,0.3195107374980352,0.0
39,19500,20000,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.49031600407747195,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6127881595736769,False,none,0.036201758649216216,0.0,0,{},0,False,0.3195107374980352,0.0
40,20000,20500,500,0.0,0.35044226783832916,0.35044226783832916,0.37422248803827757,0.3592822374163074,0.35044226783832916,,,0.888,,0.35044226783832916,0.0,,1.0,0.112,0.46308216330289986,False,persistence_pending,0.42835043965428016,0.0,0,{},0,False,0.3195107374980352,0.0
41,20500,21000,500,0.0,0.24710144927536234,0.24710144927536234,0.3186147186147186,0.45224233588000434,0.24710144927536234,,,0.916,,0.24710144927536234,0.0,,1.0,0.084,0.5617071356552539,True,persistent_mean_shift,0.1247259793673096,0.0,50,"{'Benign': 40, 'Exploits': 5, 'Fuzzers': 2, 'Reconnaissance': 1, 'Generic': 1, 'DoS': 1}",50,True,0.3177576749327734,0.0017530625652618093
42,21000,21500,500,0.0,0.36165951437126476,0.3013829286427206,0.44655719994646165,0.5229558636319475,0.3013829286427206,,,0.898,,0.36165951437126476,0.0,,1.0,0.102,0.5280706686075343,False,latched,0.21308979859262242,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
43,21500,22000,500,0.0,0.40120506944036355,0.3343375578669696,0.5672390722569134,0.5636091628857146,0.3343375578669696,,,0.944,,0.40120506944036355,0.0,,1.0,0.056,0.5631730082274766,False,latched,0.11915395407686276,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
44,22000,22500,500,0.0,0.993963782696177,0.16566063044936283,0.988,,0.33132126089872566,,,0.988,,0.993963782696177,0.0,,1.0,0.012,0.6093486952148726,False,latched,0.12301683573450503,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
45,22500,23000,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.24515800203873597,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6191712039130878,False,latched,0.071616710424998,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
46,23000,23500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.49290060851926976,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6291578205735077,False,latched,0.06919946167866368,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
47,23500,24000,500,0.0,0.3268509041282838,0.1634254520641419,0.3232118758434548,0.0874188230246898,0.24513817809621288,,,0.958,,0.3268509041282838,0.0,,1.0,0.042,0.616323871456304,False,latched,0.07351178448874288,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
48,24000,24500,500,0.0,0.2953991196764216,0.2953991196764216,0.3867780798013356,0.41328340276137504,0.2953991196764216,,,0.924,,0.2953991196764216,0.0,,1.0,0.076,0.5930836778613062,False,latched,0.14438892943597156,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
49,24500,25000,500,0.0,0.31121825935258773,0.25934854946048974,0.40699083861874563,0.406437850302184,0.25934854946048974,,,0.928,,0.31121825935258773,0.0,,1.0,0.072,0.5984628179422331,False,latched,0.08590991251800022,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
50,25000,25500,500,0.0,0.3504491725768321,0.2920409771473601,0.45406779661016944,0.36558537600581587,0.2920409771473601,,,0.926,,0.3504491725768321,0.0,,1.0,0.074,0.5890677964214058,False,latched,0.09557956384913963,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
51,25500,26000,500,0.0,0.2714597318591226,0.2714597318591226,0.30051827605019094,0.4300350093224908,0.2714597318591226,,,0.926,,0.2714597318591226,0.0,,1.0,0.074,0.5946835201719021,False,latched,0.10584803981757435,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
52,26000,26500,500,0.0,0.2584159111673343,0.21534659263944525,0.35930735930735935,0.3664339806730757,0.21534659263944525,,,0.9,,0.2584159111673343,0.0,,1.0,0.1,0.564663023861513,False,latched,0.18858910158127273,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
53,26500,27000,500,0.0,0.36974288177454684,0.24649525451636456,0.4106920753375977,0.39971178131175467,0.24649525451636456,,,0.922,,0.36974288177454684,0.0,,1.0,0.078,0.556234326682776,False,latched,0.10366426254689386,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
54,27000,27500,500,0.0,0.25749626619429683,0.25749626619429683,0.2402137736815156,0.3983428458923479,0.25749626619429683,,,0.9,,0.25749626619429683,0.0,,1.0,0.1,0.5532595208140675,False,latched,0.14616457798061622,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
55,27500,28000,500,0.0,0.29392789373814043,0.29392789373814043,0.3388980220559168,0.5003024929905442,0.29392789373814043,,,0.854,,0.29392789373814043,0.0,,1.0,0.146,0.5310896972146102,False,latched,0.3043886380829152,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
56,28000,28500,500,0.0,0.24357064706432158,0.20297553922026798,0.29619455982848725,0.30185287947110295,0.20297553922026798,,,0.77,,0.24357064706432158,0.0,,1.0,0.23,0.4423882543783496,False,latched,0.31627967418680436,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
57,28500,29000,500,0.0,0.2718833334803407,0.2718833334803407,0.3533834586466165,0.39788340984409454,0.2718833334803407,,,0.844,,0.2718833334803407,0.0,,1.0,0.156,0.5084178639297826,False,latched,0.22825192362243282,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
58,29000,29500,500,0.0,0.3698467622343055,0.3698467622343055,0.46299978133252595,0.5092155466394038,0.3698467622343055,,,0.876,,0.3698467622343055,0.0,,1.0,0.124,0.5217159765867109,False,latched,0.22737061810304401,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
59,29500,30000,500,0.0,0.2710763112105394,0.2710763112105394,0.35690117797960935,0.4331607355382561,0.2710763112105394,,,0.884,,0.2710763112105394,0.0,,1.0,0.116,0.5497074199621459,False,latched,0.18012928192591027,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
60,30000,30500,500,0.0,0.2286226697099433,0.2286226697099433,0.29309470424941275,0.33207551425364856,0.2286226697099433,,,0.832,,0.2286226697099433,0.0,,1.0,0.168,0.5012179225133305,False,latched,0.22415578860604252,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
61,30500,31000,500,0.0,0.21641781350221245,0.21641781350221245,0.2437275985663082,0.30605331878836184,0.21641781350221245,,,0.81,,0.21641781350221245,0.0,,1.0,0.19,0.4735353369418149,False,latched,0.22920015681118247,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
62,31000,31500,500,0.0,0.24739146643700693,0.24739146643700693,0.39283529123837485,0.3129641918766372,0.24739146643700693,,,0.828,,0.24739146643700693,0.0,,1.0,0.172,0.487115626680675,False,latched,0.2128992108368544,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
63,31500,32000,500,0.0,0.21509451091009307,0.17924542575841088,0.2996871945259042,0.26194507286774243,0.17924542575841088,,,0.848,,0.21509451091009307,0.0,,1.0,0.152,0.501822470942088,False,latched,0.1798309406812889,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
64,32000,32500,500,0.0,0.2902630107675776,0.24188584230631469,0.4003571428571429,0.3517407252923895,0.24188584230631469,,,0.824,,0.2902630107675776,0.0,,1.0,0.176,0.4772993481775158,False,latched,0.24575072948840251,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
65,32500,33000,500,0.0,0.23688888888888887,0.1974074074074074,0.2668607472100922,0.32636916158720464,0.1974074074074074,,,0.872,,0.23688888888888887,0.0,,1.0,0.128,0.5258299348357508,False,latched,0.15757913022788536,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
66,33000,33500,500,0.0,0.39666383252863824,0.39666383252863824,0.421697507223823,0.6232560292021814,0.39666383252863824,,,0.872,,0.39666383252863824,0.0,,1.0,0.128,0.5072082868663049,False,latched,0.3412045790344266,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
67,33500,34000,500,0.0,0.3326764231254609,0.3326764231254609,0.4147678136462116,0.5392125779415974,0.3326764231254609,,,0.876,,0.3326764231254609,0.0,,1.0,0.124,0.5229111863375989,False,latched,0.2429105664595559,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
68,34000,34500,500,0.0,0.345235066921451,0.345235066921451,0.4017821041565583,0.4940411190552426,0.345235066921451,,,0.898,,0.345235066921451,0.0,,1.0,0.102,0.5530510623519503,False,latched,0.18117865110283768,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
69,34500,35000,500,0.0,0.23100534889375154,0.23100534889375154,0.21259057971014492,0.36752699085587764,0.23100534889375154,,,0.896,,0.23100534889375154,0.0,,1.0,0.104,0.574570804785305,False,latched,0.18953310254216799,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
70,35000,35500,500,0.0,0.263568787501674,0.263568787501674,0.4331908831908832,0.39957684751623695,0.263568787501674,,,0.916,,0.263568787501674,0.0,,1.0,0.084,0.5749003823868618,False,latched,0.1467202382916783,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
71,35500,36000,500,0.0,0.3876735575439679,0.32306129795330657,0.43842293906810037,0.41195016305339344,0.32306129795330657,,,0.916,,0.3876735575439679,0.0,,1.0,0.084,0.55912452854993,False,latched,0.15084414510414815,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
72,36000,36500,500,0.0,0.29637139807897545,0.24697616506581288,0.3707446808510638,0.45948138150748413,0.24697616506581288,,,0.934,,0.29637139807897545,0.0,,1.0,0.066,0.5812325541652226,False,latched,0.12714287094651452,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
73,36500,37000,500,0.0,0.4824727079509226,0.40206058995910215,0.45404255319148934,0.42286801982232697,0.40206058995910215,,,0.934,,0.4824727079509226,0.0,,1.0,0.066,0.5913558548899577,False,latched,0.08766768724136162,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
74,37000,37500,500,0.0,0.3282931906036277,0.3282931906036277,0.3399500624219725,0.49117373823831406,0.3282931906036277,,,0.89,,0.3282931906036277,0.0,,1.0,0.11,0.5709377980576922,False,latched,0.1644078590864082,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
75,37500,38000,500,0.0,0.3023028128392113,0.3023028128392113,0.3174030170371634,0.48940814887338574,0.3023028128392113,,,0.894,,0.3023028128392113,0.0,,1.0,0.106,0.541333076233544,False,latched,0.18270391518715945,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
76,38000,38500,500,0.0,0.3057876508830777,0.3057876508830777,0.36269486433420856,0.5901066576669964,0.3057876508830777,,,0.886,,0.3057876508830777,0.0,,1.0,0.114,0.5217026476077823,False,latched,0.24285076562780936,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
77,38500,39000,500,0.0,0.3962910722492219,0.3302425602076849,0.38506493506493505,0.5143361672196063,0.3302425602076849,,,0.912,,0.3962910722492219,0.0,,1.0,0.088,0.5650918470331603,False,latched,0.20592406356784954,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
78,39000,39500,500,0.0,0.33567803296786086,0.33567803296786086,0.35560303893637224,0.5642319760317175,0.33567803296786086,,,0.878,,0.33567803296786086,0.0,,1.0,0.122,0.5339994952482497,False,latched,0.25985812965258714,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
79,39500,40000,500,0.0,0.40824027310138417,0.40824027310138417,0.5046728734228734,0.511501076252881,0.40824027310138417,,,0.898,,0.40824027310138417,0.0,,1.0,0.102,0.5564150578901504,False,latched,0.17331957776508342,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
80,40000,40500,500,0.0,0.3755664092618294,0.3755664092618294,0.40743577275305937,0.6418558950160038,0.3755664092618294,,,0.94,,0.3755664092618294,0.0,,1.0,0.06,0.5591302868928308,False,latched,0.15771665072705165,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
81,40500,41000,500,0.0,0.399708361813625,0.399708361813625,0.4912997903563941,0.5101420340822532,0.399708361813625,,,0.952,,0.399708361813625,0.0,,1.0,0.048,0.5805111323337834,False,latched,0.11175513042920096,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
82,41000,41500,500,0.0,0.3382410807974816,0.22549405386498775,0.39321503131524005,0.32289040346043746,0.27059286463798526,,,0.938,,0.3382410807974816,0.0,,1.0,0.062,0.5582671952467536,False,latched,0.08653309925380354,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
83,41500,42000,500,0.0,0.290812324929972,0.24234360410831002,0.36483453784709013,0.4475830198182644,0.290812324929972,,,0.948,,0.290812324929972,0.0,,1.0,0.052,0.5821852515569867,False,latched,0.07749392899460056,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
84,42000,42500,500,0.0,0.35165224431961944,0.35165224431961944,0.3595095095095095,0.32607266651834343,0.35165224431961944,,,0.92,,0.35165224431961944,0.0,,1.0,0.08,0.5808851014734686,False,latched,0.08371970940159741,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
85,42500,43000,500,0.0,0.22407917044055833,0.22407917044055833,0.2432045779685265,0.30911962154164496,0.22407917044055833,,,0.902,,0.22407917044055833,0.0,,1.0,0.098,0.5684259292115751,False,latched,0.10542511977268347,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
86,43000,43500,500,0.0,0.3395327231227025,0.3395327231227025,0.4158688660649445,0.3903223780725774,0.3395327231227025,,,0.902,,0.3395327231227025,0.0,,1.0,0.098,0.558725403684142,False,latched,0.18162869727047676,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
87,43500,44000,500,0.0,0.3363364592213697,0.28028038268447475,0.39682684637023974,0.42671993679477954,0.28028038268447475,,,0.908,,0.3363364592213697,0.0,,1.0,0.092,0.5750585901339709,False,latched,0.12967225840442093,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
88,44000,44500,500,0.0,0.3930893213523957,0.32757443446032974,0.43307359307359306,0.5299196469341125,0.32757443446032974,,,0.926,,0.3930893213523957,0.0,,1.0,0.074,0.5714033555455328,False,latched,0.1355621575920439,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
89,44500,45000,500,0.0,0.30366117581626645,0.30366117581626645,0.36960492203350404,0.4899714316448169,0.30366117581626645,,,0.858,,0.30366117581626645,0.0,,1.0,0.142,0.5439310982915457,False,latched,0.29738147220997246,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
90,45000,45500,500,0.0,0.2521222821583833,0.2521222821583833,0.3254581035402953,0.3751592013568333,0.2521222821583833,,,0.802,,0.2521222821583833,0.0,,1.0,0.198,0.46344384231634184,False,latched,0.30346170831059605,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
91,45500,46000,500,0.0,0.2646728605395382,0.2646728605395382,0.3625151306965028,0.4079070782431705,0.2646728605395382,,,0.834,,0.2646728605395382,0.0,,1.0,0.166,0.49665455819544946,False,latched,0.2414229114001039,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
92,46000,46500,500,0.0,0.3312411757811151,0.3312411757811151,0.39101731601731604,0.44633342207710425,0.3312411757811151,,,0.896,,0.3312411757811151,0.0,,1.0,0.104,0.5528652953274694,False,latched,0.146835998414824,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
93,46500,47000,500,0.0,0.17567293042153376,0.17567293042153376,0.17631673881673882,0.3313191652957464,0.17567293042153376,,,0.864,,0.17567293042153376,0.0,,1.0,0.136,0.5544593046486304,False,latched,0.1488172556385351,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
94,47000,47500,500,0.0,0.27597918938567795,0.27597918938567795,0.35324272770624704,0.3997551714837642,0.27597918938567795,,,0.904,,0.27597918938567795,0.0,,1.0,0.096,0.5667285883767679,False,latched,0.13323352161206098,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
95,47500,48000,500,0.0,0.3509959736099417,0.3509959736099417,0.3801335060181816,0.4806441112346326,0.3509959736099417,,,0.862,,0.3509959736099417,0.0,,1.0,0.138,0.5131480498111355,False,latched,0.2449394298760594,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
96,48000,48500,500,0.0,0.36813492896633776,0.30677910747194814,0.4961726283433728,0.34936771697860436,0.30677910747194814,,,0.834,,0.36813492896633776,0.0,,1.0,0.166,0.48200389747803674,False,latched,0.2471865257754666,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
97,48500,49000,500,0.0,0.30574774532238524,0.2547897877686544,0.34497469269703546,0.32385384067627165,0.2547897877686544,,,0.832,,0.30574774532238524,0.0,,1.0,0.168,0.5011544710763488,False,latched,0.2215396299270049,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
98,49000,49500,500,0.0,0.29161526187957904,0.29161526187957904,0.4326923076923077,0.3810784099537557,0.29161526187957904,,,0.888,,0.29161526187957904,0.0,,1.0,0.112,0.5405887034874076,False,latched,0.15879594876853284,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
99,49500,50000,500,0.0,0.3052997198879552,0.3052997198879552,0.31962596648220104,0.4885636318763971,0.3052997198879552,,,0.88,,0.3052997198879552,0.0,,1.0,0.12,0.5293198650369292,False,latched,0.20278050096935957,0.0,0,{},50,False,0.3177576749327734,0.0017530625652618093
