window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
10,5000,5500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6458179155479067,False,warmup,0.06855567689979149,0.0,0,{},0,False,0.35255229412731026,0.0
11,5500,6000,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6555927157008471,False,warmup,0.07772505409282168,0.0,0,{},0,False,0.35255229412731026,0.0
12,6000,6500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6343986188669892,False,warmup,0.07186781672443752,0.0,0,{},0,False,0.35255229412731026,0.0
13,6500,7000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6354124549694818,False,warmup,0.05540703820073345,0.0,0,{},0,False,0.35255229412731026,0.0
14,7000,7500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6595484143491842,False,warmup,0.07874277976554772,0.0,0,{},0,False,0.35255229412731026,0.0
15,7500,8000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6403026969666556,False,warmup,0.03726625268343571,0.0,0,{},0,False,0.35255229412731026,0.0
16,8000,8500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6455175843488788,False,warmup,0.08240695421453172,0.0,0,{},0,False,0.35255229412731026,0.0
17,8500,9000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6370716298046349,False,warmup,0.10000547288326447,0.0,0,{},0,False,0.35255229412731026,0.0
18,9000,9500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6307795519118493,False,warmup,0.04776821990705964,0.0,0,{},0,False,0.35255229412731026,0.0
19,9500,10000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6443627776110621,False,warmup,0.0534881444154034,0.0,0,{},0,False,0.35255229412731026,0.0
20,10000,10500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6045111821282724,False,warmup,0.06595228584182103,0.0,0,{},0,False,0.35255229412731026,0.0
21,10500,11000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5829197035031514,False,warmup,0.06856611934279616,0.0,0,{},0,False,0.35255229412731026,0.0
22,11000,11500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5648635008475106,False,warmup,0.0670404647862713,0.0,0,{},0,False,0.35255229412731026,0.0
23,11500,12000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6348969487002099,False,warmup,0.0769165441180861,0.0,0,{},0,False,0.35255229412731026,0.0
24,12000,12500,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.656265628905822,False,warmup,0.047579417079955943,0.0,0,{},0,False,0.35255229412731026,0.0
25,12500,13000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6563198022616423,False,warmup,0.12894884321561056,0.0,0,{},0,False,0.35255229412731026,0.0
26,13000,13500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6523644138953776,False,warmup,0.05750096422746001,0.0,0,{},0,False,0.35255229412731026,0.0
27,13500,14000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.65113370923185,False,warmup,0.06539592407546846,0.0,0,{},0,False,0.35255229412731026,0.0
28,14000,14500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6410495114319855,False,warmup,0.051025889025499996,0.0,0,{},0,False,0.35255229412731026,0.0
29,14500,15000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5990860992970752,False,warmup,0.06952040414702146,0.0,0,{},0,False,0.35255229412731026,0.0
30,15000,15500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5741838784807192,False,none,0.09265969083622944,0.0,0,{},0,False,0.35255229412731026,0.0
31,15500,16000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.5832637874836957,False,none,0.07141795958859772,0.0,0,{},0,False,0.35255229412731026,0.0
32,16000,16500,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.32791327913279134,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6244937733160064,False,none,0.11472461227847347,0.0,0,{},0,False,0.35255229412731026,0.0
33,16500,17000,500,0.0,0.982706002034588,0.16378433367243134,0.966,,0.3275686673448627,,,0.966,,0.982706002034588,0.0,,1.0,0.034,0.6263506483433009,False,none,0.06629468775766055,0.0,0,{},0,False,0.35255229412731026,0.0
34,17000,17500,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6070469795054476,False,none,0.10627849635235924,0.0,0,{},0,False,0.35255229412731026,0.0
35,17500,18000,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6287659912711485,False,none,0.059463564466486,0.0,0,{},0,False,0.35255229412731026,0.0
36,18000,18500,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6116179374373183,False,none,0.0965057377190079,0.0,0,{},0,False,0.35255229412731026,0.0
37,18500,19000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6492407408330342,False,none,0.042786810198314554,0.0,0,{},0,False,0.35255229412731026,0.0
38,19000,19500,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.6330037932734561,False,none,0.05534977457656982,0.0,0,{},0,False,0.35255229412731026,0.0
39,19500,20000,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6305765198516532,False,none,0.0356176505926402,0.0,0,{},0,False,0.35255229412731026,0.0
40,20000,20500,500,0.0,0.47810715854194114,0.47810715854194114,0.5521132376395534,0.3955291624277683,0.47810715854194114,,,0.902,,0.47810715854194114,0.0,,1.0,0.098,0.476182508153483,False,persistence_pending,0.451722940895663,0.0,0,{},0,False,0.35255229412731026,0.0
41,20500,21000,500,0.0,0.24546138399461156,0.24546138399461156,0.3103896103896104,0.49142615269219164,0.24546138399461156,,,0.93,,0.24546138399461156,0.0,,1.0,0.07,0.5740710328477666,True,persistent_mean_shift,0.12293942781952269,0.0,200,"{'Benign': 178, 'Exploits': 11, 'DoS': 4, 'Fuzzers': 4, 'Generic': 2, 'Reconnaissance': 1}",200,True,0.35001078499435073,0.0025415091329595296
42,21000,21500,500,0.0,0.4783521482677551,0.39862679022312925,0.44155528786401266,0.6438098590480672,0.39862679022312925,,,0.93,,0.4783521482677551,0.0,,1.0,0.07,0.5523379750174321,False,latched,0.2093235644707099,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
43,21500,22000,500,0.0,0.5243891315006328,0.43699094291719404,0.534299732381802,0.718523057405173,0.5243891315006328,,,0.966,,0.5243891315006328,0.0,,1.0,0.034,0.5813394878023906,False,latched,0.11731852425149733,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
44,22000,22500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6107936219310127,False,latched,0.12712087694199664,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
45,22500,23000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.32996632996632996,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6334623755310268,False,latched,0.07523343877170023,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
46,23000,23500,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.494949494949495,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6318942770604535,False,latched,0.08183527256611911,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
47,23500,24000,500,0.0,0.32926829268292684,0.16463414634146342,0.32793522267206476,0.12050845005475394,0.1975609756097561,,,0.972,,0.32926829268292684,0.0,,1.0,0.028,0.6260567744577048,False,latched,0.07935191258733174,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
48,24000,24500,500,0.0,0.2734500130368384,0.2734500130368384,0.29435887110305714,0.5044144417653564,0.2734500130368384,,,0.944,,0.2734500130368384,0.0,,1.0,0.056,0.6061057848234899,False,latched,0.14074288807642896,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
49,24500,25000,500,0.0,0.3131635787654795,0.2609696489712329,0.4107963354474983,0.4783558279734636,0.2609696489712329,,,0.946,,0.3131635787654795,0.0,,1.0,0.054,0.6098057778611913,False,latched,0.08060491508253856,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
50,25000,25500,500,0.0,0.3358036542830629,0.2798363785692191,0.45703389830508473,0.4194590254509238,0.2798363785692191,,,0.94,,0.3358036542830629,0.0,,1.0,0.06,0.598934180772019,False,latched,0.09664923470796871,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
51,25500,26000,500,0.0,0.2807741458165187,0.2807741458165187,0.2912438625204583,0.48659692811768746,0.2807741458165187,,,0.944,,0.2807741458165187,0.0,,1.0,0.056,0.6063122549111025,False,latched,0.10394290745885214,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
52,26000,26500,500,0.0,0.28393743268885585,0.2366145272407132,0.37943722943722946,0.4325372332212548,0.2366145272407132,,,0.918,,0.28393743268885585,0.0,,1.0,0.082,0.5793430344862107,False,latched,0.1852360640777298,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
53,26500,27000,500,0.0,0.3499203821656051,0.23328025477707007,0.4030517057569296,0.4336358166962908,0.23328025477707007,,,0.936,,0.3499203821656051,0.0,,1.0,0.064,0.5694193231532312,False,latched,0.1079583277816157,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
54,27000,27500,500,0.0,0.2839988458880967,0.2839988458880967,0.26653225806451614,0.4602277893021054,0.2839988458880967,,,0.918,,0.2839988458880967,0.0,,1.0,0.082,0.5601702652426401,False,latched,0.1461656748966281,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
55,27500,28000,500,0.0,0.37782453871438754,0.37782453871438754,0.40104949631265424,0.5522281284750346,0.37782453871438754,,,0.876,,0.37782453871438754,0.0,,1.0,0.124,0.5443269803627357,False,latched,0.2968416495924832,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
56,28000,28500,500,0.0,0.24800920153827244,0.20667433461522702,0.29146545178435834,0.32007191161895804,0.20667433461522702,,,0.792,,0.24800920153827244,0.0,,1.0,0.208,0.4608219754343087,False,latched,0.3079362032052753,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
57,28500,29000,500,0.0,0.2434017595307918,0.2434017595307918,0.33093821027068776,0.39276844988844345,0.2434017595307918,,,0.848,,0.2434017595307918,0.0,,1.0,0.152,0.5009749009283674,False,latched,0.21533867203254867,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
58,29000,29500,500,0.0,0.3414540562796377,0.3414540562796377,0.38415305601812144,0.5240552402111052,0.3414540562796377,,,0.888,,0.3414540562796377,0.0,,1.0,0.112,0.5274936021351695,False,latched,0.21971641610285578,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
59,29500,30000,500,0.0,0.24831591173054587,0.24831591173054587,0.28530873628912845,0.42253690182736614,0.24831591173054587,,,0.892,,0.24831591173054587,0.0,,1.0,0.108,0.5468802043178389,False,latched,0.17162115249380525,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
60,30000,30500,500,0.0,0.2289910600255428,0.2289910600255428,0.2945894725603246,0.34440476532272335,0.2289910600255428,,,0.84,,0.2289910600255428,0.0,,1.0,0.16,0.4980829998076624,False,latched,0.21871921652372492,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
61,30500,31000,500,0.0,0.24683452343147083,0.24683452343147083,0.2542072025942994,0.3441300397682198,0.24683452343147083,,,0.83,,0.24683452343147083,0.0,,1.0,0.17,0.48572500988157036,False,latched,0.22523293718320625,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
62,31000,31500,500,0.0,0.25365453107981845,0.25365453107981845,0.3950379344101811,0.32800776572393353,0.25365453107981845,,,0.84,,0.25365453107981845,0.0,,1.0,0.16,0.49563297547551777,False,latched,0.21115743097616094,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
63,31500,32000,500,0.0,0.21652409567573935,0.18043674639644947,0.3026979472140762,0.2719873752142824,0.18043674639644947,,,0.862,,0.21652409567573935,0.0,,1.0,0.138,0.5146394635185432,False,latched,0.1758750571373955,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
64,32000,32500,500,0.0,0.2921558261050178,0.24346318842084816,0.384375,0.37631924078933043,0.24346318842084816,,,0.842,,0.2921558261050178,0.0,,1.0,0.158,0.4900801034682979,False,latched,0.24463864915246025,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
65,32500,33000,500,0.0,0.21200080272927954,0.17666733560773296,0.22503639010189228,0.3262788577378302,0.17666733560773296,,,0.88,,0.21200080272927954,0.0,,1.0,0.12,0.5265101515707902,False,latched,0.15425896837309458,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
66,33000,33500,500,0.0,0.3520653828762342,0.3520653828762342,0.36233678009993797,0.5423453872491937,0.3520653828762342,,,0.854,,0.3520653828762342,0.0,,1.0,0.146,0.48540703212568703,False,latched,0.3295418060041152,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
67,33500,34000,500,0.0,0.4257427859147806,0.4257427859147806,0.46334976232206837,0.592995274028802,0.4257427859147806,,,0.898,,0.4257427859147806,0.0,,1.0,0.102,0.5396874308632059,False,latched,0.23351897162454932,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
68,34000,34500,500,0.0,0.31713934681656997,0.31713934681656997,0.37453501536470973,0.5238361884283751,0.31713934681656997,,,0.916,,0.31713934681656997,0.0,,1.0,0.084,0.5637876891069181,False,latched,0.17363686174190104,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
69,34500,35000,500,0.0,0.24983966650633316,0.24983966650633316,0.23704710144927535,0.45162305721901486,0.24983966650633316,,,0.92,,0.24983966650633316,0.0,,1.0,0.08,0.5906455236404664,False,latched,0.1821679443572871,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
70,35000,35500,500,0.0,0.39622679223686647,0.39622679223686647,0.4774216524216524,0.5551351592129543,0.39622679223686647,,,0.95,,0.39622679223686647,0.0,,1.0,0.05,0.6006050019368023,False,latched,0.14276974275810703,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
71,35500,36000,500,0.0,0.4239422968556294,0.3532852473796912,0.4640860215053763,0.4839527783845137,0.3532852473796912,,,0.934,,0.4239422968556294,0.0,,1.0,0.066,0.5700720551635677,False,latched,0.14789312505870672,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
72,36000,36500,500,0.0,0.30179894179894184,0.25149911816578485,0.3741489361702127,0.534625949668087,0.25149911816578485,,,0.95,,0.30179894179894184,0.0,,1.0,0.05,0.592108838956395,False,latched,0.1218551646246939,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
73,36500,37000,500,0.0,0.38506868262901844,0.3208905688575154,0.3924822695035461,0.5431765778077209,0.3208905688575154,,,0.956,,0.38506868262901844,0.0,,1.0,0.044,0.6085228297775082,False,latched,0.08579028617567427,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
74,37000,37500,500,0.0,0.39820407329598506,0.39820407329598506,0.38787527495392665,0.5518822874039728,0.39820407329598506,,,0.912,,0.39820407329598506,0.0,,1.0,0.088,0.5897315111996008,False,latched,0.16133841083583736,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
75,37500,38000,500,0.0,0.32563256052393136,0.32563256052393136,0.31087469441127974,0.5712774058283604,0.32563256052393136,,,0.916,,0.32563256052393136,0.0,,1.0,0.084,0.5523018957376991,False,latched,0.18082476429465025,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
76,38000,38500,500,0.0,0.3401962323055668,0.3401962323055668,0.3703167506446195,0.6287260756320954,0.3401962323055668,,,0.9,,0.3401962323055668,0.0,,1.0,0.1,0.5323846035498475,False,latched,0.2386618626883727,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
77,38500,39000,500,0.0,0.4025194654938864,0.335432887911572,0.3821067821067821,0.5547216544030821,0.335432887911572,,,0.926,,0.4025194654938864,0.0,,1.0,0.074,0.5724231165676216,False,latched,0.22721234502591053,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
78,39000,39500,500,0.0,0.35402615076422145,0.35402615076422145,0.3768410601743935,0.616144400754816,0.35402615076422145,,,0.898,,0.35402615076422145,0.0,,1.0,0.102,0.5352510748433945,False,latched,0.2585028616915235,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
79,39500,40000,500,0.0,0.2565177693496277,0.2565177693496277,0.29647181522181526,0.4971446004571096,0.2565177693496277,,,0.908,,0.2565177693496277,0.0,,1.0,0.092,0.5612524136530908,False,latched,0.1708477381914702,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
80,40000,40500,500,0.0,0.28483327248387486,0.28483327248387486,0.34298565523948454,0.5677544723556779,0.28483327248387486,,,0.928,,0.28483327248387486,0.0,,1.0,0.072,0.5421475876696107,False,latched,0.15375397143984734,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
81,40500,41000,500,0.0,0.4129592339016423,0.4129592339016423,0.5124912648497554,0.5687936216274241,0.4129592339016423,,,0.962,,0.4129592339016423,0.0,,1.0,0.038,0.5878145675194967,False,latched,0.10923668832785029,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
82,41000,41500,500,0.0,0.3450261780104712,0.2300174520069808,0.39425887265135695,0.3383793603110024,0.2300174520069808,,,0.942,,0.3450261780104712,0.0,,1.0,0.058,0.5582195455500911,False,latched,0.08943114220761506,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
83,41500,42000,500,0.0,0.2649930264993027,0.22082752208275222,0.348326359832636,0.46674201639700413,0.22082752208275222,,,0.954,,0.2649930264993027,0.0,,1.0,0.046,0.5836065007679517,False,latched,0.07737299999988528,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
84,42000,42500,500,0.0,0.3748822880512283,0.3748822880512283,0.4118156618156618,0.41931932283580614,0.3748822880512283,,,0.946,,0.3748822880512283,0.0,,1.0,0.054,0.605058482746601,False,latched,0.08490512298236748,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
85,42500,43000,500,0.0,0.2860082642366527,0.2860082642366527,0.33880543633762517,0.409259187469556,0.2860082642366527,,,0.928,,0.2860082642366527,0.0,,1.0,0.072,0.5894945471039355,False,latched,0.10265817320431433,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
86,43000,43500,500,0.0,0.3976140575420633,0.3976140575420633,0.4433094719369229,0.47104890251267706,0.3976140575420633,,,0.924,,0.3976140575420633,0.0,,1.0,0.076,0.5766170587289974,False,latched,0.18119647969416233,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
87,43500,44000,500,0.0,0.4160275679406114,0.3466896399505095,0.45158941092496957,0.4927161819552125,0.3466896399505095,,,0.926,,0.4160275679406114,0.0,,1.0,0.074,0.5837189516642127,False,latched,0.1274935980904052,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
88,44000,44500,500,0.0,0.4423784261715296,0.3686486884762747,0.4668398268398268,0.5959031343115208,0.3686486884762747,,,0.944,,0.4423784261715296,0.0,,1.0,0.056,0.5892858511138829,False,latched,0.12898002090268731,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
89,44500,45000,500,0.0,0.2743055555555555,0.2743055555555555,0.2990756833858628,0.5119818256271577,0.2743055555555555,,,0.878,,0.2743055555555555,0.0,,1.0,0.122,0.551289518860387,False,latched,0.2857639177044549,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
90,45000,45500,500,0.0,0.2478197189605543,0.2478197189605543,0.3034464013916069,0.3856083707567848,0.2478197189605543,,,0.814,,0.2478197189605543,0.0,,1.0,0.186,0.4693926165382342,False,latched,0.2871225436338071,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
91,45500,46000,500,0.0,0.26447407585385796,0.26447407585385796,0.3438692053521772,0.4406032812490281,0.26447407585385796,,,0.86,,0.26447407585385796,0.0,,1.0,0.14,0.5133090418089179,False,latched,0.23534905413181914,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
92,46000,46500,500,0.0,0.2641241734615229,0.2641241734615229,0.30470779220779226,0.4359920200902198,0.2641241734615229,,,0.906,,0.2641241734615229,0.0,,1.0,0.094,0.5550007034968306,False,latched,0.14775265197896248,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
93,46500,47000,500,0.0,0.21150104375910828,0.21150104375910828,0.209505772005772,0.4208724983658174,0.21150104375910828,,,0.9,,0.21150104375910828,0.0,,1.0,0.1,0.5847967909329562,False,latched,0.1504474123985727,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
94,47000,47500,500,0.0,0.29926786176786174,0.29926786176786174,0.33455531711969483,0.40964434165838615,0.29926786176786174,,,0.914,,0.29926786176786174,0.0,,1.0,0.086,0.5711750741272024,False,latched,0.13435484127959393,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
95,47500,48000,500,0.0,0.4236622995904921,0.4236622995904921,0.43918644369363286,0.49142746614020166,0.4236622995904921,,,0.87,,0.4236622995904921,0.0,,1.0,0.13,0.517168822181912,False,latched,0.24197346928825367,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
96,48000,48500,500,0.0,0.3582860642273257,0.29857172018943806,0.46937111127636894,0.3456264810151519,0.29857172018943806,,,0.84,,0.3582860642273257,0.0,,1.0,0.16,0.48485115106092314,False,latched,0.23939835721688824,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
97,48500,49000,500,0.0,0.29049773755656105,0.2420814479638009,0.31597975415762836,0.3400988074620778,0.2420814479638009,,,0.85,,0.29049773755656105,0.0,,1.0,0.15,0.5136622460556252,False,latched,0.2210080629882301,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
98,49000,49500,500,0.0,0.33006444250723427,0.33006444250723427,0.4231277981277981,0.3967553383863782,0.33006444250723427,,,0.896,,0.33006444250723427,0.0,,1.0,0.104,0.5442035381598267,False,latched,0.15374340928811644,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
99,49500,50000,500,0.0,0.3327349121466769,0.3327349121466769,0.3283933173724767,0.5016663158535551,0.3327349121466769,,,0.888,,0.3327349121466769,0.0,,1.0,0.112,0.5326000258632445,False,latched,0.19136250840766073,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
100,50000,50500,500,0.0,0.3000855546622137,0.3000855546622137,0.33322984205337147,0.5075606016346468,0.3000855546622137,,,0.866,,0.3000855546622137,0.0,,1.0,0.134,0.5196182506163038,False,latched,0.27430443350175593,0.0,0,{},200,False,0.35001078499435073,0.0025415091329595296
