window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
23,11500,12000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.494949494949495,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6272540362466318,False,warmup,0.07502923695773955,0.0,0,{},0,False,0.31840333840051205,0.0
24,12000,12500,500,0.0,0.9919354838709677,0.16532258064516128,0.984,,0.4959677419354839,,,0.984,,0.9919354838709677,0.0,,1.0,0.016,0.6466820390235116,False,warmup,0.04454459465717404,0.0,0,{},0,False,0.31840333840051205,0.0
25,12500,13000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.494949494949495,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6489372787855646,False,warmup,0.11874787801381773,0.0,0,{},0,False,0.31840333840051205,0.0
26,13000,13500,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.49341438703140833,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6345915553704753,False,warmup,0.05434348015956125,0.0,0,{},0,False,0.31840333840051205,0.0
27,13500,14000,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6466285210441116,False,warmup,0.06498217189877502,0.0,0,{},0,False,0.31840333840051205,0.0
28,14000,14500,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.4939271255060729,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6311813648319553,False,warmup,0.051354129275983894,0.0,0,{},0,False,0.31840333840051205,0.0
29,14500,15000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.5946926821367864,False,warmup,0.07117183570297547,0.0,0,{},0,False,0.31840333840051205,0.0
30,15000,15500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.5694569996749577,False,none,0.08869624205766033,0.0,0,{},0,False,0.31840333840051205,0.0
31,15500,16000,500,0.0,0.993963782696177,0.16566063044936283,0.988,,0.4969818913480885,,,0.988,,0.993963782696177,0.0,,1.0,0.012,0.5848194783367107,False,none,0.07265935968284086,0.0,0,{},0,False,0.31840333840051205,0.0
32,16000,16500,500,0.0,0.9701338825952626,0.16168898043254376,0.942,,0.3233779608650875,,,0.942,,0.9701338825952626,0.0,,1.0,0.058,0.6033056634269507,False,none,0.11230085011595708,0.0,0,{},0,False,0.31840333840051205,0.0
33,16500,17000,500,0.0,0.9775051124744376,0.1629175187457396,0.956,,0.3258350374914792,,,0.956,,0.9775051124744376,0.0,,1.0,0.044,0.6218059502093665,False,none,0.06290550090262075,0.0,0,{},0,False,0.31840333840051205,0.0
34,17000,17500,500,0.0,0.9764585465711362,0.16274309109518936,0.954,,0.3254861821903787,,,0.954,,0.9764585465711362,0.0,,1.0,0.046,0.601276387103824,False,none,0.1029319580670575,0.0,0,{},0,False,0.31840333840051205,0.0
35,17500,18000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6291776882145796,False,none,0.05875503731198696,0.0,0,{},0,False,0.31840333840051205,0.0
36,18000,18500,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6032304926916389,False,none,0.09684784445496158,0.0,0,{},0,False,0.31840333840051205,0.0
37,18500,19000,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.643250568686558,False,none,0.042626916258251754,0.0,0,{},0,False,0.31840333840051205,0.0
38,19000,19500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6250562598573722,False,none,0.05558869651250802,0.0,0,{},0,False,0.31840333840051205,0.0
39,19500,20000,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.4908350305498982,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.618560945675012,False,none,0.034718912653266445,0.0,0,{},0,False,0.31840333840051205,0.0
40,20000,20500,500,0.0,0.502481946848144,0.502481946848144,0.5739992025518341,0.42403296425508724,0.502481946848144,,,0.91,,0.502481946848144,0.0,,1.0,0.09,0.4917965486782545,False,persistence_pending,0.42805733323474054,0.0,0,{},0,False,0.31840333840051205,0.0
41,20500,21000,500,0.0,0.2463581585924319,0.2463581585924319,0.30822510822510824,0.4534134619006864,0.2463581585924319,,,0.918,,0.2463581585924319,0.0,,1.0,0.082,0.5688695090590306,True,persistent_mean_shift,0.1279238723343498,0.0,50,"{'Benign': 40, 'Exploits': 5, 'Fuzzers': 2, 'Reconnaissance': 1, 'Generic': 1, 'DoS': 1}",50,True,0.3181668885219745,0.00023644987853754795
42,21000,21500,500,0.0,0.4023360590027257,0.33528004916893805,0.3476514847320217,0.5145831032141397,0.33528004916893805,,,0.9,,0.4023360590027257,0.0,,1.0,0.1,0.536285533470627,False,latched,0.21731023476358233,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
43,21500,22000,500,0.0,0.45081674449086584,0.37568062040905487,0.5106155218554862,0.6142100496906706,0.37568062040905487,,,0.954,,0.45081674449086584,0.0,,1.0,0.046,0.578661369001144,False,latched,0.1219835046261862,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
44,22000,22500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.620535633073224,False,latched,0.12279061656564089,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
45,22500,23000,500,0.0,0.982706002034588,0.16378433367243134,0.966,,0.3275686673448627,,,0.966,,0.982706002034588,0.0,,1.0,0.034,0.627441829853167,False,latched,0.07399076051888893,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
46,23000,23500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.49290060851926976,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6336455192847245,False,latched,0.07450447746820468,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
47,23500,24000,500,0.0,0.327545114061968,0.163772557030984,0.32456140350877194,0.09488699489336544,0.245658835546476,,,0.962,,0.327545114061968,0.0,,1.0,0.038,0.6244077616412388,False,latched,0.07526209983390629,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
48,24000,24500,500,0.0,0.272188995215311,0.272188995215311,0.29189234538071746,0.45142612130608734,0.272188995215311,,,0.93,,0.272188995215311,0.0,,1.0,0.07,0.6042770242570167,False,latched,0.14340629406960712,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
49,24500,25000,500,0.0,0.30835100742311766,0.25695917285259806,0.4091050035236082,0.44270412880183363,0.25695917285259806,,,0.938,,0.30835100742311766,0.0,,1.0,0.062,0.604787400473326,False,latched,0.08121390877470587,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
50,25000,25500,500,0.0,0.33472302644277163,0.27893585536897636,0.4549152542372881,0.3790685319564403,0.27893585536897636,,,0.93,,0.33472302644277163,0.0,,1.0,0.07,0.5942397932870931,False,latched,0.0993121780337989,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
51,25500,26000,500,0.0,0.2796906796906797,0.2796906796906797,0.2887615930169121,0.4356161550342375,0.2796906796906797,,,0.93,,0.2796906796906797,0.0,,1.0,0.07,0.6032810349381016,False,latched,0.10411982555044451,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
52,26000,26500,500,0.0,0.25864017691038643,0.2155334807586554,0.35974025974025975,0.37142615156224545,0.2155334807586554,,,0.902,,0.25864017691038643,0.0,,1.0,0.098,0.5708503912918577,False,latched,0.18913096467665255,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
53,26500,27000,500,0.0,0.3482905982905983,0.23219373219373218,0.3998534115138593,0.38838446680476785,0.23219373219373218,,,0.924,,0.3482905982905983,0.0,,1.0,0.076,0.56489455148558,False,latched,0.10592233638749492,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
54,27000,27500,500,0.0,0.2976576794422278,0.2976576794422278,0.253910650281618,0.43677818894853593,0.2976576794422278,,,0.912,,0.2976576794422278,0.0,,1.0,0.088,0.5712627155438095,False,latched,0.14589249961544165,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
55,27500,28000,500,0.0,0.3214091109844817,0.3214091109844817,0.4146249267301898,0.5080858926522511,0.3214091109844817,,,0.86,,0.3214091109844817,0.0,,1.0,0.14,0.5400415845454205,False,latched,0.3041918210670969,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
56,28000,28500,500,0.0,0.23295086790232422,0.19412572325193686,0.273120728929385,0.29036237386106434,0.19412572325193686,,,0.768,,0.23295086790232422,0.0,,1.0,0.232,0.4467464366955253,False,latched,0.31848456193500235,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
57,28500,29000,500,0.0,0.24141813588180372,0.24141813588180372,0.33056866112065086,0.38988298845844727,0.24141813588180372,,,0.846,,0.24141813588180372,0.0,,1.0,0.154,0.5113028122772594,False,latched,0.2252232538649673,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
58,29000,29500,500,0.0,0.33253339522978176,0.33253339522978176,0.3893124870341402,0.4491693206771403,0.33253339522978176,,,0.866,,0.33253339522978176,0.0,,1.0,0.134,0.5185974624353373,False,latched,0.22912529959822048,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
59,29500,30000,500,0.0,0.2600123757318903,0.2600123757318903,0.306576502654934,0.4050348706929227,0.2600123757318903,,,0.88,,0.2600123757318903,0.0,,1.0,0.12,0.550605559839713,False,latched,0.1783444190982341,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
60,30000,30500,500,0.0,0.22801283696202868,0.22801283696202868,0.29272101217168484,0.3238309970287546,0.22801283696202868,,,0.83,,0.22801283696202868,0.0,,1.0,0.17,0.5021812013833958,False,latched,0.22715352265093047,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
61,30500,31000,500,0.0,0.24028247672932848,0.24028247672932848,0.2548259088581669,0.3116950352873524,0.24028247672932848,,,0.814,,0.24028247672932848,0.0,,1.0,0.186,0.4779152983828761,False,latched,0.23274676802513034,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
62,31000,31500,500,0.0,0.24852372557558597,0.24852372557558597,0.39356950562897697,0.3180833142025901,0.24852372557558597,,,0.832,,0.24852372557558597,0.0,,1.0,0.168,0.49353638707384095,False,latched,0.2180447762321862,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
63,31500,32000,500,0.0,0.21600283774196818,0.18000236478497347,0.30097751710654935,0.26970048818685705,0.18000236478497347,,,0.854,,0.21600283774196818,0.0,,1.0,0.146,0.5117294723487925,False,latched,0.18237759234342582,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
64,32000,32500,500,0.0,0.30531308806810864,0.25442757339009053,0.41369047619047616,0.3595482040144067,0.25442757339009053,,,0.826,,0.30531308806810864,0.0,,1.0,0.174,0.48305587741207895,False,latched,0.24973865549260768,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
65,32500,33000,500,0.0,0.2253510716925351,0.18779255974377926,0.2557496360989811,0.30132480940804157,0.18779255974377926,,,0.87,,0.2253510716925351,0.0,,1.0,0.13,0.5279556838444427,False,latched,0.15657815047511886,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
66,33000,33500,500,0.0,0.3438956124714639,0.3438956124714639,0.3523233506786138,0.5724387470271187,0.3438956124714639,,,0.86,,0.3438956124714639,0.0,,1.0,0.14,0.5001811277931822,False,latched,0.34399886431313054,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
67,33500,34000,500,0.0,0.36264875841332395,0.36264875841332395,0.4619363508475676,0.5410163737094471,0.36264875841332395,,,0.878,,0.36264875841332395,0.0,,1.0,0.122,0.5295702541300242,False,latched,0.24125293790525407,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
68,34000,34500,500,0.0,0.34016516516516515,0.34016516516516515,0.3920932395277374,0.4755325521685375,0.34016516516516515,,,0.9,,0.34016516516516515,0.0,,1.0,0.1,0.5602466380365498,False,latched,0.18090445540105182,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
69,34500,35000,500,0.0,0.23885903034374648,0.23885903034374648,0.22373188405797104,0.38915980857511223,0.23885903034374648,,,0.902,,0.23885903034374648,0.0,,1.0,0.098,0.5744373724155579,False,latched,0.1883729308438557,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
70,35000,35500,500,0.0,0.23235419801943405,0.23235419801943405,0.4123931623931624,0.3935449544154135,0.23235419801943405,,,0.92,,0.23235419801943405,0.0,,1.0,0.08,0.5847270359281503,False,latched,0.14421409093949278,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
71,35500,36000,500,0.0,0.44879833993586116,0.37399861661321765,0.4741302972802024,0.4669962951108679,0.37399861661321765,,,0.928,,0.44879833993586116,0.0,,1.0,0.072,0.5774927460940322,False,latched,0.15165750709470344,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
72,36000,36500,500,0.0,0.29658848614072497,0.24715707178393745,0.3711702127659574,0.4673441828598971,0.24715707178393745,,,0.936,,0.29658848614072497,0.0,,1.0,0.064,0.5893387381758735,False,latched,0.1240167002454669,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
73,36500,37000,500,0.0,0.3892315781031394,0.32435964841928283,0.3882269503546099,0.4214287547441449,0.32435964841928283,,,0.936,,0.3892315781031394,0.0,,1.0,0.064,0.5983080470469536,False,latched,0.08699008839430787,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
74,37000,37500,500,0.0,0.31598577204876416,0.31598577204876416,0.34363147256405685,0.4447954643434912,0.31598577204876416,,,0.884,,0.31598577204876416,0.0,,1.0,0.116,0.5691799152651912,False,latched,0.16507145352381053,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
75,37500,38000,500,0.0,0.3147278347622402,0.3147278347622402,0.31931102772566183,0.5230462407497314,0.3147278347622402,,,0.902,,0.3147278347622402,0.0,,1.0,0.098,0.5465931307135273,False,latched,0.18362004836717574,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
76,38000,38500,500,0.0,0.3815732401413516,0.3815732401413516,0.5313817330210773,0.6128665418487452,0.3815732401413516,,,0.892,,0.3815732401413516,0.0,,1.0,0.108,0.5313127093697592,False,latched,0.24435554336261725,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
77,38500,39000,500,0.0,0.4064719066388438,0.33872658886570317,0.39776334776334776,0.5089961712312203,0.33872658886570317,,,0.912,,0.4064719066388438,0.0,,1.0,0.088,0.5692394480711137,False,latched,0.21077986624681017,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
78,39000,39500,500,0.0,0.3169323177650914,0.3169323177650914,0.3382500215833549,0.5545160524723051,0.3169323177650914,,,0.878,,0.3169323177650914,0.0,,1.0,0.122,0.524453451359982,False,latched,0.26569108818474707,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
79,39500,40000,500,0.0,0.2923619697532741,0.2923619697532741,0.2985373422873423,0.4907680125919802,0.2923619697532741,,,0.9,,0.2923619697532741,0.0,,1.0,0.1,0.5642615040942713,False,latched,0.16941970490653438,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
80,40000,40500,500,0.0,0.35769632414369257,0.35769632414369257,0.3931821865629305,0.6185526640040696,0.35769632414369257,,,0.936,,0.35769632414369257,0.0,,1.0,0.064,0.5598441048260648,False,latched,0.15938552713181406,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
81,40500,41000,500,0.0,0.4120737741790374,0.4120737741790374,0.5107442348008385,0.510251608886588,0.4120737741790374,,,0.952,,0.4120737741790374,0.0,,1.0,0.048,0.5856985590828057,False,latched,0.11372370196154988,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
82,41000,41500,500,0.0,0.47055903866248694,0.3137060257749913,0.645302713987474,0.38045568808142954,0.37644723092998955,,,0.948,,0.47055903866248694,0.0,,1.0,0.052,0.5706554641495221,False,latched,0.0886135889250426,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
83,41500,42000,500,0.0,0.2608493952615011,0.21737449605125092,0.347071129707113,0.4355469919876673,0.21737449605125092,,,0.948,,0.2608493952615011,0.0,,1.0,0.052,0.5880683283169316,False,latched,0.08063786241414822,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
84,42000,42500,500,0.0,0.373624437577926,0.373624437577926,0.40939015939015944,0.3721301927967754,0.373624437577926,,,0.932,,0.373624437577926,0.0,,1.0,0.068,0.6003862510835449,False,latched,0.08464669601840574,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
85,42500,43000,500,0.0,0.26467196509272245,0.26467196509272245,0.319277539341917,0.3188153560611497,0.26467196509272245,,,0.908,,0.26467196509272245,0.0,,1.0,0.092,0.5773777813895179,False,latched,0.1056420296247134,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
86,43000,43500,500,0.0,0.32640530352557495,0.32640530352557495,0.41695819068368084,0.40869476705727886,0.32640530352557495,,,0.908,,0.32640530352557495,0.0,,1.0,0.092,0.569144093070913,False,latched,0.18770008078439163,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
87,43500,44000,500,0.0,0.3969304226434944,0.330775352202912,0.43811164294411553,0.45516834992815286,0.330775352202912,,,0.916,,0.3969304226434944,0.0,,1.0,0.084,0.5888871748729958,False,latched,0.12695954595833212,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
88,44000,44500,500,0.0,0.3682526425197435,0.30687720209978625,0.41047619047619044,0.5112495421372807,0.30687720209978625,,,0.926,,0.3682526425197435,0.0,,1.0,0.074,0.5763745929864947,False,latched,0.13251500182122772,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
89,44500,45000,500,0.0,0.27664394989308244,0.27664394989308244,0.3130496669656631,0.4732751306015218,0.27664394989308244,,,0.86,,0.27664394989308244,0.0,,1.0,0.14,0.5472818782983933,False,latched,0.2956328288380214,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
90,45000,45500,500,0.0,0.25365929757765127,0.25365929757765127,0.3233529028049576,0.38211747507361365,0.25365929757765127,,,0.808,,0.25365929757765127,0.0,,1.0,0.192,0.4726803731491462,False,latched,0.29921019478028776,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
91,45500,46000,500,0.0,0.24987727882202157,0.24987727882202157,0.34303333660483526,0.3945288533074987,0.24987727882202157,,,0.84,,0.24987727882202157,0.0,,1.0,0.16,0.5051777628276721,False,latched,0.24207060706586472,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
92,46000,46500,500,0.0,0.27087242687165985,0.27087242687165985,0.3296897546897547,0.430645437478041,0.27087242687165985,,,0.898,,0.27087242687165985,0.0,,1.0,0.102,0.5568943930467987,False,latched,0.1484140574886303,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
93,46500,47000,500,0.0,0.18408724368328086,0.18408724368328086,0.1750841750841751,0.35075248833575895,0.18408724368328086,,,0.872,,0.18408724368328086,0.0,,1.0,0.128,0.570330016744138,False,latched,0.15145397641879801,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
94,47000,47500,500,0.0,0.3068873738938815,0.3068873738938815,0.3616177873152122,0.3990085202754895,0.3068873738938815,,,0.91,,0.3068873738938815,0.0,,1.0,0.09,0.5772382228536501,False,latched,0.13675321957192976,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
95,47500,48000,500,0.0,0.37075228200518223,0.37075228200518223,0.385893874681776,0.41415951344883745,0.37075228200518223,,,0.852,,0.37075228200518223,0.0,,1.0,0.148,0.5064344908001255,False,latched,0.24798761114237444,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
96,48000,48500,500,0.0,0.3654862963861266,0.3045719136551055,0.484850400337126,0.3377857013883373,0.3045719136551055,,,0.834,,0.3654862963861266,0.0,,1.0,0.166,0.4864402150111397,False,latched,0.24996856837213838,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
97,48500,49000,500,0.0,0.3059899159663866,0.2549915966386555,0.3454085321764281,0.3262466748519905,0.2549915966386555,,,0.834,,0.3059899159663866,0.0,,1.0,0.166,0.5063982341437647,False,latched,0.22320836785225778,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
98,49000,49500,500,0.0,0.2947071832911569,0.2947071832911569,0.4095950345950346,0.3680827705943304,0.2947071832911569,,,0.89,,0.2947071832911569,0.0,,1.0,0.11,0.5478204018502482,False,latched,0.15883524539444216,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
99,49500,50000,500,0.0,0.28255223037831734,0.28255223037831734,0.2833346416002721,0.4468507851403806,0.28255223037831734,,,0.876,,0.28255223037831734,0.0,,1.0,0.124,0.5304560994220946,False,latched,0.2001717848314588,0.0,0,{},50,False,0.3181668885219745,0.00023644987853754795
