evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.14979532739413626,0.13315140212812113,0.2557386483911939,0.334697290679559,0.10320011599924973,0.00790866945239305,0.5857359456065954,0.9065646395489327,0.0,0.0,0.0,1.0,0.07489766369706813,0.12613347511019413,0.049335481272654046,1.0,0.951,0.05320715036803365,0.5559197335947457
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2354257768754482,0.18310893756979305,0.2548698020680779,0.3816410631632298,0.13884423150331024,0.015181633095548288,0.6063029087132794,0.8843427182499494,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.1415224122472479,0.1909108183170516,0.06765242049827831,0.9523809523809523,0.9326,0.06369290156551577,0.5320991704201127
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19452804099574142,0.15129958744113223,0.27915895022378107,0.3530243605477824,0.12018701271968414,0.010424052279286444,0.5877420090923452,0.8435607589826403,0.0,0.0,0.0,1.0,0.09726402049787071,0.1652571424895657,0.07044812272910779,1.0,0.9302,0.10148355192431735,0.5043481025349122
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.23220400318557083,0.18060311358877731,0.3188964667425897,0.35433890038101357,0.1426837478011654,0.04624415132134235,0.7148171313822959,0.7831912302070646,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.34583173132251516,0.19619015322660247,0.11936662606577345,0.5405405405405406,0.8756,0.1187756966651439,0.4781635583909473
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23454024879845756,0.18242019350991143,0.29216310535066387,0.3295656849412639,0.1409243389754549,0.08562911701786603,0.646607157714571,0.7666195190947667,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.2545250263600131,0.1937709660912505,0.13820973934128106,0.7254901960784313,0.8604,0.11808461180846118,0.47844814548541464
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.23179218125901124,0.20603749445245445,0.3999006631406556,0.482620606127127,0.162027481369335,0.009472333013862286,0.45592420827554325,0.841626213592233,0.0,0.0,0.0,1.0,0.11589609062950562,0.19803358834029833,0.08859223300970874,1.0,0.9124,0.08790004384042087,0.5239394987379697
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.20022145885334944,0.15572780133038286,0.2920825367740731,0.37336570103595007,0.11890653343388138,0.01562706031702787,0.45416795405291105,0.8406358263704912,0.0,0.0,0.0,1.0,0.10011072942667472,0.16349648347158688,0.08273894436519258,1.0,0.9188,0.10208968219416631,0.5053955872781664
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18625548951103166,0.16556043512091703,0.3422027911513893,0.4011359906075477,0.13201967555759686,0.008448943537807993,0.5393928043181775,0.8408632513110125,0.0,0.0,0.0,1.0,0.09312774475551583,0.16135738123706284,0.08793868495361033,1.0,0.9128,0.08654688869412795,0.5027014419809769
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18337763257283962,0.18337763257283962,0.2287475593571252,0.442588780066235,0.14333069865901343,0.01036619304793549,0.5180542451064085,0.864941366761019,0.0,0.0,0.0,1.0,0.09168881628641981,0.15766376852491476,0.06429437929640114,1.0,0.9364,0.08628791114908159,0.5220435379310884
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23889066765668623,0.15926044510445753,0.22625467808433583,0.3092286101263332,0.12053868844223294,0.01108898096477556,0.4094251040836212,0.7847433556502333,0.0,0.0,0.0,1.0,0.11944533382834312,0.18941793898065176,0.1018462162710489,1.0,0.8996,0.14006224988883947,0.4750386285974383
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.27638936840568534,0.18425957893712355,0.2892430418228587,0.3258293967156881,0.14111443941752444,0.005924116571370184,0.4535310701002109,0.7968183648811921,0.0,0.0,0.0,1.0,0.13819468420284267,0.2217512619418241,0.08940797422472815,1.0,0.9112,0.13147497805092187,0.4898076448254053
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.16588141205550966,0.14745014404934192,0.3569909520805112,0.2824119728812428,0.10984062627507772,0.01928988343090348,0.5678530569846361,0.8074496234479951,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.11167633821166287,0.13424965433620606,0.11194789334418889,0.9425287356321839,0.889,0.10753655793025872,0.49968339608295953
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.143213590550178,0.12730096937793597,0.34953452639190163,0.2775772173501467,0.10099942278439823,0.00989382980433777,0.5262677518756699,0.8161173633440515,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.09244012860842232,0.12344373895870898,0.11012861736334405,0.9583333333333334,0.8902,0.08762075937991462,0.5073202500622092
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2150530628475086,0.16726349332584,0.2648954748457188,0.31828974958276945,0.1302883928513923,0.006344523111548407,0.46692295639717074,0.8283642224012893,0.0,0.0,0.0,1.0,0.1075265314237543,0.1791465401706644,0.10052377115229653,1.0,0.9002,0.08642523883581427,0.5244778923529444
