evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1764650129982669,0.15685778933179279,0.17368093776460625,0.3522574103382518,0.11593594298212179,0.0071025635411568235,0.542749520267229,0.9083769633507853,0.0,0.0,0.0,1.0,0.08823250649913345,0.14169948586703773,0.049335481272654046,1.0,0.951,0.05131440588853838,0.5541552341967028
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2350481939947545,0.18281526199592013,0.2863674943416323,0.4042714320217832,0.13900160654757657,0.014201393591758949,0.5758686433185116,0.8849503747214907,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.14133362080690104,0.1911272090029178,0.07048815069880494,0.9523809523809523,0.9298,0.0602280060228006,0.5290185131080145
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20776012572673816,0.16159120889857415,0.2576682173296038,0.3693520349790321,0.12758227847960235,0.00963265634168754,0.5545760123571641,0.8459830440048446,0.0,0.0,0.0,1.0,0.10388006286336908,0.17542563290945323,0.07125555106984255,1.0,0.9294,0.09812782440284054,0.5025611169713677
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17924648140217272,0.13941392997946767,0.17189101999761186,0.34103365696805604,0.11274257871920774,0.04569692937154379,0.6983737696283372,0.7777101096224117,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.3193529704308161,0.15502104573891065,0.12099066179455949,0.5405405405405406,0.874,0.12334096109839816,0.468676210037246
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.18939987988693735,0.14731101768984015,0.27625845726036286,0.328607177479343,0.11821273533060989,0.08224581403921559,0.6256958228836089,0.7660133360274803,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.231954841904253,0.1625425110795886,0.13881592240856738,0.7254901960784313,0.8598,0.11816701558501977,0.47387067283603745
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1952506308175856,0.1735561162822983,0.2766773162939297,0.4466238519726623,0.13829411858692556,0.009034956376246009,0.42759260864539994,0.8319174757281553,0.0,0.0,0.0,1.0,0.0976253154087928,0.16902614493957568,0.08940129449838188,1.0,0.9116,0.0976305397103993,0.5094477188969707
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23705469835518822,0.1843758764984797,0.31288388390922955,0.3927962980048338,0.1401564321007693,0.014683901387626751,0.41510810757509026,0.8443040554310169,0.0,0.0,0.0,1.0,0.11852734917759411,0.1927150941385578,0.0837578968820053,1.0,0.9178,0.09718893005011985,0.5046333301203628
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.22892501351833072,0.20348890090518287,0.28458356933824225,0.44887299836328676,0.15999359647770217,0.008065568463409552,0.5149253731343284,0.8527632109721662,0.0,0.0,0.0,1.0,0.11446250675916536,0.19554772902830264,0.08874546187979024,1.0,0.912,0.07280701754385965,0.510492362075561
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19890208419113894,0.19890208419113894,0.2562539899969982,0.47533944247218646,0.15692700265677553,0.009757615521809843,0.4878015905108505,0.8716134249898908,0.0,0.0,0.0,1.0,0.09945104209556947,0.1726197029224531,0.06651839870602506,1.0,0.9342,0.07707129094412331,0.5243463002422727
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25179122856872216,0.1678608190458148,0.28908549619103563,0.347894065559722,0.13112771061451073,0.010506030214836403,0.37184927377207044,0.7928585920064922,0.0,0.0,0.0,1.0,0.12589561428436108,0.20605783096565972,0.10367214445120713,1.0,0.8978,0.12942748941857876,0.47890275512695973
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22410078141255882,0.14940052094170586,0.29549138177151,0.3284190055283523,0.11921311318064341,0.005359973547975332,0.4019982942834806,0.7937978252114378,0.0,0.0,0.0,1.0,0.11205039070627941,0.1873348921410111,0.09101892871526379,1.0,0.9096,0.13324538258575197,0.48275160763875813
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.26424971542398357,0.23488863593242984,0.3853805198339797,0.3098238002174974,0.18471023373364276,0.018632736272297556,0.5480720864888134,0.8125381640545492,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16086048989589982,0.22575695234111892,0.11377976796254834,0.9425287356321839,0.8872,0.10009017132551848,0.5007786416520144
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1440410602022687,0.1280364979575722,0.2868718365871294,0.27713059377485344,0.10248859712990384,0.009528344896865326,0.48479367631296894,0.8147106109324759,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.09285386343446768,0.12526384093654913,0.11113344051446945,0.9583333333333334,0.8892,0.08816914080071975,0.5024317010542969
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2013578175408304,0.1566116358650903,0.3465172156387048,0.3313030892780146,0.12395089802194031,0.005884603280776243,0.42630830871161246,0.8295729250604351,0.0,0.0,0.0,1.0,0.1006789087704152,0.17043248478016793,0.10153102336825141,1.0,0.8992,0.08407473309608542,0.5215398680016186
