window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
10,5000,5500,500,0.0,0.8597491448118586,0.4298745724059293,0.754,,0.28658304827061953,,,0.754,,,,,0.8597491448118586,0.8597491448118586,0.114,,0.886,0.1489841986455982,0.47135199980926595,False,warmup,0.1165712684875765,0.114,0,{},[],,0,False,0.6697067486723719,0.0
11,5500,6000,500,0.0,0.817966903073286,0.408983451536643,0.692,,0.272655634357762,,,0.692,,,,,0.817966903073286,0.817966903073286,0.124,,0.876,0.2100456621004566,0.42586234209756674,False,warmup,0.1837051073678982,0.124,0,{},[],,0,False,0.6697067486723719,0.0
12,6000,6500,500,0.0,0.8888888888888888,0.4444444444444444,0.8,,0.2962962962962963,,,0.8,,,,,0.8888888888888888,0.8888888888888888,0.098,,0.902,0.1130820399113082,0.5152292259908928,False,warmup,0.11596264911457316,0.098,0,{},[],,0,False,0.6697067486723719,0.0
13,6500,7000,500,0.0,0.9247311827956989,0.46236559139784944,0.86,,0.3082437275985663,,,0.86,,,,,0.9247311827956989,0.9247311827956989,0.078,,0.922,0.06724511930585683,0.5697791652068771,False,warmup,0.10090574950307842,0.078,0,{},[],,0,False,0.6697067486723719,0.0
14,7000,7500,500,0.0,0.8584474885844748,0.4292237442922374,0.752,,0.2861491628614916,,,0.752,,,,,0.8584474885844748,0.8584474885844748,0.148,,0.852,0.11737089201877934,0.48106991970261037,False,warmup,0.17322697926366123,0.148,0,{},[],,0,False,0.6697067486723719,0.0
15,7500,8000,500,0.0,0.8636363636363636,0.4318181818181818,0.76,,0.2878787878787879,,,0.76,,,,,0.8636363636363636,0.8636363636363636,0.14,,0.86,0.11627906976744186,0.4964866594361599,False,warmup,0.17546392583531584,0.14,0,{},[],,0,False,0.6697067486723719,0.0
16,8000,8500,500,0.0,0.8700564971751412,0.4350282485875706,0.77,,0.2900188323917137,,,0.77,,,,,0.8700564971751412,0.8700564971751412,0.12,,0.88,0.125,0.4859891467139057,False,warmup,0.08977263931780717,0.12,0,{},[],,0,False,0.6697067486723719,0.0
17,8500,9000,500,0.0,0.8532110091743119,0.42660550458715596,0.744,,0.28440366972477066,,,0.744,,,,,0.8532110091743119,0.8532110091743119,0.126,,0.874,0.14874141876430205,0.4832882338867402,False,warmup,0.14349208456113433,0.126,0,{},[],,0,False,0.6697067486723719,0.0
18,9000,9500,500,0.0,0.8584474885844748,0.4292237442922374,0.752,,0.2861491628614916,,,0.752,,,,,0.8584474885844748,0.8584474885844748,0.118,,0.882,0.1473922902494331,0.46022625129468814,False,warmup,0.08797392008757086,0.118,0,{},[],,0,False,0.6697067486723719,0.0
19,9500,10000,500,0.0,0.9106753812636166,0.4553376906318083,0.836,,0.30355846042120554,,,0.836,,,,,0.9106753812636166,0.9106753812636166,0.058,,0.942,0.11252653927813164,0.5349964929145685,False,warmup,0.09835331254063046,0.058,0,{},[],,0,False,0.6697067486723719,0.0
20,10000,10500,500,0.0,0.9106753812636166,0.4553376906318083,0.836,,0.30355846042120554,,,0.836,,,,,0.9106753812636166,0.9106753812636166,0.074,,0.926,0.09719222462203024,0.5178234297667187,False,warmup,0.10006335922980242,0.074,0,{},[],,0,False,0.6697067486723719,0.0
21,10500,11000,500,0.0,0.9082969432314411,0.45414847161572053,0.832,,0.3027656477438137,,,0.832,,,,,0.9082969432314411,0.9082969432314411,0.094,,0.906,0.08167770419426049,0.5346027477259847,False,warmup,0.09176412931544144,0.094,0,{},[],,0,False,0.6697067486723719,0.0
22,11000,11500,500,0.0,0.8304093567251462,0.4152046783625731,0.71,,0.27680311890838205,,,0.71,,,,,0.8304093567251462,0.8304093567251462,0.12,,0.88,0.19318181818181818,0.4118981320007842,False,warmup,0.12998749713112762,0.12,0,{},[],,0,False,0.6697067486723719,0.0
23,11500,12000,500,0.0,0.904709748083242,0.452354874041621,0.826,,0.30156991602774735,,,0.826,,,,,0.904709748083242,0.904709748083242,0.066,,0.934,0.11563169164882227,0.5135735936926713,False,warmup,0.09910035203670575,0.066,0,{},[],,0,False,0.6697067486723719,0.0
24,12000,12500,500,0.0,0.9082969432314411,0.45414847161572053,0.832,,0.3027656477438137,,,0.832,,,,,0.9082969432314411,0.9082969432314411,0.09,,0.91,0.08571428571428572,0.5166356801642293,False,warmup,0.10441005795861133,0.09,0,{},[],,0,False,0.6697067486723719,0.0
25,12500,13000,500,0.0,0.8358556461001164,0.4179278230500582,0.718,,0.2786185487000388,,,0.718,,,,,0.8358556461001164,0.8358556461001164,0.16,,0.84,0.14523809523809525,0.4323049370479406,False,warmup,0.17567392193551748,0.16,0,{},[],,0,False,0.6697067486723719,0.0
26,13000,13500,500,0.0,0.8764044943820225,0.43820224719101125,0.78,,0.29213483146067415,,,0.78,,,,,0.8764044943820225,0.8764044943820225,0.108,,0.892,0.12556053811659193,0.48094761382062634,False,warmup,0.12139355558585045,0.108,0,{},[],,0,False,0.6697067486723719,0.0
27,13500,14000,500,0.0,0.9130434782608695,0.45652173913043476,0.84,,0.3043478260869565,,,0.84,,,,,0.9130434782608695,0.9130434782608695,0.118,,0.882,0.047619047619047616,0.5274679050766865,False,warmup,0.1352404261888151,0.118,0,{},[],,0,False,0.6697067486723719,0.0
28,14000,14500,500,0.0,0.8674971687429218,0.4337485843714609,0.766,,0.28916572291430725,,,0.766,,,,,0.8674971687429218,0.8674971687429218,0.14,,0.86,0.10930232558139535,0.4805966520059106,False,warmup,0.13090701427099236,0.14,0,{},[],,0,False,0.6697067486723719,0.0
29,14500,15000,500,0.0,0.8344988344988346,0.4172494172494173,0.716,,0.2781662781662782,,,0.716,,,,,0.8344988344988346,0.8344988344988346,0.158,,0.842,0.1496437054631829,0.43897071075981464,False,warmup,0.20383201004497487,0.158,0,{},[],,0,False,0.6697067486723719,0.0
30,15000,15500,500,0.0,0.8304093567251462,0.4152046783625731,0.71,,0.27680311890838205,,,0.71,,,,,0.8304093567251462,0.8304093567251462,0.156,,0.844,0.15876777251184834,0.41643041939046543,False,warmup,0.20432995422491068,0.156,0,{},[],,0,False,0.6697067486723719,0.0
31,15500,16000,500,0.0,0.7261146496815286,0.3630573248407643,0.57,,0.24203821656050953,,,0.57,,,,,0.7261146496815286,0.7261146496815286,0.294,,0.706,0.19263456090651557,0.33725652302154485,False,warmup,0.343556482642899,0.294,0,{},[],,0,False,0.6697067486723719,0.0
32,16000,16500,500,0.0,0.8925802879291251,0.44629014396456257,0.806,,0.29752676264304173,,,0.806,,,,,0.8925802879291251,0.8925802879291251,0.078,,0.922,0.12581344902386118,0.5010699715961164,False,warmup,0.09856419351981498,0.078,0,{},[],,0,False,0.6697067486723719,0.0
33,16500,17000,500,0.0,0.8623435722411832,0.4311717861205916,0.758,,0.28744785741372775,,,0.758,,,,,0.8623435722411832,0.8623435722411832,0.086,,0.914,0.17067833698030635,0.4566002512931624,False,warmup,0.09158602490201118,0.086,0,{},[],,0,False,0.6697067486723719,0.0
34,17000,17500,500,0.0,0.9327641408751334,0.4663820704375667,0.874,,0.3109213802917111,,,0.874,,,,,0.9327641408751334,0.9327641408751334,0.056,,0.944,0.07415254237288135,0.5422801346796189,False,warmup,0.0959466503101145,0.056,0,{},[],,0,False,0.6697067486723719,0.0
35,17500,18000,500,0.0,0.9177489177489178,0.4588744588744589,0.848,,0.3059163059163059,,,0.848,,,,,0.9177489177489178,0.9177489177489178,0.054,,0.946,0.10359408033826638,0.5302042671853577,False,warmup,0.11401630839829147,0.054,0,{},[],,0,False,0.6697067486723719,0.0
36,18000,18500,500,0.0,0.8839285714285714,0.4419642857142857,0.792,,0.29464285714285715,,,0.792,,,,,0.8839285714285714,0.8839285714285714,0.072,,0.928,0.14655172413793102,0.48150536199320026,False,warmup,0.11494684515246638,0.072,0,{},[],,0,False,0.6697067486723719,0.0
37,18500,19000,500,0.0,0.8913525498891353,0.44567627494456763,0.804,,0.29711751662971175,,,0.804,,,,,0.8913525498891353,0.8913525498891353,0.05,,0.95,0.15368421052631578,0.48647838254105064,False,warmup,0.07480462922664076,0.05,0,{},[],,0,False,0.6697067486723719,0.0
38,19000,19500,500,0.0,0.9094874591057798,0.4547437295528899,0.834,,0.3031624863685933,,,0.834,,,,,0.9094874591057798,0.9094874591057798,0.032,,0.968,0.1384297520661157,0.5207072354242082,False,warmup,0.07590911174133876,0.032,0,{},[],,0,False,0.6697067486723719,0.0
39,19500,20000,500,0.0,0.8764044943820225,0.43820224719101125,0.78,,0.29213483146067415,,,0.78,,,,,0.8764044943820225,0.8764044943820225,0.058,,0.942,0.17197452229299362,0.4722800502173714,False,warmup,0.1219001404048915,0.058,0,{},[],,0,False,0.6697067486723719,0.0
40,20000,20500,500,0.488,0.919831223628692,0.459915611814346,0.8515625,,0.17084639498432602,0.30402323193014413,0.027183657786885244,0.8515625,0.0,0.0,0.0,1.0,0.459915611814346,0.34169278996865204,0.05078125,1.0,0.974,0.5523613963039015,0.4041672708514753,False,persistence_pending,0.3423631428449435,0.026,0,{},[],,0,False,0.6697067486723719,0.0
41,20500,21000,500,0.942,0.8627450980392157,0.43137254901960786,0.7586206896551724,,0.039285714285714285,0.8898770682717798,0.19906288893769675,0.7586206896551724,0.025477707006369428,0.0,0.025477707006369428,0.9745222929936306,0.4441114025227926,0.07857142857142857,0.10344827586206896,0.9745222929936306,0.97,0.954639175257732,0.38283316652781113,True,persistent_mean_shift,0.8612422287461288,0.03,0,{},[],,0,False,0.6697067486723719,0.0
42,21000,21500,500,0.55,0.9182692307692307,0.45913461538461536,0.8488888888888889,,0.14190193164933135,0.491018029738676,0.2952404040404041,0.8488888888888889,0.03636363636363636,0.0,0.03636363636363636,0.9636363636363636,0.47731643356643355,0.2838038632986627,0.022222222222222223,0.9636363636363636,0.97,0.6061855670103092,0.3616573773663115,False,latched,0.49606236199714815,0.03,0,{},[],,0,False,0.6697067486723719,0.0
43,21500,22000,500,0.06,0.9342403628117913,0.4671201814058957,0.8765957446808511,,0.22687224669603523,0.24890213992471327,0.7904964539007092,0.8765957446808511,0.13333333333333333,0.0,0.13333333333333333,0.8666666666666667,0.5337868480725624,0.45374449339207046,0.04893617021276596,0.8666666666666667,0.946,0.12896405919661733,0.5283452725885518,False,latched,0.1651814835050793,0.054,0,{},[],,0,False,0.6697067486723719,0.0
44,22000,22500,500,0.824,0.9585798816568047,0.47928994082840237,0.9204545454545454,,0.07297297297297298,0.6353667090151439,0.02167917034421887,0.9204545454545454,0.0,0.0,0.0,1.0,0.47928994082840237,0.14594594594594595,0.022727272727272728,1.0,0.996,0.8373493975903614,0.47695898087207145,False,latched,0.5698559784245909,0.004,0,{},[],,0,False,0.6697067486723719,0.0
45,22500,23000,500,0.096,0.9276393831553974,0.4638196915776987,0.8650442477876106,,0.22342857142857142,0.2992638140351981,0.34319690265486724,0.8650442477876106,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6304863582443654,0.44685714285714284,0.03761061946902655,0.6666666666666666,0.934,0.16274089935760172,0.4781658913312129,False,latched,0.3041147954618381,0.066,0,{},[],,0,False,0.6697067486723719,0.0
46,23000,23500,500,0.29,0.9093701996927803,0.45468509984639016,0.8338028169014085,,0.19220779220779222,0.16502477565514936,0.015094706168042718,0.8338028169014085,0.0,0.0,0.0,1.0,0.45468509984639016,0.38441558441558443,0.03943661971830986,1.0,0.972,0.39094650205761317,0.39300725385388846,False,latched,0.236119618430836,0.028,0,{},[],,0,False,0.6697067486723719,0.0
47,23500,24000,500,0.47,0.9292929292929293,0.46464646464646464,0.8679245283018868,,0.1592797783933518,0.29231924611881377,0.0406744279405861,0.8679245283018868,0.0,0.0,0.0,1.0,0.46464646464646464,0.3185595567867036,0.06415094339622641,1.0,0.966,0.5238095238095238,0.43133461267947126,False,latched,0.3423624535990482,0.034,0,{},[],,0,False,0.6697067486723719,0.0
48,24000,24500,500,0.0,0.93048128342246,0.46524064171123,0.87,,0.31016042780748665,,,0.87,,,,,0.93048128342246,0.93048128342246,0.04,,0.96,0.09375,0.567179316446559,False,latched,0.10708589176200453,0.04,0,{},[],,0,False,0.6697067486723719,0.0
49,24500,25000,500,0.448,0.9197651663405088,0.4598825831702544,0.8514492753623188,,0.16296809986130376,0.27357390551067695,0.05098343685300208,0.8514492753623188,0.0,0.0,0.0,1.0,0.4598825831702544,0.3259361997226075,0.050724637681159424,1.0,0.972,0.5164609053497943,0.3852588806582768,False,latched,0.3200420363952046,0.028,0,{},[],,0,False,0.6697067486723719,0.0
50,25000,25500,500,0.696,0.9064748201438849,0.45323741007194246,0.8289473684210527,,0.10430463576158941,0.5373363106272557,0.11240925589836662,0.8289473684210527,0.05172413793103448,0.0,0.05172413793103448,0.9482758620689655,0.4790994790374597,0.20860927152317882,0.03289473684210526,0.9482758620689655,0.954,0.7358490566037735,0.3940336832262302,False,latched,0.5547934458877285,0.046,0,{},[],,0,False,0.6697067486723719,0.0
51,25500,26000,500,0.19,0.9228723404255319,0.46143617021276595,0.8567901234567902,,0.2103030303030303,0.2069047398955578,0.13842755035737492,0.8567901234567902,0.12631578947368421,0.0,0.12631578947368421,0.8736842105263158,0.524594064949608,0.4206060606060606,0.037037037037037035,0.8736842105263158,0.946,0.266384778012685,0.3740946165063431,False,latched,0.1932516307916655,0.054,0,{},[],,0,False,0.6697067486723719,0.0
52,26000,26500,500,0.266,0.9237536656891495,0.46187683284457476,0.8583106267029973,,0.19325153374233128,0.1534269651089222,0.048247321300526516,0.8583106267029973,0.0,0.0,0.0,1.0,0.46187683284457476,0.38650306748466257,0.04087193460490463,1.0,0.97,0.35051546391752575,0.3503360086053298,False,latched,0.19441691150085555,0.03,0,{},[],,0,False,0.6697067486723719,0.0
53,26500,27000,500,0.78,0.9108910891089109,0.45544554455445546,0.8363636363636363,,0.0777027027027027,0.5845336360031704,0.05328671328671329,0.8363636363636363,0.0,0.0,0.0,1.0,0.45544554455445546,0.1554054054054054,0.05454545454545454,1.0,0.988,0.8137651821862348,0.4159570443616231,False,latched,0.5448014711909328,0.012,0,{},[],,0,False,0.6697067486723719,0.0
54,27000,27500,500,0.376,0.9547738693467337,0.47738693467336685,0.9134615384615384,,0.18774703557312253,0.3726784111125734,0.21133387888707034,0.9134615384615384,0.13829787234042554,0.0,0.13829787234042554,0.8617021276595744,0.5465358708435796,0.37549407114624506,0.022435897435897436,0.8617021276595744,0.934,0.3897216274089936,0.4057128707641833,False,latched,0.4736600589354083,0.066,0,{},[],,0,False,0.6697067486723719,0.0
55,27500,28000,500,0.388,0.9110320284697508,0.4555160142348754,0.8366013071895425,,0.1711229946524064,0.27464257685455873,0.09910046492823935,0.8366013071895425,0.041237113402061855,0.0,0.041237113402061855,0.9587628865979382,0.47613457093590633,0.3422459893048128,0.0457516339869281,0.9587628865979382,0.956,0.46443514644351463,0.39937014162197204,False,latched,0.2864153349832232,0.044,0,{},[],,0,False,0.6697067486723719,0.0
56,28000,28500,500,0.53,0.8480392156862745,0.42401960784313725,0.7361702127659574,,0.16602687140115163,0.3380031016118569,0.057470895222802104,0.7361702127659574,0.0,0.0,0.0,1.0,0.42401960784313725,0.33205374280230326,0.059574468085106386,1.0,0.972,0.6440329218106996,0.3725536830134157,False,latched,0.3640293842254387,0.028,0,{},[],,0,False,0.6697067486723719,0.0
57,28500,29000,500,0.946,0.8979591836734694,0.4489795918367347,0.8148148148148148,,0.023504273504273504,0.9103117685330322,0.26967347897580457,0.8148148148148148,0.03382663847780127,0.0,0.03382663847780127,0.9661733615221987,0.46589291107563535,0.04700854700854701,0.037037037037037035,0.9661733615221987,0.966,0.9544513457556936,0.36784452903020276,False,latched,0.8014472138376902,0.034,0,{},[],,0,False,0.6697067486723719,0.0
58,29000,29500,500,0.416,0.9022556390977443,0.45112781954887216,0.821917808219178,,0.16574585635359115,0.48259709274700663,0.5548768440463646,0.821917808219178,0.07692307692307693,0.0,0.07692307692307693,0.9230769230769231,0.4895893580104106,0.3314917127071823,0.04452054794520548,0.9230769230769231,0.942,0.49044585987261147,0.16577057878914953,False,latched,0.47269586636827066,0.058,0,{},[],,0,False,0.6697067486723719,0.0
59,29500,30000,500,0.378,0.9106830122591943,0.4553415061295972,0.8360128617363344,,0.17955801104972377,0.4526201160106534,0.46400925500603957,0.8360128617363344,0.14814814814814814,0.0,0.14814814814814814,0.8518518518518519,0.5294155802036713,0.35911602209944754,0.06430868167202572,0.8518518518518519,0.904,0.4247787610619469,0.2958601102324654,False,latched,0.5262184497584022,0.096,0,{},[],,0,False,0.6697067486723719,0.0
60,30000,30500,500,0.534,0.8878281622911695,0.4439140811455847,0.7982832618025751,,0.13757396449704143,0.38142674893384326,0.1448457668258025,0.7982832618025751,0.0299625468164794,0.0,0.0299625468164794,0.9700374531835206,0.4588953545538244,0.27514792899408286,0.04721030042918455,0.9700374531835206,0.962,0.6133056133056133,0.37101609967687343,False,latched,0.4132466733023107,0.038,0,{},[],,0,False,0.6697067486723719,0.0
61,30500,31000,500,0.464,0.871578947368421,0.4357894736842105,0.7723880597014925,,0.15153733528550511,0.3146128805974515,0.12113998970663925,0.7723880597014925,0.02586206896551724,0.0,0.02586206896551724,0.9741379310344828,0.4487205081669691,0.30307467057101023,0.05970149253731343,0.9741379310344828,0.956,0.5669456066945606,0.38249507995191473,False,latched,0.34078965221926016,0.044,0,{},[],,0,False,0.6697067486723719,0.0
62,31000,31500,500,0.336,0.8745762711864407,0.43728813559322033,0.7771084337349398,,0.17338709677419356,0.2752950616714723,0.09100688468158345,0.7771084337349398,0.08333333333333333,0.0,0.08333333333333333,0.9166666666666666,0.478954802259887,0.3467741935483871,0.07228915662650602,0.9166666666666666,0.924,0.44155844155844154,0.4051331898471849,False,latched,0.3359356946930643,0.076,0,{},[],,0,False,0.6697067486723719,0.0
63,31500,32000,500,0.724,0.8154506437768241,0.40772532188841204,0.6884057971014492,,0.08203799654576857,0.5592081347977302,0.08879814236528147,0.6884057971014492,0.04419889502762431,0.0,0.04419889502762431,0.9558011049723757,0.4298247694022242,0.16407599309153714,0.13043478260869565,0.9558011049723757,0.932,0.796137339055794,0.39723414918010985,False,latched,0.5765512783697118,0.068,0,{},[],,0,False,0.6697067486723719,0.0
64,32000,32500,500,0.622,0.9075144508670521,0.45375722543352603,0.8306878306878307,,0.18045977011494252,0.42758298393584804,0.03895949233569814,0.8306878306878307,0.02572347266881029,0.0,0.02572347266881029,0.9742765273311897,0.46661896176793116,0.36091954022988504,0.047619047619047616,0.9742765273311897,0.966,0.6749482401656315,0.4305875979557182,False,latched,0.42470350165092974,0.034,0,{},[],,0,False,0.6697067486723719,0.0
65,32500,33000,500,0.386,0.9035714285714286,0.4517857142857143,0.8241042345276873,,0.17400275103163687,0.2307832392841374,0.037298948540952906,0.8241042345276873,0.0,0.0,0.0,1.0,0.4517857142857143,0.34800550206327374,0.06514657980456026,1.0,0.96,0.47291666666666665,0.423229246112968,False,latched,0.2668277366746589,0.04,0,{},[],,0,False,0.6697067486723719,0.0
66,33000,33500,500,0.68,0.8850174216027874,0.4425087108013937,0.79375,,0.10258481421647819,0.5335182931062366,0.17977941176470588,0.79375,0.0,0.0,0.0,1.0,0.4425087108013937,0.20516962843295639,0.05,1.0,0.984,0.741869918699187,0.3691039103323165,False,latched,0.5435765371127537,0.016,0,{},[],,0,False,0.6697067486723719,0.0
67,33500,34000,500,0.464,0.9038854805725971,0.45194274028629855,0.8246268656716418,,0.15808297567954221,0.44272673126626716,0.28940427174472466,0.8246268656716418,0.09482758620689655,0.0,0.09482758620689655,0.9051724137931034,0.49935653338974684,0.31616595135908443,0.029850746268656716,0.9051724137931034,0.94,0.5297872340425532,0.2981906161995748,False,latched,0.5346554542166884,0.06,0,{},[],,0,False,0.6697067486723719,0.0
68,34000,34500,500,0.56,0.9135802469135802,0.4567901234567901,0.8409090909090909,,0.13663220088626293,0.3877726885758119,0.061818181818181786,0.8409090909090909,0.02857142857142857,0.0,0.02857142857142857,0.9714285714285714,0.4710758377425044,0.27326440177252587,0.013636363636363636,0.9714285714285714,0.978,0.621676891615542,0.3989173809413551,False,latched,0.43715628687425506,0.022,0,{},[],,0,False,0.6697067486723719,0.0
69,34500,35000,500,0.372,0.9020979020979021,0.45104895104895104,0.821656050955414,,0.17574931880108993,0.3757124709417363,0.27076912540236964,0.821656050955414,0.12903225806451613,0.0,0.12903225806451613,0.8709677419354839,0.515565080081209,0.35149863760217986,0.01910828025477707,0.8709677419354839,0.94,0.451063829787234,0.33911176458748404,False,latched,0.5522832173143791,0.06,0,{},[],,0,False,0.6697067486723719,0.0
70,35000,35500,500,0.872,0.9421487603305785,0.47107438016528924,0.890625,,0.05116696588868941,0.7044224427307931,0.02200401376146789,0.890625,0.0,0.0,0.0,1.0,0.47107438016528924,0.10233393177737882,0.0625,1.0,0.992,0.8850806451612904,0.46372925598180215,False,latched,0.6031110447984601,0.008,0,{},[],,0,False,0.6697067486723719,0.0
71,35500,36000,500,0.192,0.9226666666666666,0.4613333333333333,0.8564356435643564,,0.21046228710462286,0.3946424728883784,0.472101897689769,0.8564356435643564,0.25,0.0,0.25,0.75,0.5863333333333334,0.4209245742092457,0.019801980198019802,0.75,0.936,0.2606837606837607,0.361531175607637,False,latched,0.45210136622993435,0.064,0,{},[],,0,False,0.6697067486723719,0.0
72,36000,36500,500,0.888,0.8333333333333334,0.4166666666666667,0.7142857142857143,,0.03875968992248062,0.8086413809290964,0.2536599099099099,0.7142857142857143,0.013513513513513514,0.0,0.013513513513513514,0.9864864864864865,0.42342342342342343,0.07751937984496124,0.03571428571428571,0.9864864864864865,0.984,0.9186991869918699,0.37429454002559176,False,latched,0.6346092756291739,0.016,0,{},[],,0,False,0.6697067486723719,0.0
73,36500,37000,500,0.204,0.9272237196765498,0.4636118598382749,0.864321608040201,,0.2097560975609756,0.3963669407457352,0.5085969060991231,0.864321608040201,0.23529411764705882,0.0,0.23529411764705882,0.7647058823529411,0.5812589186618043,0.4195121951219512,0.02763819095477387,0.7647058823529411,0.93,0.26021505376344084,0.3700297144191934,False,latched,0.47422189361097455,0.07,0,{},[],,0,False,0.6697067486723719,0.0
74,37000,37500,500,0.688,0.9128919860627178,0.4564459930313589,0.8397435897435898,,0.10615883306320907,0.6569279294857656,0.4124925462134764,0.8397435897435898,0.040697674418604654,0.0,0.040697674418604654,0.9593023255813954,0.4767948302406612,0.21231766612641814,0.038461538461538464,0.9593023255813954,0.96,0.7270833333333333,0.28039826222388325,False,latched,0.6967184456943231,0.04,0,{},[],,0,False,0.6697067486723719,0.0
75,37500,38000,500,0.752,0.8571428571428571,0.42857142857142855,0.75,,0.07948717948717948,0.5751659730562225,0.08806623198352778,0.75,0.02127659574468085,0.0,0.02127659574468085,0.9787234042553191,0.439209726443769,0.15897435897435896,0.07258064516129033,0.9787234042553191,0.966,0.8074534161490683,0.43238917277727135,False,latched,0.5649405085833188,0.034,0,{},[],,0,False,0.6697067486723719,0.0
76,38000,38500,500,0.628,0.8338557993730408,0.4169278996865204,0.7150537634408602,,0.17733333333333334,0.44506036196708176,0.06249571947126907,0.7150537634408602,0.03821656050955414,0.0,0.03821656050955414,0.9617834394904459,0.43603617994129745,0.3546666666666667,0.05913978494623656,0.9617834394904459,0.954,0.7211740041928721,0.35434024210069204,False,latched,0.4692178265428117,0.046,0,{},[],,0,False,0.6697067486723719,0.0
77,38500,39000,500,0.984,0.8571428571428571,0.42857142857142855,0.75,,0.009302325581395349,0.9512605902220406,0.16056910569105692,0.75,0.0,0.0,0.0,1.0,0.42857142857142855,0.013953488372093023,0.0,1.0,1.0,0.988,0.4663726323482555,False,latched,0.6905878444681406,0.0,0,{},[],,0,False,0.6697067486723719,0.0
