window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
10,5000,5500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6425032415296705,False,warmup,0.06711179928258162,0.0,0,{},0,False,0.3402745331018427,0.0
11,5500,6000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6501985189332297,False,warmup,0.07324985303259605,0.0,0,{},0,False,0.3402745331018427,0.0
12,6000,6500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6348264739505451,False,warmup,0.07065585160581096,0.0,0,{},0,False,0.3402745331018427,0.0
13,6500,7000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6273069069842907,False,warmup,0.05523155781018159,0.0,0,{},0,False,0.3402745331018427,0.0
14,7000,7500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.49290060851926976,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6417138322146695,False,warmup,0.07916509625361046,0.0,0,{},0,False,0.3402745331018427,0.0
15,7500,8000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6363467126969568,False,warmup,0.038881452463828736,0.0,0,{},0,False,0.3402745331018427,0.0
16,8000,8500,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.32996632996632996,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6334078998154187,False,warmup,0.08050990137179521,0.0,0,{},0,False,0.3402745331018427,0.0
17,8500,9000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.32996632996632996,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6315309762471593,False,warmup,0.09982456458829171,0.0,0,{},0,False,0.3402745331018427,0.0
18,9000,9500,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6195557470473532,False,warmup,0.04919738141631905,0.0,0,{},0,False,0.3402745331018427,0.0
19,9500,10000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6409796280470853,False,warmup,0.055173817135138296,0.0,0,{},0,False,0.3402745331018427,0.0
20,10000,10500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6094918196351894,False,warmup,0.06481923593066342,0.0,0,{},0,False,0.3402745331018427,0.0
21,10500,11000,500,0.0,0.993963782696177,0.16566063044936283,0.988,,0.33132126089872566,,,0.988,,0.993963782696177,0.0,,1.0,0.012,0.58781675550475,False,warmup,0.07036686415247519,0.0,0,{},0,False,0.3402745331018427,0.0
22,11000,11500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5704623530358548,False,warmup,0.06605718545863362,0.0,0,{},0,False,0.3402745331018427,0.0
23,11500,12000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6362171957430508,False,warmup,0.07542650207939748,0.0,0,{},0,False,0.3402745331018427,0.0
24,12000,12500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6592389569402513,False,warmup,0.04543360897913979,0.0,0,{},0,False,0.3402745331018427,0.0
25,12500,13000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6573933051067982,False,warmup,0.13065586980782495,0.0,0,{},0,False,0.3402745331018427,0.0
26,13000,13500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6452695041931055,False,warmup,0.05653573142746737,0.0,0,{},0,False,0.3402745331018427,0.0
27,13500,14000,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.3282571912013536,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.6332232132054526,False,warmup,0.06516945894242011,0.0,0,{},0,False,0.3402745331018427,0.0
28,14000,14500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.3303060881264716,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6371084256045051,False,warmup,0.05125963091102784,0.0,0,{},0,False,0.3402745331018427,0.0
29,14500,15000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.5898396456834445,False,warmup,0.06944801639205202,0.0,0,{},0,False,0.3402745331018427,0.0
30,15000,15500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.5602311003690651,False,none,0.09082477971088848,0.0,0,{},0,False,0.3402745331018427,0.0
31,15500,16000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5862093311679097,False,none,0.07071663080159904,0.0,0,{},0,False,0.3402745331018427,0.0
32,16000,16500,500,0.0,0.9701338825952626,0.16168898043254376,0.942,,0.3233779608650875,,,0.942,,0.9701338825952626,0.0,,1.0,0.058,0.602335177690891,False,none,0.11075567443717971,0.0,0,{},0,False,0.3402745331018427,0.0
33,16500,17000,500,0.0,0.9743589743589743,0.1623931623931624,0.95,,0.3247863247863248,,,0.95,,0.9743589743589743,0.0,,1.0,0.05,0.6148628208463832,False,none,0.06233880729876174,0.0,0,{},0,False,0.3402745331018427,0.0
34,17000,17500,500,0.0,0.9722507708119219,0.16204179513532033,0.946,,0.32408359027064065,,,0.946,,0.9722507708119219,0.0,,1.0,0.054,0.5936605125940733,False,none,0.10045885199665916,0.0,0,{},0,False,0.3402745331018427,0.0
35,17500,18000,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6325231739378663,False,none,0.05883690556665811,0.0,0,{},0,False,0.3402745331018427,0.0
36,18000,18500,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.326877336051648,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.600384748688969,False,none,0.09212524834703238,0.0,0,{},0,False,0.3402745331018427,0.0
37,18500,19000,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6320672347530772,False,none,0.04336413282695192,0.0,0,{},0,False,0.3402745331018427,0.0
38,19000,19500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6356056336031589,False,none,0.05549497577179132,0.0,0,{},0,False,0.3402745331018427,0.0
39,19500,20000,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.4939271255060729,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.629204651257743,False,none,0.035820347655191306,0.0,0,{},0,False,0.3402745331018427,0.0
40,20000,20500,500,0.0,0.46363222387812547,0.46363222387812547,0.5715430622009569,0.40224117198473014,0.46363222387812547,,,0.896,,0.46363222387812547,0.0,,1.0,0.104,0.47913202801983923,False,persistence_pending,0.4413567682095654,0.0,0,{},0,False,0.3402745331018427,0.0
41,20500,21000,500,0.0,0.2638868008574849,0.2638868008574849,0.34155844155844156,0.4717563052864778,0.2638868008574849,,,0.92,,0.2638868008574849,0.0,,1.0,0.08,0.5645648344288562,True,persistent_mean_shift,0.12438906138242974,0.0,100,"{'Benign': 82, 'Exploits': 10, 'Fuzzers': 3, 'DoS': 2, 'Generic': 2, 'Reconnaissance': 1}",100,True,0.3396065758950224,0.0006679572068202799
42,21000,21500,500,0.0,0.4217808913507838,0.3514840761256532,0.4017715443889941,0.5466710191402967,0.3514840761256532,,,0.906,,0.4217808913507838,0.0,,1.0,0.094,0.5364925899495393,False,latched,0.2091589021328842,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
43,21500,22000,500,0.0,0.36684093203036305,0.3057007766919692,0.5163916146297949,0.5318865714477377,0.3057007766919692,,,0.938,,0.36684093203036305,0.0,,1.0,0.062,0.5631432721942807,False,latched,0.11757109030839875,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
44,22000,22500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6206192946098251,False,latched,0.12890467712721018,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
45,22500,23000,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.24645030425963488,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6328806625369823,False,latched,0.0753572735423451,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
46,23000,23500,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.4939271255060729,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6340648159504723,False,latched,0.08119131997692898,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
47,23500,24000,500,0.0,0.327545114061968,0.163772557030984,0.32456140350877194,0.09355130376027908,0.1965270684371808,,,0.962,,0.327545114061968,0.0,,1.0,0.038,0.6229083732744458,False,latched,0.07846850866523475,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
48,24000,24500,500,0.0,0.3006791472824767,0.3006791472824767,0.3158763716903252,0.5295804027364118,0.3006791472824767,,,0.944,,0.3006791472824767,0.0,,1.0,0.056,0.6112861797940798,False,latched,0.13350938829325,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
49,24500,25000,500,0.0,0.35524771524771526,0.29603976270642934,0.4374630021141649,0.533785817275601,0.29603976270642934,,,0.95,,0.35524771524771526,0.0,,1.0,0.05,0.6096944752300778,False,latched,0.07669276353987815,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
50,25000,25500,500,0.0,0.40309450436569083,0.335912086971409,0.49703389830508476,0.5033966777886736,0.335912086971409,,,0.946,,0.40309450436569083,0.0,,1.0,0.054,0.6085909720159531,False,latched,0.0987638807137154,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
51,25500,26000,500,0.0,0.28059553266340115,0.28059553266340115,0.29088925259138027,0.47658033408262945,0.28059553266340115,,,0.942,,0.28059553266340115,0.0,,1.0,0.058,0.613852153870978,False,latched,0.10197961996731778,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
52,26000,26500,500,0.0,0.31972310070981796,0.26643591725818166,0.41060606060606064,0.4419909774220866,0.26643591725818166,,,0.912,,0.31972310070981796,0.0,,1.0,0.088,0.579853628774579,False,latched,0.1805233541646582,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
53,26500,27000,500,0.0,0.389630914265386,0.25975394284359066,0.42526208244491825,0.45849749883533747,0.25975394284359066,,,0.934,,0.389630914265386,0.0,,1.0,0.066,0.5729647824055183,False,latched,0.10653619990011473,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
54,27000,27500,500,0.0,0.23125401076978877,0.23125401076978877,0.2304595494111623,0.422645182802891,0.23125401076978877,,,0.91,,0.23125401076978877,0.0,,1.0,0.09,0.562069549838783,False,latched,0.14277804116441642,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
55,27500,28000,500,0.0,0.33215682167295074,0.33215682167295074,0.38489783121362064,0.5503771228555581,0.33215682167295074,,,0.868,,0.33215682167295074,0.0,,1.0,0.132,0.533875218682628,False,latched,0.2864046546303669,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
56,28000,28500,500,0.0,0.26438397350704806,0.22031997792254007,0.31205949350127293,0.34588622666758895,0.22031997792254007,,,0.79,,0.26438397350704806,0.0,,1.0,0.21,0.46524497266821924,False,latched,0.30263783524288107,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
57,28500,29000,500,0.0,0.2678683819802706,0.2678683819802706,0.37192204457929745,0.43107605988218795,0.2678683819802706,,,0.852,,0.2678683819802706,0.0,,1.0,0.148,0.5068819847811332,False,latched,0.2059522568289142,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
58,29000,29500,500,0.0,0.3892348441075395,0.3892348441075395,0.4652369177978503,0.5458789112392135,0.3892348441075395,,,0.888,,0.3892348441075395,0.0,,1.0,0.112,0.5319724337487898,False,latched,0.21655733982053518,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
59,29500,30000,500,0.0,0.2912376009113973,0.2912376009113973,0.36953215629686215,0.4589749839706177,0.2912376009113973,,,0.89,,0.2912376009113973,0.0,,1.0,0.11,0.5505631815571265,False,latched,0.16480994872739096,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
60,30000,30500,500,0.0,0.20087315972140493,0.20087315972140493,0.27003256459534486,0.3307671555827552,0.20087315972140493,,,0.832,,0.20087315972140493,0.0,,1.0,0.168,0.4965050116394455,False,latched,0.2145406781545741,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
61,30500,31000,500,0.0,0.3201282479874855,0.3201282479874855,0.326984126984127,0.4566862638865527,0.3201282479874855,,,0.846,,0.3201282479874855,0.0,,1.0,0.154,0.509327492220863,False,latched,0.2216227842533416,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
62,31000,31500,500,0.0,0.23716399075594477,0.23716399075594477,0.41293441018110616,0.34767162788175116,0.23716399075594477,,,0.828,,0.23716399075594477,0.0,,1.0,0.172,0.4895818408342459,False,latched,0.21095474959316288,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
63,31500,32000,500,0.0,0.24567039443842997,0.20472532869869164,0.5022678396871945,0.28757675917812153,0.20472532869869164,,,0.862,,0.24567039443842997,0.0,,1.0,0.138,0.5186009941264662,False,latched,0.17172972954469884,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
64,32000,32500,500,0.0,0.4005839208990019,0.3338199340825016,0.5301488095238096,0.4528962238679999,0.3338199340825016,,,0.856,,0.4005839208990019,0.0,,1.0,0.144,0.5128328654446919,False,latched,0.24389658795034883,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
65,32500,33000,500,0.0,0.2765710262277768,0.23047585518981398,0.30106744298884036,0.4034146316901982,0.23047585518981398,,,0.882,,0.2765710262277768,0.0,,1.0,0.118,0.5358127596607256,False,latched,0.15069430541507825,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
66,33000,33500,500,0.0,0.4093546687648104,0.4093546687648104,0.4245382148342675,0.6092865005852134,0.4093546687648104,,,0.872,,0.4093546687648104,0.0,,1.0,0.128,0.5091377431345661,False,latched,0.3237605356774652,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
67,33500,34000,500,0.0,0.43370473637922435,0.43370473637922435,0.494398307347997,0.5859813821934176,0.43370473637922435,,,0.89,,0.43370473637922435,0.0,,1.0,0.11,0.5361324260512614,False,latched,0.22258544574575861,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
68,34000,34500,500,0.0,0.36049382716049383,0.36049382716049383,0.4147460779556849,0.5518715254149228,0.36049382716049383,,,0.914,,0.36049382716049383,0.0,,1.0,0.086,0.5679281345795254,False,latched,0.16804853714183585,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
69,34500,35000,500,0.0,0.27541659332277185,0.27541659332277185,0.24812801932367148,0.46497942100921513,0.27541659332277185,,,0.918,,0.27541659332277185,0.0,,1.0,0.082,0.5866103842925796,False,latched,0.17614920453710523,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
70,35000,35500,500,0.0,0.25121614151464894,0.25121614151464894,0.41452991452991456,0.43663888148480623,0.25121614151464894,,,0.932,,0.25121614151464894,0.0,,1.0,0.068,0.5915139751166029,False,latched,0.1333211559927645,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
71,35500,36000,500,0.0,0.46033955857385395,0.38361629881154496,0.47456040480708406,0.481174314932712,0.38361629881154496,,,0.93,,0.46033955857385395,0.0,,1.0,0.07,0.5736893217794001,False,latched,0.14129832095287684,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
72,36000,36500,500,0.0,0.34158056145317295,0.2846504678776441,0.39552009456264775,0.5380606469729553,0.2846504678776441,,,0.948,,0.34158056145317295,0.0,,1.0,0.052,0.5982202520460568,False,latched,0.11369426745138474,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
73,36500,37000,500,0.0,0.4225569702376125,0.35213080853134376,0.4165957446808511,0.5219579675296675,0.35213080853134376,,,0.948,,0.4225569702376125,0.0,,1.0,0.052,0.607280392963748,False,latched,0.08251869154697013,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
74,37000,37500,500,0.0,0.3516563719008808,0.3516563719008808,0.38904494382022475,0.5211981134409432,0.3516563719008808,,,0.9,,0.3516563719008808,0.0,,1.0,0.1,0.5799565391835994,False,latched,0.15609886722635305,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
75,37500,38000,500,0.0,0.2522071019828867,0.2522071019828867,0.29828538670002086,0.47498092684833415,0.2522071019828867,,,0.892,,0.2522071019828867,0.0,,1.0,0.108,0.5348145846472523,False,latched,0.17398689904007195,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
76,38000,38500,500,0.0,0.30533277018784266,0.30533277018784266,0.4872128781964848,0.5637573441129039,0.30533277018784266,,,0.878,,0.30533277018784266,0.0,,1.0,0.122,0.5169422439773089,False,latched,0.230127534750789,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
77,38500,39000,500,0.0,0.4314599483204134,0.3595499569336778,0.4345598845598845,0.548098268466264,0.3595499569336778,,,0.914,,0.4314599483204134,0.0,,1.0,0.086,0.5664073065440363,False,latched,0.22879772268235973,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
78,39000,39500,500,0.0,0.3254044228490495,0.3254044228490495,0.34325735992402656,0.5493767552027302,0.3254044228490495,,,0.874,,0.3254044228490495,0.0,,1.0,0.126,0.5141414244354365,False,latched,0.25742895707057856,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
79,39500,40000,500,0.0,0.2483528561356109,0.2483528561356109,0.29244251119251125,0.4408140565527395,0.2483528561356109,,,0.886,,0.2483528561356109,0.0,,1.0,0.114,0.5444859239513898,False,latched,0.15753180148607396,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
80,40000,40500,500,0.0,0.286259702118733,0.286259702118733,0.3554157549234136,0.5570287393903927,0.286259702118733,,,0.922,,0.286259702118733,0.0,,1.0,0.078,0.5446029195323729,False,latched,0.15295452050677502,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
81,40500,41000,500,0.0,0.4286318059927714,0.4286318059927714,0.5256813417190775,0.5636053156018483,0.4286318059927714,,,0.96,,0.4286318059927714,0.0,,1.0,0.04,0.5943530964891136,False,latched,0.11175270741000931,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
82,41000,41500,500,0.0,0.3436842105263158,0.22912280701754387,0.3916492693110647,0.30025665399370616,0.22912280701754387,,,0.932,,0.3436842105263158,0.0,,1.0,0.068,0.5551862461418393,False,latched,0.09064599165964148,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
83,41500,42000,500,0.0,0.26478184991273995,0.22065154159394995,0.347907949790795,0.4556517815308312,0.22065154159394995,,,0.952,,0.26478184991273995,0.0,,1.0,0.048,0.5913572269174325,False,latched,0.08037453991381176,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
84,42000,42500,500,0.0,0.39003027360999903,0.39003027360999903,0.4286016786016786,0.4148083091204811,0.39003027360999903,,,0.938,,0.39003027360999903,0.0,,1.0,0.062,0.6020148982235586,False,latched,0.0823424181931934,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
85,42500,43000,500,0.0,0.2992340045994701,0.2992340045994701,0.3609442060085837,0.4195556041771907,0.2992340045994701,,,0.918,,0.2992340045994701,0.0,,1.0,0.082,0.5848325259093222,False,latched,0.09868976489762896,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
86,43000,43500,500,0.0,0.41817255161886396,0.41817255161886396,0.45591658885776526,0.49225944921449427,0.41817255161886396,,,0.924,,0.41817255161886396,0.0,,1.0,0.076,0.5841556621107744,False,latched,0.18303076946630434,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
87,43500,44000,500,0.0,0.4654406774361455,0.3878672311967879,0.48896817399336606,0.5089937844741179,0.3878672311967879,,,0.924,,0.4654406774361455,0.0,,1.0,0.076,0.5772747364394478,False,latched,0.11946852145643906,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
88,44000,44500,500,0.0,0.4144588744588744,0.34538239538239535,0.44900432900432896,0.5614648187345345,0.34538239538239535,,,0.936,,0.4144588744588744,0.0,,1.0,0.064,0.5820930826062961,False,latched,0.12265776036737416,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
89,44500,45000,500,0.0,0.30700696462625865,0.30700696462625865,0.35289094532838533,0.519351837046624,0.30700696462625865,,,0.874,,0.30700696462625865,0.0,,1.0,0.126,0.5560818082602363,False,latched,0.2754178833642717,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
90,45000,45500,500,0.0,0.19707434052757797,0.19707434052757797,0.2995433789954338,0.3727133257281526,0.19707434052757797,,,0.804,,0.19707434052757797,0.0,,1.0,0.196,0.4623425906198235,False,latched,0.2772046723561814,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
91,45500,46000,500,0.0,0.2671519582088688,0.2671519582088688,0.3576095135276606,0.4586987111297972,0.2671519582088688,,,0.858,,0.2671519582088688,0.0,,1.0,0.142,0.5160086677874017,False,latched,0.22861931488960735,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
92,46000,46500,500,0.0,0.27381109208121523,0.27381109208121523,0.35575396825396827,0.43290995809704186,0.27381109208121523,,,0.896,,0.27381109208121523,0.0,,1.0,0.104,0.551246129777413,False,latched,0.1446905644510888,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
93,46500,47000,500,0.0,0.23003457620783105,0.23003457620783105,0.21891534391534392,0.4112547339593852,0.23003457620783105,,,0.888,,0.23003457620783105,0.0,,1.0,0.112,0.5735972573845346,False,latched,0.1484887837211612,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
94,47000,47500,500,0.0,0.28094009309856305,0.28094009309856305,0.36054482594182163,0.4291301695842061,0.28094009309856305,,,0.906,,0.28094009309856305,0.0,,1.0,0.094,0.5641439663703455,False,latched,0.13389722772029022,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
95,47500,48000,500,0.0,0.4290766677041187,0.4290766677041187,0.4760510293550597,0.5658784388584216,0.4290766677041187,,,0.88,,0.4290766677041187,0.0,,1.0,0.12,0.5336867908772316,False,latched,0.23661735844925008,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
96,48000,48500,500,0.0,0.35595085481293426,0.2966257123441119,0.5112255521677698,0.41261697416286097,0.2966257123441119,,,0.846,,0.35595085481293426,0.0,,1.0,0.154,0.49718732810601174,False,latched,0.23788701250975047,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
97,48500,49000,500,0.0,0.2439739040082784,0.20331158667356533,0.48221258134490236,0.3493337899081661,0.20331158667356533,,,0.85,,0.2439739040082784,0.0,,1.0,0.15,0.5202590223574363,False,latched,0.21680607760338838,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
98,49000,49500,500,0.0,0.384258296277807,0.384258296277807,0.4942002442002443,0.4482221000834706,0.384258296277807,,,0.9,,0.384258296277807,0.0,,1.0,0.1,0.5554214200349554,False,latched,0.14870239833832713,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
99,49500,50000,500,0.0,0.35951792727733434,0.35951792727733434,0.3640828394625639,0.5409045160206315,0.35951792727733434,,,0.894,,0.35951792727733434,0.0,,1.0,0.106,0.5448353684478391,False,latched,0.18217213059390008,0.0,0,{},100,False,0.3396065758950224,0.0006679572068202799
