window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
10,5000,5500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6458179155479067,False,warmup,0.06855567689979149,0.0,0,{},0,False,0.35255229412731026,0.0
11,5500,6000,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6555927157008471,False,warmup,0.07772505409282168,0.0,0,{},0,False,0.35255229412731026,0.0
12,6000,6500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6343986188669892,False,warmup,0.07186781672443752,0.0,0,{},0,False,0.35255229412731026,0.0
13,6500,7000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6354124549694818,False,warmup,0.05540703820073345,0.0,0,{},0,False,0.35255229412731026,0.0
14,7000,7500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6595484143491842,False,warmup,0.07874277976554772,0.0,0,{},0,False,0.35255229412731026,0.0
15,7500,8000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6403026969666556,False,warmup,0.03726625268343571,0.0,0,{},0,False,0.35255229412731026,0.0
16,8000,8500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6455175843488788,False,warmup,0.08240695421453172,0.0,0,{},0,False,0.35255229412731026,0.0
17,8500,9000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6370716298046349,False,warmup,0.10000547288326447,0.0,0,{},0,False,0.35255229412731026,0.0
18,9000,9500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6307795519118493,False,warmup,0.04776821990705964,0.0,0,{},0,False,0.35255229412731026,0.0
19,9500,10000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6443627776110621,False,warmup,0.0534881444154034,0.0,0,{},0,False,0.35255229412731026,0.0
20,10000,10500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6045111821282724,False,warmup,0.06595228584182103,0.0,0,{},0,False,0.35255229412731026,0.0
21,10500,11000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5829197035031514,False,warmup,0.06856611934279616,0.0,0,{},0,False,0.35255229412731026,0.0
22,11000,11500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5648635008475106,False,warmup,0.0670404647862713,0.0,0,{},0,False,0.35255229412731026,0.0
23,11500,12000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6348969487002099,False,warmup,0.0769165441180861,0.0,0,{},0,False,0.35255229412731026,0.0
24,12000,12500,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.656265628905822,False,warmup,0.047579417079955943,0.0,0,{},0,False,0.35255229412731026,0.0
25,12500,13000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6563198022616423,False,warmup,0.12894884321561056,0.0,0,{},0,False,0.35255229412731026,0.0
26,13000,13500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6523644138953776,False,warmup,0.05750096422746001,0.0,0,{},0,False,0.35255229412731026,0.0
27,13500,14000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.65113370923185,False,warmup,0.06539592407546846,0.0,0,{},0,False,0.35255229412731026,0.0
28,14000,14500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6410495114319855,False,warmup,0.051025889025499996,0.0,0,{},0,False,0.35255229412731026,0.0
29,14500,15000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5990860992970752,False,warmup,0.06952040414702146,0.0,0,{},0,False,0.35255229412731026,0.0
30,15000,15500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5741838784807192,False,none,0.09265969083622944,0.0,0,{},0,False,0.35255229412731026,0.0
31,15500,16000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.5832637874836957,False,none,0.07141795958859772,0.0,0,{},0,False,0.35255229412731026,0.0
32,16000,16500,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.32791327913279134,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6244937733160064,False,none,0.11472461227847347,0.0,0,{},0,False,0.35255229412731026,0.0
33,16500,17000,500,0.0,0.982706002034588,0.16378433367243134,0.966,,0.3275686673448627,,,0.966,,0.982706002034588,0.0,,1.0,0.034,0.6263506483433009,False,none,0.06629468775766055,0.0,0,{},0,False,0.35255229412731026,0.0
34,17000,17500,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6070469795054476,False,none,0.10627849635235924,0.0,0,{},0,False,0.35255229412731026,0.0
35,17500,18000,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6287659912711485,False,none,0.059463564466486,0.0,0,{},0,False,0.35255229412731026,0.0
36,18000,18500,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6116179374373183,False,none,0.0965057377190079,0.0,0,{},0,False,0.35255229412731026,0.0
37,18500,19000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6492407408330342,False,none,0.042786810198314554,0.0,0,{},0,False,0.35255229412731026,0.0
38,19000,19500,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.6330037932734561,False,none,0.05534977457656982,0.0,0,{},0,False,0.35255229412731026,0.0
39,19500,20000,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6305765198516532,False,none,0.0356176505926402,0.0,0,{},0,False,0.35255229412731026,0.0
40,20000,20500,500,0.0,0.47810715854194114,0.47810715854194114,0.5521132376395534,0.3955291624277683,0.47810715854194114,,,0.902,,0.47810715854194114,0.0,,1.0,0.098,0.476182508153483,False,persistence_pending,0.451722940895663,0.0,0,{},0,False,0.35255229412731026,0.0
41,20500,21000,500,0.0,0.24546138399461156,0.24546138399461156,0.3103896103896104,0.49142615269219164,0.24546138399461156,,,0.93,,0.24546138399461156,0.0,,1.0,0.07,0.5740710328477666,True,persistent_mean_shift,0.12293942781952269,0.0,200,"{'Benign': 178, 'Exploits': 11, 'DoS': 4, 'Fuzzers': 4, 'Generic': 2, 'Reconnaissance': 1}",200,True,0.35204893710562124,0.0005033570216890215
42,21000,21500,500,0.0,0.4629519456335099,0.3857932880279249,0.41933306564179046,0.6150158022325674,0.3857932880279249,,,0.924,,0.4629519456335099,0.0,,1.0,0.076,0.5482338527231867,False,latched,0.2093235644707099,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
43,21500,22000,500,0.0,0.5297024509938064,0.44141870916150533,0.573349687778769,0.7082188058878904,0.5297024509938064,,,0.964,,0.5297024509938064,0.0,,1.0,0.036,0.5804074937435088,False,latched,0.11731852425149733,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
44,22000,22500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6092969249144189,False,latched,0.12712087694199664,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
45,22500,23000,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.3292847503373819,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6306214743097466,False,latched,0.07523343877170023,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
46,23000,23500,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.494949494949495,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6344594493340584,False,latched,0.08183527256611911,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
47,23500,24000,500,0.0,0.32926829268292684,0.16463414634146342,0.32793522267206476,0.12052068876397705,0.24695121951219512,,,0.972,,0.32926829268292684,0.0,,1.0,0.028,0.6281468538852366,False,latched,0.07935191258733174,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
48,24000,24500,500,0.0,0.2734500130368384,0.2734500130368384,0.29435887110305714,0.5044144417653564,0.2734500130368384,,,0.944,,0.2734500130368384,0.0,,1.0,0.056,0.6073989942520127,False,latched,0.14074288807642896,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
49,24500,25000,500,0.0,0.3131635787654795,0.2609696489712329,0.4107963354474983,0.4783558279734636,0.2609696489712329,,,0.946,,0.3131635787654795,0.0,,1.0,0.054,0.6110644934773817,False,latched,0.08060491508253856,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
50,25000,25500,500,0.0,0.36101127554615925,0.30084272962179937,0.47036723163841804,0.448289345507707,0.30084272962179937,,,0.942,,0.36101127554615925,0.0,,1.0,0.058,0.602187585249525,False,latched,0.09664923470796871,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
51,25500,26000,500,0.0,0.28059553266340115,0.28059553266340115,0.29088925259138027,0.47658033408262945,0.28059553266340115,,,0.942,,0.28059553266340115,0.0,,1.0,0.058,0.6052050750389433,False,latched,0.10394290745885214,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
52,26000,26500,500,0.0,0.25997558849171754,0.21664632374309792,0.36233766233766235,0.4050743834727259,0.21664632374309792,,,0.914,,0.25997558849171754,0.0,,1.0,0.086,0.5748987563911433,False,latched,0.1852360640777298,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
53,26500,27000,500,0.0,0.35018999646518206,0.2334599976434547,0.4035847547974414,0.4436670498547103,0.2334599976434547,,,0.938,,0.35018999646518206,0.0,,1.0,0.062,0.5705566644446457,False,latched,0.1079583277816157,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
54,27000,27500,500,0.0,0.2839988458880967,0.2839988458880967,0.26653225806451614,0.4602277893021054,0.2839988458880967,,,0.918,,0.2839988458880967,0.0,,1.0,0.082,0.5648800348209196,False,latched,0.1461656748966281,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
55,27500,28000,500,0.0,0.37782453871438754,0.37782453871438754,0.40104949631265424,0.5522281284750346,0.37782453871438754,,,0.876,,0.37782453871438754,0.0,,1.0,0.124,0.5481219797499948,False,latched,0.2968416495924832,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
56,28000,28500,500,0.0,0.24800920153827244,0.20667433461522702,0.29146545178435834,0.32007191161895804,0.20667433461522702,,,0.792,,0.24800920153827244,0.0,,1.0,0.208,0.4603894078797199,False,latched,0.3079362032052753,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
57,28500,29000,500,0.0,0.24161922833649588,0.24161922833649588,0.33093821027068776,0.3929062976907284,0.24161922833649588,,,0.848,,0.24161922833649588,0.0,,1.0,0.152,0.5046388400792647,False,latched,0.21533867203254867,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
58,29000,29500,500,0.0,0.38626113046844757,0.38626113046844757,0.4508197226847881,0.5416645601425991,0.38626113046844757,,,0.892,,0.38626113046844757,0.0,,1.0,0.108,0.5347610384515027,False,latched,0.21971641610285578,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
59,29500,30000,500,0.0,0.26131689250446183,0.26131689250446183,0.30614206962246177,0.43998618055436695,0.26131689250446183,,,0.894,,0.26131689250446183,0.0,,1.0,0.106,0.5488945273467176,False,latched,0.17162115249380525,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
60,30000,30500,500,0.0,0.23006745277387478,0.23006745277387478,0.29533685671578047,0.3504734943227769,0.23006745277387478,,,0.844,,0.23006745277387478,0.0,,1.0,0.156,0.5046641355331745,False,latched,0.21871921652372492,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
61,30500,31000,500,0.0,0.24671621173289693,0.24671621173289693,0.2542072025942994,0.3439048408636688,0.24671621173289693,,,0.83,,0.24671621173289693,0.0,,1.0,0.17,0.4923429916062986,False,latched,0.22523293718320625,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
62,31000,31500,500,0.0,0.254087946784536,0.254087946784536,0.3954050416054821,0.3309385951665318,0.254087946784536,,,0.842,,0.254087946784536,0.0,,1.0,0.158,0.4975366657360446,False,latched,0.21115743097616094,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
63,31500,32000,500,0.0,0.21652409567573935,0.18043674639644947,0.3026979472140762,0.2719873752142824,0.18043674639644947,,,0.862,,0.21652409567573935,0.0,,1.0,0.138,0.5155935700159093,False,latched,0.1758750571373955,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
64,32000,32500,500,0.0,0.2921558261050178,0.24346318842084816,0.384375,0.37631924078933043,0.24346318842084816,,,0.842,,0.2921558261050178,0.0,,1.0,0.158,0.4910920171241193,False,latched,0.24463864915246025,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
65,32500,33000,500,0.0,0.21154465004022524,0.17628720836685438,0.22416302765647744,0.3186172232566335,0.17628720836685438,,,0.876,,0.21154465004022524,0.0,,1.0,0.124,0.5234211195632815,False,latched,0.15425896837309458,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
66,33000,33500,500,0.0,0.38657244912764493,0.38657244912764493,0.3884626656008235,0.589539186054176,0.38657244912764493,,,0.868,,0.38657244912764493,0.0,,1.0,0.132,0.5015928902087674,False,latched,0.3295418060041152,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
67,33500,34000,500,0.0,0.4089844426709112,0.4089844426709112,0.4575885067656851,0.5803348959185985,0.4089844426709112,,,0.894,,0.4089844426709112,0.0,,1.0,0.106,0.5377465713719932,False,latched,0.23351897162454932,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
68,34000,34500,500,0.0,0.31713934681656997,0.31713934681656997,0.37453501536470973,0.5238361884283751,0.31713934681656997,,,0.916,,0.31713934681656997,0.0,,1.0,0.084,0.5658052507040833,False,latched,0.17363686174190104,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
69,34500,35000,500,0.0,0.24983966650633316,0.24983966650633316,0.23704710144927535,0.45162305721901486,0.24983966650633316,,,0.92,,0.24983966650633316,0.0,,1.0,0.08,0.5946479292788953,False,latched,0.1821679443572871,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
70,35000,35500,500,0.0,0.42400457001464426,0.42400457001464426,0.4774216524216524,0.5551811960467369,0.42400457001464426,,,0.95,,0.42400457001464426,0.0,,1.0,0.05,0.6025745966741811,False,latched,0.14276974275810703,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
71,35500,36000,500,0.0,0.4239422968556294,0.3532852473796912,0.4640860215053763,0.4839527783845137,0.3532852473796912,,,0.934,,0.4239422968556294,0.0,,1.0,0.066,0.5716547845850027,False,latched,0.14789312505870672,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
72,36000,36500,500,0.0,0.30179894179894184,0.25149911816578485,0.3741489361702127,0.534625949668087,0.25149911816578485,,,0.95,,0.30179894179894184,0.0,,1.0,0.05,0.5944608304783394,False,latched,0.1218551646246939,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
73,36500,37000,500,0.0,0.38506868262901844,0.3208905688575154,0.3924822695035461,0.5431765778077209,0.3208905688575154,,,0.956,,0.38506868262901844,0.0,,1.0,0.044,0.6095154320411847,False,latched,0.08579028617567427,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
74,37000,37500,500,0.0,0.38832016610682424,0.38832016610682424,0.37954194162059335,0.5379893000314773,0.38832016610682424,,,0.91,,0.38832016610682424,0.0,,1.0,0.09,0.5885618242975345,False,latched,0.16133841083583736,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
75,37500,38000,500,0.0,0.32128391238628723,0.32128391238628723,0.3042080277446131,0.5616293906759617,0.32128391238628723,,,0.914,,0.32128391238628723,0.0,,1.0,0.086,0.5527192680582202,False,latched,0.18082476429465025,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
76,38000,38500,500,0.0,0.33051589612481375,0.33051589612481375,0.3597106900385589,0.6146636182727224,0.33051589612481375,,,0.896,,0.33051589612481375,0.0,,1.0,0.104,0.5300013173020562,False,latched,0.2386618626883727,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
77,38500,39000,500,0.0,0.4022970520685519,0.33524754339045987,0.38167388167388167,0.5485270269146985,0.33524754339045987,,,0.924,,0.4022970520685519,0.0,,1.0,0.076,0.5716987050919313,False,latched,0.22721234502591053,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
78,39000,39500,500,0.0,0.34237909779705444,0.34237909779705444,0.3641068807735474,0.5961596823159684,0.34237909779705444,,,0.892,,0.34237909779705444,0.0,,1.0,0.108,0.5316211838616813,False,latched,0.2585028616915235,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
79,39500,40000,500,0.0,0.2705826387966435,0.2705826387966435,0.2934243996743997,0.49518977989410995,0.2705826387966435,,,0.906,,0.2705826387966435,0.0,,1.0,0.094,0.5597990360638179,False,latched,0.1708477381914702,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
80,40000,40500,500,0.0,0.3151363027869052,0.3151363027869052,0.3615041737580031,0.592212718060004,0.3151363027869052,,,0.932,,0.3151363027869052,0.0,,1.0,0.068,0.5478793264111043,False,latched,0.15375397143984734,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
81,40500,41000,500,0.0,0.4127828844809977,0.4127828844809977,0.5121418588399721,0.5555708709993674,0.4127828844809977,,,0.96,,0.4127828844809977,0.0,,1.0,0.04,0.5844882904018732,False,latched,0.10923668832785029,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
82,41000,41500,500,0.0,0.3387761780104712,0.22585078534031414,0.39425887265135695,0.33829477984099443,0.271020942408377,,,0.942,,0.3387761780104712,0.0,,1.0,0.058,0.5557225961159569,False,latched,0.08943114220761506,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
83,41500,42000,500,0.0,0.26478184991273995,0.22065154159394995,0.347907949790795,0.4556517815308312,0.22065154159394995,,,0.952,,0.26478184991273995,0.0,,1.0,0.048,0.5815344340382015,False,latched,0.07737299999988528,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
84,42000,42500,500,0.0,0.3748822880512283,0.3748822880512283,0.4118156618156618,0.41931932283580614,0.3748822880512283,,,0.946,,0.3748822880512283,0.0,,1.0,0.054,0.6049744098879128,False,latched,0.08490512298236748,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
85,42500,43000,500,0.0,0.27403969165163194,0.27403969165163194,0.33047210300429186,0.38428034636028185,0.27403969165163194,,,0.926,,0.27403969165163194,0.0,,1.0,0.074,0.5890550320287232,False,latched,0.10265817320431433,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
86,43000,43500,500,0.0,0.3976140575420633,0.3976140575420633,0.4433094719369229,0.47104890251267706,0.3976140575420633,,,0.924,,0.3976140575420633,0.0,,1.0,0.076,0.5778508925419316,False,latched,0.18119647969416233,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
87,43500,44000,500,0.0,0.4155862338654745,0.34632186155456207,0.45073287987571903,0.48020896186890005,0.34632186155456207,,,0.922,,0.4155862338654745,0.0,,1.0,0.078,0.5848330593861955,False,latched,0.1274935980904052,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
88,44000,44500,500,0.0,0.45229927569733397,0.37691606308111164,0.47168831168831166,0.6009387203916358,0.37691606308111164,,,0.944,,0.45229927569733397,0.0,,1.0,0.056,0.5911622887370805,False,latched,0.12898002090268731,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
89,44500,45000,500,0.0,0.28456022513547113,0.28456022513547113,0.3138458102841361,0.5194153788824586,0.28456022513547113,,,0.878,,0.28456022513547113,0.0,,1.0,0.122,0.554845249013028,False,latched,0.2857639177044549,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
90,45000,45500,500,0.0,0.24761013991503714,0.24761013991503714,0.3030658838878017,0.38298221125964066,0.24761013991503714,,,0.812,,0.24761013991503714,0.0,,1.0,0.188,0.47065067126837384,False,latched,0.2871225436338071,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
91,45500,46000,500,0.0,0.26350427669530485,0.26350427669530485,0.3434929826283247,0.4367815544845528,0.26350427669530485,,,0.858,,0.26350427669530485,0.0,,1.0,0.142,0.5123708694187037,False,latched,0.23534905413181914,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
92,46000,46500,500,0.0,0.2813924908890584,0.2813924908890584,0.32851731601731604,0.45509459404148933,0.2813924908890584,,,0.908,,0.2813924908890584,0.0,,1.0,0.092,0.5583133755601465,False,latched,0.14775265197896248,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
93,46500,47000,500,0.0,0.20074835558706527,0.20074835558706527,0.20024651274651273,0.4089308203960689,0.20074835558706527,,,0.898,,0.20074835558706527,0.0,,1.0,0.102,0.5836227999010871,False,latched,0.1504474123985727,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
94,47000,47500,500,0.0,0.2870980632130867,0.2870980632130867,0.32066642823080593,0.40401601737227866,0.2870980632130867,,,0.912,,0.2870980632130867,0.0,,1.0,0.088,0.5685871477267225,False,latched,0.13435484127959393,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
95,47500,48000,500,0.0,0.42868743591382846,0.42868743591382846,0.44456278777965436,0.5025735807264813,0.42868743591382846,,,0.872,,0.42868743591382846,0.0,,1.0,0.128,0.5193763184485669,False,latched,0.24197346928825367,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
96,48000,48500,500,0.0,0.3582860642273257,0.29857172018943806,0.46937111127636894,0.3456264810151519,0.29857172018943806,,,0.84,,0.3582860642273257,0.0,,1.0,0.16,0.486297795729535,False,latched,0.23939835721688824,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
97,48500,49000,500,0.0,0.2902604756511892,0.24188372970932429,0.31554591467823573,0.3373310604453901,0.24188372970932429,,,0.848,,0.2902604756511892,0.0,,1.0,0.152,0.5122034431742557,False,latched,0.2210080629882301,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
98,49000,49500,500,0.0,0.3308140205037256,0.3308140205037256,0.42348392348392344,0.4009771734633974,0.3308140205037256,,,0.898,,0.3308140205037256,0.0,,1.0,0.102,0.5483354510963622,False,latched,0.15374340928811644,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
99,49500,50000,500,0.0,0.3327349121466769,0.3327349121466769,0.3283933173724767,0.5016663158535551,0.3327349121466769,,,0.888,,0.3327349121466769,0.0,,1.0,0.112,0.5347798854543695,False,latched,0.19136250840766073,0.0,0,{},200,False,0.35204893710562124,0.0005033570216890215
