window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
10,5000,5500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6425032415296705,False,warmup,0.06711179928258162,0.0,0,0,False,0.3402745331018427,0.0
11,5500,6000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6501985189332297,False,warmup,0.07324985303259605,0.0,0,0,False,0.3402745331018427,0.0
12,6000,6500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6348264739505451,False,warmup,0.07065585160581096,0.0,0,0,False,0.3402745331018427,0.0
13,6500,7000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6273069069842907,False,warmup,0.05523155781018159,0.0,0,0,False,0.3402745331018427,0.0
14,7000,7500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.49290060851926976,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6417138322146695,False,warmup,0.07916509625361046,0.0,0,0,False,0.3402745331018427,0.0
15,7500,8000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6363467126969568,False,warmup,0.038881452463828736,0.0,0,0,False,0.3402745331018427,0.0
16,8000,8500,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.32996632996632996,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6334078998154187,False,warmup,0.08050990137179521,0.0,0,0,False,0.3402745331018427,0.0
17,8500,9000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.32996632996632996,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6315309762471593,False,warmup,0.09982456458829171,0.0,0,0,False,0.3402745331018427,0.0
18,9000,9500,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6195557470473532,False,warmup,0.04919738141631905,0.0,0,0,False,0.3402745331018427,0.0
19,9500,10000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6409796280470853,False,warmup,0.055173817135138296,0.0,0,0,False,0.3402745331018427,0.0
20,10000,10500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6094918196351894,False,warmup,0.06481923593066342,0.0,0,0,False,0.3402745331018427,0.0
21,10500,11000,500,0.0,0.993963782696177,0.16566063044936283,0.988,,0.33132126089872566,,,0.988,,0.993963782696177,0.0,,1.0,0.012,0.58781675550475,False,warmup,0.07036686415247519,0.0,0,0,False,0.3402745331018427,0.0
22,11000,11500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5704623530358548,False,warmup,0.06605718545863362,0.0,0,0,False,0.3402745331018427,0.0
23,11500,12000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6362171957430508,False,warmup,0.07542650207939748,0.0,0,0,False,0.3402745331018427,0.0
24,12000,12500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6592389569402513,False,warmup,0.04543360897913979,0.0,0,0,False,0.3402745331018427,0.0
25,12500,13000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6573933051067982,False,warmup,0.13065586980782495,0.0,0,0,False,0.3402745331018427,0.0
26,13000,13500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6452695041931055,False,warmup,0.05653573142746737,0.0,0,0,False,0.3402745331018427,0.0
27,13500,14000,500,0.0,0.9847715736040609,0.1641285956006768,0.97,,0.3282571912013536,,,0.97,,0.9847715736040609,0.0,,1.0,0.03,0.6332232132054526,False,warmup,0.06516945894242011,0.0,0,0,False,0.3402745331018427,0.0
28,14000,14500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.3303060881264716,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6371084256045051,False,warmup,0.05125963091102784,0.0,0,0,False,0.3402745331018427,0.0
29,14500,15000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.5898396456834445,False,warmup,0.06944801639205202,0.0,0,0,False,0.3402745331018427,0.0
30,15000,15500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.5602311003690651,False,none,0.09082477971088848,0.0,0,0,False,0.3402745331018427,0.0
31,15500,16000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5862093311679097,False,none,0.07071663080159904,0.0,0,0,False,0.3402745331018427,0.0
32,16000,16500,500,0.0,0.9701338825952626,0.16168898043254376,0.942,,0.3233779608650875,,,0.942,,0.9701338825952626,0.0,,1.0,0.058,0.602335177690891,False,none,0.11075567443717971,0.0,0,0,False,0.3402745331018427,0.0
33,16500,17000,500,0.0,0.9743589743589743,0.1623931623931624,0.95,,0.3247863247863248,,,0.95,,0.9743589743589743,0.0,,1.0,0.05,0.6148628208463832,False,none,0.06233880729876174,0.0,0,0,False,0.3402745331018427,0.0
34,17000,17500,500,0.0,0.9722507708119219,0.16204179513532033,0.946,,0.32408359027064065,,,0.946,,0.9722507708119219,0.0,,1.0,0.054,0.5936605125940733,False,none,0.10045885199665916,0.0,0,0,False,0.3402745331018427,0.0
35,17500,18000,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6325231739378663,False,none,0.05883690556665811,0.0,0,0,False,0.3402745331018427,0.0
36,18000,18500,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.326877336051648,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.600384748688969,False,none,0.09212524834703238,0.0,0,0,False,0.3402745331018427,0.0
37,18500,19000,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6320672347530772,False,none,0.04336413282695192,0.0,0,0,False,0.3402745331018427,0.0
38,19000,19500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6356056336031589,False,none,0.05549497577179132,0.0,0,0,False,0.3402745331018427,0.0
39,19500,20000,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.4939271255060729,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.629204651257743,False,none,0.035820347655191306,0.0,0,0,False,0.3402745331018427,0.0
40,20000,20500,500,0.0,0.46363222387812547,0.46363222387812547,0.5715430622009569,0.40224117198473014,0.46363222387812547,,,0.896,,0.46363222387812547,0.0,,1.0,0.104,0.47913202801983923,False,persistence_pending,0.4413567682095654,0.0,0,0,False,0.3402745331018427,0.0
41,20500,21000,500,0.0,0.2638868008574849,0.2638868008574849,0.34155844155844156,0.4717563052864778,0.2638868008574849,,,0.92,,0.2638868008574849,0.0,,1.0,0.08,0.5645648344288562,True,persistent_mean_shift,0.12438906138242974,0.0,25,25,True,0.33855474734730584,0.0017197857545368511
42,21000,21500,500,0.0,0.39150713348247523,0.32625594456872936,0.3995344079236697,0.5192866686209965,0.32625594456872936,,,0.896,,0.39150713348247523,0.0,,1.0,0.104,0.5236351129267487,False,latched,0.2091589021328842,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
43,21500,22000,500,0.0,0.35149000022155164,0.2929083335179597,0.5146966993755575,0.5039733610118553,0.2929083335179597,,,0.93,,0.35149000022155164,0.0,,1.0,0.07,0.5507397498357886,False,latched,0.11757109030839875,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
44,22000,22500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6129434484496115,False,latched,0.12890467712721018,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
45,22500,23000,500,0.0,0.9795918367346939,0.16326530612244897,0.96,,0.24489795918367346,,,0.96,,0.9795918367346939,0.0,,1.0,0.04,0.6185212204681664,False,latched,0.0753572735423451,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
46,23000,23500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6302994447208312,False,latched,0.08119131997692898,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
47,23500,24000,500,0.0,0.3264887063655031,0.16324435318275154,0.32186234817813764,0.12398312429133454,0.19589322381930185,,,0.954,,0.3264887063655031,0.0,,1.0,0.046,0.6142343028768381,False,latched,0.07846850866523475,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
48,24000,24500,500,0.0,0.29296166796166795,0.29296166796166795,0.3148192892378939,0.5043452970240793,0.29296166796166795,,,0.938,,0.29296166796166795,0.0,,1.0,0.062,0.6043097933885012,False,latched,0.13350938829325,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
49,24500,25000,500,0.0,0.3510945864951899,0.2925788220793249,0.4361945031712473,0.5046287550655196,0.2925788220793249,,,0.944,,0.3510945864951899,0.0,,1.0,0.056,0.602389137547314,False,latched,0.07669276353987815,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
50,25000,25500,500,0.0,0.4022308188265636,0.3351923490221363,0.4953389830508474,0.46815535933345226,0.3351923490221363,,,0.938,,0.4022308188265636,0.0,,1.0,0.062,0.5993800935487068,False,latched,0.0987638807137154,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
51,25500,26000,500,0.0,0.27410579616461966,0.27410579616461966,0.2884069830878342,0.4183967641276313,0.27410579616461966,,,0.928,,0.27410579616461966,0.0,,1.0,0.072,0.5981308818668205,False,latched,0.10197961996731778,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
52,26000,26500,500,0.0,0.31641881150262613,0.2636823429188551,0.40974025974025974,0.43050690928765495,0.2636823429188551,,,0.908,,0.31641881150262613,0.0,,1.0,0.092,0.5737870458307438,False,latched,0.1805233541646582,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
53,26500,27000,500,0.0,0.3482905982905983,0.23219373219373218,0.3998534115138593,0.3859880401793919,0.23219373219373218,,,0.924,,0.3482905982905983,0.0,,1.0,0.076,0.5595539505208019,False,latched,0.10653619990011473,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
54,27000,27500,500,0.0,0.2378234626077594,0.2378234626077594,0.2409306195596518,0.41450144519584814,0.2378234626077594,,,0.904,,0.2378234626077594,0.0,,1.0,0.096,0.5510703984461508,False,latched,0.14277804116441642,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
55,27500,28000,500,0.0,0.32140827765102536,0.32140827765102536,0.38256682888261834,0.52725905587621,0.32140827765102536,,,0.856,,0.32140827765102536,0.0,,1.0,0.144,0.5245534014392167,False,latched,0.2864046546303669,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
56,28000,28500,500,0.0,0.2630929913967889,0.2192441594973241,0.3097815891732547,0.3347351983616808,0.2192441594973241,,,0.78,,0.2630929913967889,0.0,,1.0,0.22,0.4533344302917609,False,latched,0.30263783524288107,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
57,28500,29000,500,0.0,0.25985483936055526,0.25985483936055526,0.37081339712918665,0.4207353627939849,0.25985483936055526,,,0.846,,0.25985483936055526,0.0,,1.0,0.154,0.5008842618848953,False,latched,0.2059522568289142,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
58,29000,29500,500,0.0,0.38541646701039495,0.38541646701039495,0.4641183495651881,0.5333135921506482,0.38541646701039495,,,0.882,,0.38541646701039495,0.0,,1.0,0.118,0.5263658168681845,False,latched,0.21655733982053518,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
59,29500,30000,500,0.0,0.29551110518490153,0.29551110518490153,0.36953215629686215,0.4591297831457559,0.29551110518490153,,,0.89,,0.29551110518490153,0.0,,1.0,0.11,0.5438385653712224,False,latched,0.16480994872739096,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
60,30000,30500,500,0.0,0.22075661663445625,0.22075661663445625,0.29384208840486864,0.34679031894004403,0.22075661663445625,,,0.836,,0.22075661663445625,0.0,,1.0,0.164,0.49997508466033175,False,latched,0.2145406781545741,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
61,30500,31000,500,0.0,0.31536525004266935,0.31536525004266935,0.33063236047107014,0.4467584611961867,0.31536525004266935,,,0.836,,0.31536525004266935,0.0,,1.0,0.164,0.4983446841161243,False,latched,0.2216227842533416,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
62,31000,31500,500,0.0,0.22479753682445022,0.22479753682445022,0.4010493147332354,0.3230799842782587,0.22479753682445022,,,0.818,,0.22479753682445022,0.0,,1.0,0.182,0.4779234918509307,False,latched,0.21095474959316288,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
63,31500,32000,500,0.0,0.24306732241514845,0.20255610201262372,0.5005474095796677,0.27611805127773503,0.20255610201262372,,,0.854,,0.24306732241514845,0.0,,1.0,0.146,0.5093880598082714,False,latched,0.17172972954469884,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
64,32000,32500,500,0.0,0.3670070322222722,0.3058391935185602,0.5083630952380953,0.4267394653068631,0.3058391935185602,,,0.846,,0.3670070322222722,0.0,,1.0,0.154,0.5009678814307439,False,latched,0.24389658795034883,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
65,32500,33000,500,0.0,0.28576979361154564,0.238141494676288,0.31086851043182917,0.4014613710122472,0.238141494676288,,,0.878,,0.28576979361154564,0.0,,1.0,0.122,0.5301468879673321,False,latched,0.15069430541507825,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
66,33000,33500,500,0.0,0.40899082581370494,0.40899082581370494,0.42638862293467555,0.5999934723767194,0.40899082581370494,,,0.864,,0.40899082581370494,0.0,,1.0,0.136,0.5007860270020379,False,latched,0.3237605356774652,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
67,33500,34000,500,0.0,0.4271414647730438,0.4271414647730438,0.494398307347997,0.5886607072555878,0.4271414647730438,,,0.89,,0.4271414647730438,0.0,,1.0,0.11,0.5357689527416024,False,latched,0.22258544574575861,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
68,34000,34500,500,0.0,0.36227231481217387,0.36227231481217387,0.4136543748989164,0.5365103376066048,0.36227231481217387,,,0.908,,0.36227231481217387,0.0,,1.0,0.092,0.5612732133125247,False,latched,0.16804853714183585,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
69,34500,35000,500,0.0,0.2713241050221357,0.2713241050221357,0.24631642512077292,0.44041861785457687,0.2713241050221357,,,0.908,,0.2713241050221357,0.0,,1.0,0.092,0.5770781906019284,False,latched,0.17614920453710523,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
70,35000,35500,500,0.0,0.26512923351158646,0.26512923351158646,0.4249287749287749,0.44543308418545596,0.26512923351158646,,,0.93,,0.26512923351158646,0.0,,1.0,0.07,0.5888313812059979,False,latched,0.1333211559927645,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
71,35500,36000,500,0.0,0.46033955857385395,0.38361629881154496,0.47456040480708406,0.481174314932712,0.38361629881154496,,,0.93,,0.46033955857385395,0.0,,1.0,0.07,0.5724261264791982,False,latched,0.14129832095287684,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
72,36000,36500,500,0.0,0.3736561631972518,0.3113801359977098,0.4160401891252955,0.5246987235683461,0.3113801359977098,,,0.942,,0.3736561631972518,0.0,,1.0,0.058,0.591712884461396,False,latched,0.11369426745138474,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
73,36500,37000,500,0.0,0.4225569702376125,0.35213080853134376,0.4165957446808511,0.5219579675296675,0.35213080853134376,,,0.948,,0.4225569702376125,0.0,,1.0,0.052,0.6058182940543678,False,latched,0.08251869154697013,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
74,37000,37500,500,0.0,0.3570155637400499,0.3570155637400499,0.3966292134831461,0.5236520217673252,0.3570155637400499,,,0.898,,0.3570155637400499,0.0,,1.0,0.102,0.5745492141446316,False,latched,0.15609886722635305,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
75,37500,38000,500,0.0,0.26284533354133055,0.26284533354133055,0.3042129550666136,0.4748264489997675,0.26284533354133055,,,0.89,,0.26284533354133055,0.0,,1.0,0.11,0.5322909593039485,False,latched,0.17398689904007195,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
76,38000,38500,500,0.0,0.303109499043022,0.303109499043022,0.48643223807158237,0.5544621312586697,0.303109499043022,,,0.874,,0.303109499043022,0.0,,1.0,0.126,0.5114602201987924,False,latched,0.230127534750789,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
77,38500,39000,500,0.0,0.41360265721647804,0.3446688810137317,0.4237373737373737,0.5149542595442919,0.3446688810137317,,,0.906,,0.41360265721647804,0.0,,1.0,0.094,0.5572090416497884,False,latched,0.22879772268235973,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
78,39000,39500,500,0.0,0.3209998724118962,0.3209998724118962,0.3420918587585254,0.5363959723992292,0.3209998724118962,,,0.868,,0.3209998724118962,0.0,,1.0,0.132,0.508093563528837,False,latched,0.25742895707057856,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
79,39500,40000,500,0.0,0.26014157014157013,0.26014157014157013,0.2998702686202686,0.4296619249583713,0.26014157014157013,,,0.878,,0.26014157014157013,0.0,,1.0,0.122,0.5358959368835219,False,latched,0.15753180148607396,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
80,40000,40500,500,0.0,0.28866002214839426,0.28866002214839426,0.3674811573061026,0.5370254341068125,0.28866002214839426,,,0.914,,0.28866002214839426,0.0,,1.0,0.086,0.5348312188165908,False,latched,0.15295452050677502,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
81,40500,41000,500,0.0,0.4256484348125215,0.4256484348125215,0.5246331236897275,0.5289252328048835,0.4256484348125215,,,0.954,,0.4256484348125215,0.0,,1.0,0.046,0.5838871730546837,False,latched,0.11175270741000931,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
82,41000,41500,500,0.0,0.34287222808870116,0.22858148539246745,0.39008350730688934,0.2822207661156883,0.22858148539246745,,,0.926,,0.34287222808870116,0.0,,1.0,0.074,0.5452433496892243,False,latched,0.09064599165964148,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
83,41500,42000,500,0.0,0.29101997896950577,0.24251664914125481,0.36483453784709013,0.4580554594411552,0.24251664914125481,,,0.948,,0.29101997896950577,0.0,,1.0,0.052,0.584807398443028,False,latched,0.08037453991381176,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
84,42000,42500,500,0.0,0.40259049390868834,0.40259049390868834,0.44573419573419576,0.42239822511955444,0.40259049390868834,,,0.932,,0.40259049390868834,0.0,,1.0,0.068,0.59455589936015,False,latched,0.0823424181931934,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
85,42500,43000,500,0.0,0.2866012388047208,0.2866012388047208,0.3497496423462088,0.35478520891248577,0.2866012388047208,,,0.9,,0.2866012388047208,0.0,,1.0,0.1,0.5668037150805748,False,latched,0.09868976489762896,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
86,43000,43500,500,0.0,0.40603772135634886,0.40603772135634886,0.4544641560327835,0.4638822222599645,0.40603772135634886,,,0.916,,0.40603772135634886,0.0,,1.0,0.084,0.5731375396177074,False,latched,0.18303076946630434,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
87,43500,44000,500,0.0,0.4482141709042405,0.37351180908686704,0.4881116429441155,0.49655443916691056,0.37351180908686704,,,0.92,,0.4482141709042405,0.0,,1.0,0.08,0.5796815055730418,False,latched,0.11946852145643906,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
88,44000,44500,500,0.0,0.45264207828387776,0.3772017319032315,0.47480519480519484,0.571898617699217,0.3772017319032315,,,0.936,,0.45264207828387776,0.0,,1.0,0.064,0.5815072420335861,False,latched,0.12265776036737416,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
89,44500,45000,500,0.0,0.3157913106938594,0.3157913106938594,0.3668982957201751,0.5185392842598416,0.3157913106938594,,,0.87,,0.3157913106938594,0.0,,1.0,0.13,0.5489983516310738,False,latched,0.2754178833642717,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
90,45000,45500,500,0.0,0.19707434052757797,0.19707434052757797,0.2995433789954338,0.3727133257281526,0.19707434052757797,,,0.804,,0.19707434052757797,0.0,,1.0,0.196,0.46254127088869024,False,latched,0.2772046723561814,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
91,45500,46000,500,0.0,0.26230582697952765,0.26230582697952765,0.3545997317368404,0.43170120047755284,0.26230582697952765,,,0.842,,0.26230582697952765,0.0,,1.0,0.158,0.49906444703629793,False,latched,0.22861931488960735,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
92,46000,46500,500,0.0,0.270714670723927,0.270714670723927,0.3550324675324675,0.4309233404703114,0.270714670723927,,,0.892,,0.270714670723927,0.0,,1.0,0.108,0.5442020786951595,False,latched,0.1446905644510888,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
93,46500,47000,500,0.0,0.22327801752499196,0.22327801752499196,0.21602934102934102,0.38104692839708604,0.22327801752499196,,,0.872,,0.22327801752499196,0.0,,1.0,0.128,0.5561489037743934,False,latched,0.1484887837211612,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
94,47000,47500,500,0.0,0.2811174595456142,0.2811174595456142,0.36054482594182163,0.43680551018911057,0.2811174595456142,,,0.906,,0.2811174595456142,0.0,,1.0,0.094,0.5614691864853939,False,latched,0.13389722772029022,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
95,47500,48000,500,0.0,0.43099606555380676,0.43099606555380676,0.4802726390299958,0.563711542974989,0.43099606555380676,,,0.876,,0.43099606555380676,0.0,,1.0,0.124,0.527336182780913,False,latched,0.23661735844925008,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
96,48000,48500,500,0.0,0.36222131672884855,0.30185109727404047,0.5441164076249969,0.42288352766138143,0.30185109727404047,,,0.846,,0.36222131672884855,0.0,,1.0,0.154,0.49612470693013905,False,latched,0.23788701250975047,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
97,48500,49000,500,0.0,0.24301945793615637,0.20251621494679697,0.4804772234273319,0.3380395922829063,0.20251621494679697,,,0.842,,0.24301945793615637,0.0,,1.0,0.158,0.511409045050986,False,latched,0.21680607760338838,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
98,49000,49500,500,0.0,0.390875686823769,0.390875686823769,0.4942002442002443,0.4485143272141431,0.390875686823769,,,0.9,,0.390875686823769,0.0,,1.0,0.1,0.5549109313074813,False,latched,0.14870239833832713,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
99,49500,50000,500,0.0,0.3472481130192076,0.3472481130192076,0.3544507241257506,0.5231755499175663,0.3472481130192076,,,0.89,,0.3472481130192076,0.0,,1.0,0.11,0.5404049383735581,False,latched,0.18217213059390008,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
100,50000,50500,500,0.0,0.31306618003258907,0.31306618003258907,0.3457064177652413,0.5046603503254129,0.31306618003258907,,,0.856,,0.31306618003258907,0.0,,1.0,0.144,0.5163471598132318,False,latched,0.25322349388218307,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
101,50500,51000,500,0.0,0.38390169992609013,0.3199180832717418,0.4396248665771442,0.48139396590782696,0.3199180832717418,,,0.902,,0.38390169992609013,0.0,,1.0,0.098,0.5497351415975053,False,latched,0.18875517781910936,0.0,0,25,False,0.33855474734730584,0.0017197857545368511
