evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.25040279438111646,0.2225802616721035,0.36907281964436917,0.33138256270820293,0.18151897799226493,0.005148618508908867,0.3242342043543152,0.9065646395489327,0.0,0.0,0.0,1.0,0.12520139719055823,0.2218565286572127,0.049335481272654046,1.0,0.951,0.05320715036803365,0.5618301360760201
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13978458246349426,0.1087213419160511,0.13379931655793725,0.3106744870373338,0.08878502848352095,0.009648513051460278,0.33904980532487117,0.8719870366619404,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.09370181504127094,0.1220794141648413,0.06886773344136116,0.9523809523809523,0.9314,0.07558514064848615,0.537145900641393
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17644267849197254,0.1372331943826453,0.2405193871236326,0.34070028015463555,0.10973601833969913,0.007282470323151219,0.3830545365185797,0.8405329027048849,0.0,0.0,0.0,1.0,0.08822133924598627,0.15088702521708627,0.07044812272910779,1.0,0.9302,0.10470866480326811,0.5053755149874575
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1360540078630181,0.10581978389345853,0.21995830590300636,0.30859303690066886,0.08641262191482733,0.04417660363865739,0.6397164521403255,0.7695899309784815,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.2977567336612388,0.11881735513288758,0.1195696305318717,0.5405405405405406,0.8754,0.1338816541009824,0.4643970333600447
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.16610408739413282,0.12919206797321442,0.1438960843211352,0.2737289303475995,0.10570260106899361,0.08249205662054172,0.5423040503330046,0.7514649424126086,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.22030694565785075,0.14534107646986621,0.13841180036370984,0.7254901960784313,0.8602,0.13531736805394096,0.46622902725170345
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.11905732503407443,0.10582873336362171,0.23750570515746233,0.32733187620870824,0.086536934457329,0.0073812638237278246,0.2947367660656495,0.7979368932038835,0.0,0.0,0.0,1.0,0.059528662517037215,0.10576736433673545,0.0889967637540453,1.0,0.912,0.13486842105263158,0.48151724361052006
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.14106106012028471,0.10971415787133257,0.1365277707443606,0.32934661338461374,0.08961577560164681,0.011129954699608863,0.23236280845226592,0.8302425106990015,0.0,0.0,0.0,1.0,0.07053053006014236,0.12322169145226437,0.08335031587528022,1.0,0.9182,0.11261163145284252,0.4968017522602732
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1981664643558273,0.17614796831629093,0.2997985435874844,0.3829743460212931,0.14331468493657104,0.006295041584922476,0.3774659520928177,0.836425978217023,0.0,0.0,0.0,1.0,0.09908323217791365,0.1751623927002535,0.0881403791851553,1.0,0.9126,0.09116809116809117,0.5000450128345201
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.10703104952527585,0.10703104952527585,0.1032860362033529,0.3504791555225287,0.08757085870249842,0.007481593227161918,0.31712120531368404,0.8433077234128589,0.0,0.0,0.0,1.0,0.05351552476263793,0.09632794457274826,0.06530529720986655,1.0,0.9354,0.10818901004917682,0.5016901758687389
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19838767180099096,0.13225844786732732,0.20464980010154152,0.3042586065535219,0.1071165043947547,0.008221124847579805,0.1972116733674516,0.7827145465611686,0.0,0.0,0.0,1.0,0.09919383590049548,0.16832593547747168,0.10225197808886184,1.0,0.8992,0.14190391459074733,0.4732253552020154
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15581924967038235,0.1038794997802549,0.14918521918751435,0.29031283016755793,0.08499231800202674,0.00433280706579375,0.24868517684963637,0.7853403141361257,0.0,0.0,0.0,1.0,0.07790962483519118,0.13355935686032774,0.09041482078131292,1.0,0.9102,0.14304548450889915,0.48263334717355916
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1296453975788314,0.11524035340340566,0.25091700841853937,0.27148085540761197,0.09264519163390524,0.01400333568650251,0.3890148351429821,0.8054142072053735,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.09355833097332375,0.11323301199699529,0.11316914308976185,0.9425287356321839,0.8878,0.10858301419238567,0.5017398497670861
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17798748951213167,0.15821110178856146,0.34950741142443964,0.2765322752205441,0.12203062401235601,0.008414433604062977,0.2785788451232583,0.8157154340836013,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.10982707808939916,0.14914854045954623,0.11053054662379422,0.9583333333333334,0.8898,0.08766014834794336,0.5107789595177924
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.18896797086597567,0.1469750884513144,0.2515901527168673,0.32903312236615734,0.11875610214613616,0.00471496314000536,0.2732171635777598,0.8311845286059629,0.0,0.0,0.0,1.0,0.09448398543298783,0.16328964045093722,0.10112812248186946,1.0,0.8996,0.08270342374388617,0.5313823091584634
